run,time,src,dst,edge_type,distance
1,280.0,109,129,radio,240.8348481843938
1,280.0,109,133,radio,150.72234638566374
1,280.0,109,135,radio,132.64107697089912
1,280.0,109,140,radio,216.65317652875524
1,280.0,109,142,radio,130.8347790153673
1,280.0,109,143,radio,140.17289680961866
1,280.0,109,145,radio,5.044690277906063
1,280.0,109,154,radio,149.58575934894338
1,280.0,109,161,radio,148.5457791389577
1,280.0,109,163,radio,143.01106600539694
1,280.0,109,164,radio,227.55101230273618
1,280.0,109,170,radio,233.41320035507843
1,280.0,109,172,radio,179.75710389300332
1,280.0,109,173,radio,110.25125124006533
1,280.0,109,175,radio,240.1864253033464
1,280.0,109,176,radio,186.39113337280824
1,280.0,109,177,radio,149.0622960375963
1,280.0,109,181,radio,149.07349093651757
1,280.0,109,183,radio,188.30027349953585
1,280.0,109,184,radio,174.46253122088999
1,280.0,109,186,radio,78.88131971512648
1,280.0,109,187,radio,138.32683109216373
1,280.0,109,189,radio,116.89390146624417
1,280.0,109,191,radio,168.4691488077268
1,280.0,110,113,radio,228.4655807774992
1,280.0,110,118,radio,29.418975169097962
1,280.0,110,120,radio,221.7537717830297
1,280.0,110,124,radio,241.90452848179595
1,280.0,110,126,radio,125.12739108604485
1,280.0,110,131,radio,51.44294801039314
1,280.0,110,135,radio,217.40813830213446
1,280.0,110,139,radio,139.18820675617607
1,280.0,110,140,radio,114.45296151694818
1,280.0,110,141,radio,146.9979319582421
1,280.0,110,150,radio,195.0611824530959
1,280.0,110,151,radio,169.82809779303304
1,280.0,110,159,radio,111.4620123629571
1,280.0,110,160,radio,168.24621630218013
1,280.0,110,164,radio,108.71373096348047
1,280.0,110,169,radio,190.46450509215623
1,280.0,110,170,radio,169.62668657967717
1,280.0,110,172,radio,151.15779338161835
1,280.0,110,174,radio,191.89465703869922
1,280.0,110,177,radio,188.2384413450133
1,280.0,110,185,radio,39.52726274357992
1,280.0,110,190,radio,160.39386147854913
1,280.0,110,196,radio,159.62371377712017
1,280.0,110,199,radio,117.65894993582084
1,280.0,111,113,radio,151.7244808855842
1,280.0,111,125,radio,88.66174146721913
1,280.0,111,127,radio,42.8645739509913
1,280.0,111,129,radio,239.1311157085167
1,280.0,111,133,radio,153.8729375166407
1,280.0,111,135,radio,167.67456724262027
1,280.0,111,142,radio,94.38934897540082
1,280.0,111,143,radio,101.25654744262219
1,280.0,111,145,radio,38.2565772122912
1,280.0,111,154,radio,149.79043093602473
1,280.0,111,161,radio,127.71776736225854
1,280.0,111,163,radio,112.88966826065172
1,280.0,111,172,radio,219.8135414391024
1,280.0,111,173,radio,98.38235715818158
1,280.0,111,176,radio,160.18117742106907
1,280.0,111,177,radio,190.10448837415703
1,280.0,111,181,radio,173.8530485783899
1,280.0,111,182,radio,217.41132836170246
1,280.0,111,183,radio,196.78320456786955
1,280.0,111,184,radio,156.25844297189192
1,280.0,111,186,radio,107.26998648270634
1,280.0,111,187,radio,105.72824031449683
1,280.0,111,189,radio,125.00102559579265
1,280.0,111,191,radio,142.64317193612877
1,280.0,112,114,radio,100.80217507573931
1,280.0,112,121,radio,142.67789352243744
1,280.0,112,143,radio,236.82973398625438
1,280.0,112,161,radio,249.44096095068267
1,280.0,112,163,radio,223.39643349883633
1,280.0,112,187,radio,220.651009741628
1,280.0,112,191,radio,222.2946769493143
1,280.0,113,118,radio,206.23656732015297
1,280.0,113,124,radio,190.42449028420688
1,280.0,113,125,radio,182.36408884426783
1,280.0,113,126,radio,173.96773034100318
1,280.0,113,127,radio,133.14500366142173
1,280.0,113,131,radio,177.51706650347728
1,280.0,113,132,radio,229.87961458119773
1,280.0,113,133,radio,204.70236784170328
1,280.0,113,135,radio,94.02321096410178
1,280.0,113,139,radio,215.67922686248667
1,280.0,113,140,radio,114.45874191165998
1,280.0,113,142,radio,239.90132242236598
1,280.0,113,145,radio,114.62636694931932
1,280.0,113,154,radio,184.88856670978876
1,280.0,113,159,radio,177.3189290515821
1,280.0,113,161,radio,224.53531837998227
1,280.0,113,162,radio,179.2457084562975
1,280.0,113,163,radio,234.6669522962277
1,280.0,113,164,radio,121.08746962423484
1,280.0,113,169,radio,160.1164591789364
1,280.0,113,170,radio,125.45461649536853
1,280.0,113,172,radio,88.29944110808401
1,280.0,113,173,radio,179.98275056238032
1,280.0,113,175,radio,195.65896912740803
1,280.0,113,177,radio,40.45553114223071
1,280.0,113,181,radio,147.79092867967233
1,280.0,113,183,radio,193.44188403755794
1,280.0,113,184,radio,241.94771935275608
1,280.0,113,185,radio,217.97015690226954
1,280.0,113,186,radio,82.31591887356905
1,280.0,113,187,radio,234.15406317209187
1,280.0,113,189,radio,170.50836489744427
1,280.0,113,190,radio,210.1733541627006
1,280.0,113,193,radio,235.07509544824185
1,280.0,114,121,radio,170.75910341765092
1,280.0,114,122,radio,208.8911103900786
1,280.0,114,125,radio,245.84640123459198
1,280.0,114,148,radio,174.7008099580537
1,280.0,114,161,radio,205.71354865443354
1,280.0,114,163,radio,194.80532282255533
1,280.0,114,173,radio,249.5937988011721
1,280.0,114,184,radio,196.70981063485365
1,280.0,114,187,radio,198.14484045768137
1,280.0,114,191,radio,178.44819780541354
1,280.0,115,117,radio,50.69701865001527
1,280.0,115,118,radio,231.46280737950107
1,280.0,115,123,radio,69.63736999628861
1,280.0,115,131,radio,238.36315906616107
1,280.0,115,133,radio,209.54615553619678
1,280.0,115,135,radio,195.3204641096268
1,280.0,115,140,radio,238.6735278576156
1,280.0,115,141,radio,223.37352685580268
1,280.0,115,144,radio,103.75106601861978
1,280.0,115,146,radio,214.16557799982704
1,280.0,115,155,radio,162.20131966170925
1,280.0,115,160,radio,246.2357281143417
1,280.0,115,172,radio,219.7113820447179
1,280.0,115,181,radio,163.28905199063408
1,280.0,115,185,radio,215.8689310669787
1,280.0,115,189,radio,220.19336320606934
1,280.0,115,190,radio,100.80153024632119
1,280.0,115,194,radio,123.12798300954984
1,280.0,115,196,radio,128.9237545993755
1,280.0,116,122,radio,200.1288834726262
1,280.0,116,128,radio,217.90498502787864
1,280.0,116,129,radio,153.5619760878324
1,280.0,116,132,radio,213.4961275995422
1,280.0,116,147,radio,54.17710217425809
1,280.0,116,148,radio,209.00192582844784
1,280.0,116,154,radio,239.9217059792632
1,280.0,116,157,radio,110.8436565618439
1,280.0,116,167,radio,41.28328717532069
1,280.0,116,171,radio,131.95177338709777
1,280.0,116,175,radio,199.6920431564563
1,280.0,116,180,radio,77.00708084325751
1,280.0,116,183,radio,198.4805345619565
1,280.0,116,188,radio,82.7407281814706
1,280.0,116,192,radio,83.97503974396203
1,280.0,116,193,radio,146.46924933241107
1,280.0,116,197,radio,240.518605725212
1,280.0,117,123,radio,47.05852738877406
1,280.0,117,133,radio,164.02494993140522
1,280.0,117,135,radio,177.54865530327177
1,280.0,117,140,radio,245.37925747707368
1,280.0,117,144,radio,119.19266504277851
1,280.0,117,155,radio,208.2488175236536
1,280.0,117,172,radio,218.4896988418447
1,280.0,117,181,radio,133.5430305182566
1,280.0,117,185,radio,243.58909355716236
1,280.0,117,189,radio,179.21982953903284
1,280.0,117,190,radio,122.42277565878011
1,280.0,117,194,radio,91.72455996078696
1,280.0,117,196,radio,174.43573257793253
1,280.0,118,120,radio,242.76556139617497
1,280.0,118,124,radio,241.6920838587809
1,280.0,118,126,radio,127.20248779013716
1,280.0,118,131,radio,30.48714483187957
1,280.0,118,135,radio,189.03455371968374
1,280.0,118,139,radio,149.64048249053462
1,280.0,118,140,radio,91.8671676933604
1,280.0,118,141,radio,152.0426811786743
1,280.0,118,150,radio,221.67129403691402
1,280.0,118,151,radio,189.62337540503802
1,280.0,118,159,radio,114.1781682284314
1,280.0,118,160,radio,176.3484669624321
1,280.0,118,164,radio,90.32466440568709
1,280.0,118,169,radio,188.74754461979094
1,280.0,118,170,radio,162.5155109520319
1,280.0,118,172,radio,125.1828302923368
1,280.0,118,174,radio,220.07840534682185
1,280.0,118,177,radio,166.64005070810558
1,280.0,118,181,radio,226.74379484343117
1,280.0,118,185,radio,21.001166634261118
1,280.0,118,190,radio,134.0877865429958
1,280.0,118,196,radio,146.37804924236423
1,280.0,118,199,radio,130.30890146110517
1,280.0,119,120,radio,144.80311909624047
1,280.0,119,124,radio,74.10644034090427
1,280.0,119,126,radio,154.73365309459993
1,280.0,119,128,radio,111.05771922743594
1,280.0,119,130,radio,49.51251155011226
1,280.0,119,132,radio,124.08968127930699
1,280.0,119,134,radio,188.26699179622537
1,280.0,119,139,radio,134.9455731026401
1,280.0,119,149,radio,150.9238168746073
1,280.0,119,151,radio,145.99152098666553
1,280.0,119,153,radio,154.7441879360902
1,280.0,119,159,radio,166.89607065476412
1,280.0,119,162,radio,122.12981044773633
1,280.0,119,164,radio,231.1396367999223
1,280.0,119,168,radio,95.01794777830133
1,280.0,119,169,radio,111.67597100540475
1,280.0,119,170,radio,152.1732992347869
1,280.0,119,175,radio,176.7441382337757
1,280.0,119,177,radio,246.98213093258383
1,280.0,119,193,radio,237.7948327865852
1,280.0,119,197,radio,129.80429345749695
1,280.0,120,124,radio,185.36075204853918
1,280.0,120,126,radio,161.3439831540055
1,280.0,120,130,radio,143.28311728881388
1,280.0,120,131,radio,237.45413241297786
1,280.0,120,134,radio,157.4179992885184
1,280.0,120,139,radio,117.93561378989813
1,280.0,120,149,radio,183.85806101446843
1,280.0,120,151,radio,53.8939115299679
1,280.0,120,153,radio,241.32658204184636
1,280.0,120,156,radio,205.77824423393253
1,280.0,120,158,radio,210.06005450822866
1,280.0,120,159,radio,163.57614893376115
1,280.0,120,164,radio,243.55866069593998
1,280.0,120,168,radio,91.64771955700807
1,280.0,120,169,radio,178.9215185493349
1,280.0,120,170,radio,206.03586119896707
1,280.0,120,174,radio,223.37209516857743
1,280.0,120,178,radio,157.1596519466749
1,280.0,122,129,radio,190.00353391450375
1,280.0,122,147,radio,148.8641595549446
1,280.0,122,148,radio,43.534935396759245
1,280.0,122,167,radio,205.34620181537323
1,280.0,122,171,radio,148.2495224275613
1,280.0,122,180,radio,220.3024886377818
1,280.0,122,184,radio,223.77599692549686
1,280.0,122,188,radio,118.34719979788281
1,280.0,122,191,radio,241.27066481443617
1,280.0,123,133,radio,191.31940727485014
1,280.0,123,135,radio,223.53105377105888
1,280.0,123,144,radio,82.26073911654333
1,280.0,123,155,radio,196.48245163372732
1,280.0,123,181,radio,176.39046346103862
1,280.0,123,189,radio,212.45953614747438
1,280.0,123,190,radio,162.9329586056793
1,280.0,123,194,radio,53.50549224145124
1,280.0,123,196,radio,197.60712588365837
1,280.0,124,126,radio,116.83773063527039
1,280.0,124,128,radio,102.29877467496858
1,280.0,124,130,radio,123.16987334571715
1,280.0,124,131,radio,216.25743409187115
1,280.0,124,132,radio,99.55956056552274
1,280.0,124,139,radio,119.47979661850782
1,280.0,124,140,radio,192.21294259232386
1,280.0,124,149,radio,224.49041182197516
1,280.0,124,151,radio,163.99878810527844
1,280.0,124,153,radio,217.45915018687995
1,280.0,124,159,radio,130.53273344261208
1,280.0,124,162,radio,66.95714524977897
1,280.0,124,164,radio,175.2743677780639
1,280.0,124,168,radio,163.40957652475578
1,280.0,124,169,radio,53.45058465536186
1,280.0,124,170,radio,89.48732256582491
1,280.0,124,172,radio,213.8523687032716
1,280.0,124,175,radio,129.7899044610173
1,280.0,124,177,radio,176.71400765078016
1,280.0,124,183,radio,214.8889131621266
1,280.0,124,186,radio,211.93590776458808
1,280.0,124,193,radio,196.4888928158536
1,280.0,124,197,radio,171.42286107751198
1,280.0,125,127,radio,61.10494006215864
1,280.0,125,129,radio,154.47974786359535
1,280.0,125,133,radio,242.5288075672662
1,280.0,125,135,radio,233.71240382144887
1,280.0,125,142,radio,151.32420559844354
1,280.0,125,143,radio,146.54845205596683
1,280.0,125,145,radio,106.50500316886526
1,280.0,125,154,radio,72.44874049974918
1,280.0,125,161,radio,44.54445532274468
1,280.0,125,162,radio,248.50525648364058
1,280.0,125,163,radio,56.00631392977044
1,280.0,125,171,radio,187.64594986303328
1,280.0,125,173,radio,13.39030246110966
1,280.0,125,175,radio,212.0635227944683
1,280.0,125,176,radio,231.1703138380878
1,280.0,125,177,radio,222.47646190102898
1,280.0,125,183,radio,126.86985615188499
1,280.0,125,184,radio,69.79889540673263
1,280.0,125,186,radio,104.38786136328305
1,280.0,125,187,radio,60.60112540209133
1,280.0,125,189,radio,212.9423884528396
1,280.0,125,191,radio,68.42252626145863
1,280.0,125,193,radio,194.10064399687082
1,280.0,126,128,radio,219.09382830194005
1,280.0,126,130,radio,196.73491047600066
1,280.0,126,131,radio,105.2859615523361
1,280.0,126,132,radio,214.2866463408301
1,280.0,126,135,radio,216.9962566497404
1,280.0,126,139,radio,43.41706692073982
1,280.0,126,140,radio,106.34530361045569
1,280.0,126,151,radio,112.28544518324713
1,280.0,126,159,radio,13.697393912712071
1,280.0,126,162,radio,170.33212732775928
1,280.0,126,164,radio,85.88304663901951
1,280.0,126,168,radio,199.43586889022748
1,280.0,126,169,radio,66.77450786041027
1,280.0,126,170,radio,60.5543722616295
1,280.0,126,172,radio,144.1954898739902
1,280.0,126,175,radio,228.9972161402841
1,280.0,126,177,radio,139.25623720322187
1,280.0,126,185,radio,148.19932962061608
1,280.0,126,186,radio,235.8780619303118
1,280.0,126,190,radio,236.80872703513273
1,280.0,126,199,radio,240.2788440541531
1,280.0,127,129,radio,200.9185247805687
1,280.0,127,133,radio,189.06715262043807
1,280.0,127,135,radio,173.4513701300742
1,280.0,127,140,radio,245.7168948200347
1,280.0,127,142,radio,133.18927471834962
1,280.0,127,143,radio,136.57093578064112
1,280.0,127,145,radio,46.108159798456505
1,280.0,127,154,radio,110.10932249360175
1,280.0,127,161,radio,105.31234495537544
1,280.0,127,162,radio,241.40729069354967
1,280.0,127,163,radio,104.32766890906743
1,280.0,127,170,radio,245.7520734398796
1,280.0,127,171,radio,239.00915798353836
1,280.0,127,172,radio,212.3890602173285
1,280.0,127,173,radio,66.44815196828276
1,280.0,127,175,radio,219.7674575545706
1,280.0,127,176,radio,202.78197676322225
1,280.0,127,177,radio,173.47803203864171
1,280.0,127,181,radio,192.91315196222365
1,280.0,127,183,radio,154.62242560508483
1,280.0,127,184,radio,130.69360083799054
1,280.0,127,186,radio,70.89860435861908
1,280.0,127,187,radio,102.00325337948782
1,280.0,127,189,radio,157.01217054738152
1,280.0,127,191,radio,126.66129479837156
1,280.0,127,193,radio,220.23741121798537
1,280.0,128,129,radio,218.94624911151146
1,280.0,128,130,radio,133.88692318520128
1,280.0,128,132,radio,24.40758078958256
1,280.0,128,139,radio,218.79700203613388
1,280.0,128,147,radio,247.2557075175415
1,280.0,128,149,radio,213.38900838609277
1,280.0,128,153,radio,170.11720812428115
1,280.0,128,154,radio,233.04444318627299
1,280.0,128,159,radio,232.7912116038748
1,280.0,128,162,radio,71.00244502832281
1,280.0,128,167,radio,248.99326356349485
1,280.0,128,168,radio,197.4751959107776
1,280.0,128,169,radio,154.1092745424493
1,280.0,128,170,radio,183.97012800995705
1,280.0,128,171,radio,245.49346223474063
1,280.0,128,175,radio,85.95244382796811
1,280.0,128,183,radio,181.37230246098775
1,280.0,128,186,radio,237.13466406242682
1,280.0,128,192,radio,165.64953908779827
1,280.0,128,193,radio,133.7422614583738
1,280.0,128,197,radio,99.53357825377313
1,280.0,129,132,radio,199.5145358113038
1,280.0,129,145,radio,244.47988547117737
1,280.0,129,147,radio,123.34397958554767
1,280.0,129,148,radio,165.0466555250363
1,280.0,129,154,radio,91.25558886994267
1,280.0,129,161,radio,135.25257114007115
1,280.0,129,162,radio,207.41504863437464
1,280.0,129,163,radio,174.52694376513904
1,280.0,129,167,radio,191.72741301128536
1,280.0,129,171,radio,44.27301661283088
1,280.0,129,173,radio,142.42371607285074
1,280.0,129,175,radio,145.88420407981118
1,280.0,129,180,radio,226.8505384608994
1,280.0,129,183,radio,71.6459998883399
1,280.0,129,184,radio,111.5431329127885
1,280.0,129,186,radio,188.54700130206263
1,280.0,129,187,radio,187.13105594742953
1,280.0,129,188,radio,147.55564441931728
1,280.0,129,191,radio,147.92399805305425
1,280.0,129,192,radio,200.7585241029631
1,280.0,129,193,radio,85.20412255284364
1,280.0,130,132,radio,152.86155370138036
1,280.0,130,134,radio,144.37116401830383
1,280.0,130,137,radio,223.39158466692516
1,280.0,130,138,radio,235.93367373056356
1,280.0,130,139,radio,170.01595954497913
1,280.0,130,149,radio,101.43733287108844
1,280.0,130,151,radio,161.89066001471488
1,280.0,130,153,radio,113.95130231813941
1,280.0,130,156,radio,219.75802897732765
1,280.0,130,159,radio,207.8175892459539
1,280.0,130,162,radio,163.86056816696325
1,280.0,130,168,radio,65.42646559306104
1,280.0,130,169,radio,160.14386438449648
1,280.0,130,170,radio,200.604309524995
1,280.0,130,175,radio,211.66541521939766
1,280.0,130,178,radio,242.83954229078918
1,280.0,130,179,radio,241.60499684402222
1,280.0,130,197,radio,112.22271516943438
1,280.0,131,135,radio,168.9456968969615
1,280.0,131,139,radio,134.25855652434228
1,280.0,131,140,radio,63.17659455842803
1,280.0,131,141,radio,181.8830550106304
1,280.0,131,150,radio,246.3832254842038
1,280.0,131,151,radio,183.57783880414323
1,280.0,131,159,radio,93.35850523653423
1,280.0,131,160,radio,206.60128992820935
1,280.0,131,164,radio,59.91793888310907
1,280.0,131,169,radio,162.88879396692695
1,280.0,131,170,radio,134.12783790101145
1,280.0,131,172,radio,100.16724514530684
1,280.0,131,174,radio,242.20363354004422
1,280.0,131,177,radio,137.51517189023176
1,280.0,131,181,radio,212.02102372170546
1,280.0,131,185,radio,48.44903507811076
1,280.0,131,190,radio,138.0009018086476
1,280.0,131,196,radio,167.58848319619102
1,280.0,131,199,radio,160.75918698475687
1,280.0,132,139,radio,218.82714296905667
1,280.0,132,147,radio,238.03549756286355
1,280.0,132,149,radio,236.38209598021584
1,280.0,132,153,radio,194.5246495948521
1,280.0,132,154,radio,209.255280698003
1,280.0,132,159,radio,227.907325463663
1,280.0,132,162,radio,53.246509744771075
1,280.0,132,167,radio,247.25320240595468
1,280.0,132,168,radio,214.69631249744367
1,280.0,132,169,radio,147.84919512800877
1,280.0,132,170,radio,173.6062038062004
1,280.0,132,171,radio,228.57359865041286
1,280.0,132,175,radio,62.06201575843319
1,280.0,132,177,radio,233.12140356475206
1,280.0,132,183,radio,158.286896804505
1,280.0,132,186,radio,213.4640000093693
1,280.0,132,192,radio,170.08522393200417
1,280.0,132,193,radio,114.69582599205613
1,280.0,132,197,radio,123.43981853518731
1,280.0,133,135,radio,137.31122750889674
1,280.0,133,142,radio,149.47033050073853
1,280.0,133,143,radio,168.92816609434914
1,280.0,133,145,radio,146.5424859895587
1,280.0,133,172,radio,211.92096286115725
1,280.0,133,176,radio,123.58612583943237
1,280.0,133,177,radio,222.36627127332062
1,280.0,133,181,radio,88.70052085529144
1,280.0,133,182,radio,204.5505732086811
1,280.0,133,186,radio,222.38814739099743
1,280.0,133,187,radio,248.57825508278074
1,280.0,133,189,radio,35.75845774079188
1,280.0,133,190,radio,215.97507124666026
1,280.0,133,194,radio,192.19715008292917
