run,time,node_id,x,y,speed
1,250.00,182,28.25,628.31,0.00
1,250.00,183,570.37,617.47,11.03
1,250.00,184,812.77,164.60,0.00
1,250.00,185,596.35,514.62,9.53
1,250.00,186,713.57,282.67,0.00
1,250.00,187,34.73,302.04,0.00
1,250.00,188,634.00,203.33,0.00
1,250.00,189,654.99,209.44,19.19
1,250.00,190,583.83,425.06,19.39
1,250.00,191,520.43,366.04,17.36
1,250.00,192,469.26,366.05,6.21
1,250.00,193,485.09,516.84,6.75
1,250.00,194,479.38,842.66,14.25
1,250.00,195,749.31,400.96,9.34
1,250.00,196,256.93,731.57,5.42
1,250.00,197,841.18,342.54,5.91
1,250.00,198,617.98,452.98,14.02
1,250.00,199,387.74,334.71,16.86
1,260.00,0,284.63,762.02,5.69
1,260.00,1,247.36,174.59,0.00
1,260.00,2,333.30,856.41,0.00
1,260.00,3,94.25,672.25,21.80
1,260.00,4,950.03,11.74,15.49
1,260.00,5,528.83,229.59,0.00
1,260.00,6,812.29,786.36,6.04
1,260.00,7,435.18,260.30,14.06
1,260.00,8,128.88,159.61,11.91
1,260.00,9,566.49,276.50,8.04
1,260.00,10,394.10,596.71,10.44
1,260.00,11,554.85,940.87,0.00
1,260.00,12,309.88,490.49,19.25
1,260.00,13,401.02,201.67,11.03
1,260.00,14,936.10,259.09,0.00
1,260.00,15,893.98,396.76,0.00
1,260.00,16,441.44,607.61,19.78
1,260.00,17,409.04,328.43,13.17
1,260.00,18,763.53,938.08,18.72
1,260.00,19,358.36,474.97,7.69
1,260.00,20,573.94,542.00,0.00
1,260.00,21,410.59,361.21,12.96
1,260.00,22,487.97,820.90,19.72
1,260.00,23,897.28,950.92,11.68
1,260.00,24,292.75,479.98,5.77
1,260.00,25,542.35,928.97,7.86
1,260.00,26,825.70,99.27,6.16
1,260.00,27,342.25,777.62,0.00
1,260.00,28,34.77,198.70,0.00
1,260.00,29,940.77,639.40,10.14
1,260.00,30,506.26,590.47,21.00
1,260.00,31,236.87,414.72,5.03
1,260.00,32,391.50,414.21,24.55
1,260.00,33,489.79,132.59,22.39
1,260.00,34,228.81,295.46,6.73
1,260.00,35,727.19,484.55,24.44
1,260.00,36,939.38,818.24,15.08
1,260.00,37,462.92,523.96,24.15
1,260.00,38,363.22,393.41,0.00
1,260.00,39,600.75,383.94,6.05
1,260.00,40,867.34,466.40,12.06
1,260.00,41,305.44,725.07,24.94
1,260.00,42,589.83,962.95,16.12
1,260.00,43,767.91,548.24,18.18
1,260.00,44,606.44,959.39,7.50
1,260.00,45,658.88,356.15,5.61
1,260.00,46,344.80,341.76,17.05
1,260.00,47,699.61,31.64,14.09
1,260.00,48,16.84,968.45,0.00
1,260.00,49,288.88,474.79,17.40
1,260.00,50,519.25,909.21,8.26
1,260.00,51,394.10,564.13,8.58
1,260.00,52,626.50,618.46,23.90
1,260.00,53,296.53,452.24,11.58
1,260.00,54,89.16,634.31,13.63
1,260.00,55,468.71,328.39,6.59
1,260.00,56,552.84,38.68,0.00
1,260.00,57,353.85,216.88,12.69
1,260.00,58,675.62,209.06,16.59
1,260.00,59,785.03,679.32,5.45
1,260.00,60,476.63,485.06,7.54
1,260.00,61,290.42,141.93,5.71
1,260.00,62,376.16,802.60,7.83
1,260.00,63,555.42,443.47,5.89
1,260.00,64,608.87,924.07,0.00
1,260.00,65,512.47,589.98,6.10
1,260.00,66,260.66,505.44,24.33
1,260.00,67,559.23,511.40,5.79
1,260.00,68,692.52,320.11,11.43
1,260.00,69,697.87,785.35,5.77
1,260.00,70,221.43,830.79,12.83
1,260.00,71,502.17,411.64,19.24
1,260.00,72,365.73,701.81,15.22
1,260.00,73,834.44,587.44,15.85
1,260.00,74,540.67,287.18,0.00
1,260.00,75,419.48,159.74,17.50
1,260.00,76,470.04,162.29,5.29
1,260.00,77,134.87,286.42,0.00
1,260.00,78,826.90,338.55,5.27
1,260.00,79,339.52,472.55,0.00
1,260.00,80,37.49,809.56,12.28
1,260.00,81,239.84,544.31,8.76
1,260.00,82,439.24,393.77,11.12
1,260.00,83,715.72,445.90,22.72
1,260.00,84,950.66,599.86,0.00
1,260.00,85,36.99,432.22,0.00
1,260.00,86,305.62,920.88,11.77
1,260.00,87,322.17,176.14,12.45
1,260.00,88,486.36,263.41,0.00
1,260.00,89,436.27,769.69,20.99
1,260.00,90,575.29,698.18,0.00
1,260.00,91,219.20,423.57,10.78
1,260.00,92,709.11,234.92,0.00
1,260.00,93,515.11,687.98,9.66
1,260.00,94,123.51,788.69,11.92
1,260.00,95,611.44,756.61,20.19
1,260.00,96,642.42,430.17,8.46
1,260.00,97,281.04,688.07,13.98
1,260.00,98,721.98,336.81,7.55
1,260.00,99,575.34,945.30,12.67
1,260.00,100,563.78,765.41,8.66
1,260.00,101,743.87,417.11,10.98
1,260.00,102,330.64,802.41,8.26
1,260.00,103,300.79,126.09,10.42
1,260.00,104,652.04,13.02,19.62
1,260.00,105,810.64,576.22,0.00
1,260.00,106,786.92,625.37,0.00
1,260.00,107,549.50,872.62,9.90
1,260.00,108,506.60,726.47,0.00
1,260.00,109,61.32,461.91,0.00
1,260.00,110,358.72,320.86,20.51
1,260.00,111,336.60,456.95,5.65
1,260.00,112,222.83,191.99,12.65
1,260.00,113,174.90,693.18,12.43
1,260.00,114,348.97,181.64,10.04
1,260.00,115,244.90,651.66,5.75
1,260.00,116,563.55,58.06,6.55
1,260.00,117,349.26,685.03,9.56
1,260.00,118,812.72,800.48,20.35
1,260.00,119,510.25,618.86,0.00
1,260.00,120,669.34,601.98,5.85
1,260.00,121,134.11,132.79,7.48
1,260.00,122,426.76,331.65,13.26
1,260.00,123,130.13,585.38,7.57
1,260.00,124,446.52,363.37,8.22
1,260.00,125,120.85,349.46,0.00
1,260.00,126,721.52,458.46,0.00
1,260.00,127,332.66,783.90,19.17
1,260.00,128,734.00,549.75,0.00
1,260.00,129,266.86,351.50,8.46
1,260.00,130,413.96,689.46,15.44
1,260.00,131,585.77,501.17,12.29
1,260.00,132,766.50,345.17,11.29
1,260.00,133,102.76,682.27,7.10
1,260.00,134,951.08,578.45,0.00
1,260.00,135,514.25,517.60,12.15
1,260.00,136,881.19,315.12,10.01
1,260.00,137,916.47,184.00,10.35
1,260.00,138,985.96,168.25,0.00
1,260.00,139,496.84,638.69,8.26
1,260.00,140,338.14,356.09,13.50
1,260.00,141,315.89,961.90,0.00
1,260.00,142,167.62,832.87,21.82
1,260.00,143,128.76,461.50,0.00
1,260.00,144,134.09,694.44,15.52
1,260.00,145,341.27,515.13,5.49
1,260.00,146,57.82,939.28,24.15
1,260.00,147,298.32,169.25,9.75
1,260.00,148,603.07,35.86,16.41
1,260.00,149,613.90,434.53,9.86
1,260.00,150,461.89,842.19,5.11
1,260.00,151,742.00,568.67,6.01
1,260.00,152,889.74,392.21,7.93
1,260.00,153,681.11,688.23,18.04
1,260.00,154,413.03,270.54,0.00
1,260.00,155,150.47,873.22,16.31
1,260.00,156,776.02,488.13,5.32
1,260.00,157,631.18,192.36,22.32
1,260.00,158,837.24,881.49,0.00
1,260.00,159,289.24,698.00,10.71
1,260.00,160,322.95,736.53,9.00
1,260.00,161,157.45,291.54,6.12
1,260.00,162,226.59,676.44,18.50
1,260.00,163,252.81,287.02,11.73
1,260.00,164,476.97,324.13,15.13
1,260.00,165,594.95,985.40,0.00
1,260.00,166,717.63,431.60,24.05
1,260.00,167,657.36,204.88,15.35
1,260.00,168,598.80,480.51,6.10
1,260.00,169,419.04,874.98,0.00
1,260.00,170,169.56,879.59,22.02
1,260.00,171,548.50,371.88,18.62
1,260.00,172,590.11,504.19,12.98
1,260.00,173,162.65,464.24,8.92
1,260.00,174,494.33,723.99,14.01
1,260.00,175,640.12,478.80,9.02
1,260.00,176,98.99,491.19,20.73
1,260.00,177,312.18,481.04,6.53
1,260.00,178,747.32,935.66,11.79
1,260.00,179,747.05,516.33,9.55
1,260.00,180,491.77,83.52,0.00
1,260.00,181,76.68,416.10,11.41
1,260.00,182,27.49,614.77,11.28
1,260.00,183,515.65,521.68,11.03
1,260.00,184,674.59,194.96,19.27
1,260.00,185,531.88,584.87,9.53
1,260.00,186,608.02,324.74,14.61
1,260.00,187,89.17,305.02,7.00
1,260.00,188,587.43,89.63,13.36
1,260.00,189,496.04,316.95,19.19
1,260.00,190,505.16,550.70,0.00
1,260.00,191,420.36,224.12,17.36
1,260.00,192,515.58,324.73,6.21
1,260.00,193,480.71,449.52,6.75
1,260.00,194,342.58,802.80,14.25
1,260.00,195,837.87,371.35,9.34
1,260.00,196,220.39,769.18,0.00
1,260.00,197,784.39,359.08,5.91
1,260.00,198,719.23,550.02,14.02
1,260.00,199,400.52,502.79,16.86
1,270.00,0,326.62,800.47,5.69
1,270.00,1,279.28,213.37,22.69
1,270.00,2,325.16,877.88,0.00
1,270.00,3,7.47,633.26,0.00
1,270.00,4,991.30,2.48,0.00
1,270.00,5,505.07,280.22,14.61
1,270.00,6,872.64,787.58,6.04
1,270.00,7,338.34,158.39,14.06
1,270.00,8,58.01,63.93,11.91
1,270.00,9,638.61,312.14,8.04
1,270.00,10,349.20,690.99,10.44
1,270.00,11,523.57,849.01,22.59
1,270.00,12,318.34,298.21,19.25
1,270.00,13,331.80,115.84,11.03
1,270.00,14,894.78,244.87,13.51
1,270.00,15,864.61,421.51,15.90
1,270.00,16,263.09,522.09,19.78
1,270.00,17,304.50,248.32,13.17
1,270.00,18,778.22,953.27,0.00
1,270.00,19,384.29,402.58,7.69
1,270.00,20,570.18,516.41,5.05
1,270.00,21,519.60,431.35,12.96
1,270.00,22,499.53,842.07,0.00
1,270.00,23,864.99,838.66,11.68
1,270.00,24,307.07,424.05,5.77
1,270.00,25,465.14,914.17,7.86
1,270.00,26,865.38,65.33,0.00
1,270.00,27,502.26,752.51,17.65
1,270.00,28,74.34,333.63,16.91
1,270.00,29,930.37,740.29,10.14
1,270.00,30,687.51,484.37,21.00
1,270.00,31,283.71,433.18,5.03
1,270.00,32,541.09,552.11,0.00
1,270.00,33,269.43,93.19,22.39
1,270.00,34,250.79,231.87,6.73
1,270.00,35,691.93,726.44,24.44
1,270.00,36,800.54,876.98,15.08
1,270.00,37,701.36,485.62,24.15
1,270.00,38,384.15,380.89,17.69
1,270.00,39,569.02,332.38,6.05
1,270.00,40,928.19,362.24,12.06
1,270.00,41,509.67,581.88,24.94
1,270.00,42,616.46,803.97,16.12
1,270.00,43,615.62,448.89,18.18
1,270.00,44,550.09,909.93,7.50
1,270.00,45,714.42,348.54,5.61
1,270.00,46,228.78,216.76,17.05
1,270.00,47,709.99,5.93,0.00
1,270.00,48,43.89,933.25,9.80
1,270.00,49,392.54,335.02,17.40
1,270.00,50,601.76,911.97,8.26
1,270.00,51,478.09,546.42,8.58
1,270.00,52,644.25,380.17,23.90
1,270.00,53,292.58,452.98,0.00
1,270.00,54,220.79,669.63,13.63
1,270.00,55,503.75,384.20,6.59
1,270.00,56,504.37,35.47,11.51
1,270.00,57,362.40,173.20,0.00
1,270.00,58,767.08,118.99,0.00
1,270.00,59,821.12,681.15,0.00
1,270.00,60,467.18,410.29,7.54
1,270.00,61,276.74,86.48,5.71
1,270.00,62,297.90,800.02,7.83
1,270.00,63,502.60,469.45,5.89
1,270.00,64,474.63,881.88,24.53
1,270.00,65,474.97,638.10,6.10
1,270.00,66,150.44,288.58,24.33
1,270.00,67,592.99,464.31,5.79
1,270.00,68,608.06,397.12,11.43
1,270.00,69,659.05,742.71,5.77
1,270.00,70,216.98,937.27,0.00
1,270.00,71,667.35,510.32,19.24
1,270.00,72,312.19,631.23,0.00
1,270.00,73,987.46,577.66,0.00
1,270.00,74,558.62,240.39,18.86
1,270.00,75,430.25,130.01,0.00
1,270.00,76,440.39,206.16,5.29
1,270.00,77,129.71,319.45,21.42
1,270.00,78,817.80,286.60,5.27
1,270.00,79,259.05,399.59,20.04
1,270.00,80,5.54,875.63,0.00
1,270.00,81,326.68,556.10,8.76
1,270.00,82,500.93,486.34,11.12
1,270.00,83,718.39,436.25,0.00
1,270.00,84,886.89,576.95,8.51
1,270.00,85,111.56,450.51,7.97
1,270.00,86,291.95,930.72,0.00
1,270.00,87,438.70,132.26,12.45
1,270.00,88,537.18,335.99,22.86
1,270.00,89,646.13,773.81,20.99
1,270.00,90,554.85,514.48,19.10
1,270.00,91,234.49,530.26,10.78
1,270.00,92,719.18,250.28,19.14
1,270.00,93,566.48,769.73,9.66
1,270.00,94,128.14,855.41,0.00
1,270.00,95,644.08,801.28,0.00
1,270.00,96,647.84,432.04,0.00
1,270.00,97,204.13,804.77,13.98
1,270.00,98,732.18,336.61,0.00
1,270.00,99,554.72,949.19,0.00
1,270.00,100,602.06,843.12,8.66
1,270.00,101,850.50,443.23,10.98
1,270.00,102,332.85,719.89,8.26
1,270.00,103,350.29,217.75,10.42
1,270.00,104,696.70,1.78,0.00
1,270.00,105,864.34,596.49,9.82
1,270.00,106,638.03,598.40,18.03
1,270.00,107,512.91,964.63,9.90
1,270.00,108,426.96,608.46,20.65
1,270.00,109,119.78,457.70,13.97
1,270.00,110,400.54,521.65,20.51
1,270.00,111,283.47,437.66,5.65
1,270.00,112,102.16,153.97,12.65
1,270.00,113,261.32,603.83,12.43
1,270.00,114,254.51,147.71,10.04
1,270.00,115,216.80,701.78,5.75
1,270.00,116,553.95,122.81,6.55
1,270.00,117,254.54,697.64,9.56
1,270.00,118,614.44,754.76,20.35
1,270.00,119,543.09,582.71,10.15
1,270.00,120,674.31,604.80,0.00
1,270.00,121,92.46,70.71,7.48
1,270.00,122,404.49,200.94,13.26
1,270.00,123,125.46,660.95,7.57
1,270.00,124,492.07,431.73,8.22
1,270.00,125,189.52,347.57,9.07
1,270.00,126,650.39,505.40,18.72
1,270.00,127,301.95,594.71,19.17
1,270.00,128,667.31,489.65,12.84
1,270.00,129,337.50,304.98,8.46
1,270.00,130,537.35,596.69,15.44
1,270.00,131,500.63,589.86,12.29
1,270.00,132,657.10,373.11,11.29
1,270.00,133,124.19,614.55,7.10
1,270.00,134,871.38,574.71,8.28
1,270.00,135,396.70,548.19,12.15
1,270.00,136,956.43,381.13,10.01
1,270.00,137,881.01,281.21,10.35
1,270.00,138,930.81,217.25,15.90
1,270.00,139,533.16,685.72,0.00
1,270.00,140,363.34,488.75,13.50
1,270.00,141,347.91,913.93,6.73
1,270.00,142,152.95,615.21,21.82
1,270.00,143,129.14,457.87,8.02
1,270.00,144,82.93,809.20,0.00
1,270.00,145,297.70,481.74,5.49
1,270.00,146,35.45,951.56,0.00
1,270.00,147,395.83,169.27,9.75
1,270.00,148,444.54,78.34,16.41
1,270.00,149,703.99,474.64,9.86
1,270.00,150,509.28,861.34,5.11
1,270.00,151,755.95,562.07,0.00
1,270.00,152,940.37,347.74,0.00
1,270.00,153,720.82,512.29,18.04
1,270.00,154,388.73,293.69,5.21
1,270.00,155,100.34,941.52,0.00
1,270.00,156,798.90,487.10,0.00
1,270.00,157,629.54,79.67,0.00
1,270.00,158,838.36,852.59,12.11
1,270.00,159,389.25,659.66,10.71
1,270.00,160,362.98,817.12,9.00
1,270.00,161,218.52,296.04,6.12
1,270.00,162,368.45,557.70,18.50
1,270.00,163,251.09,283.68,0.00
1,270.00,164,442.92,471.57,15.13
1,270.00,165,695.65,928.97,19.25
1,270.00,166,887.15,261.06,24.05
1,270.00,167,549.96,127.91,0.00
1,270.00,168,643.57,521.88,6.10
1,270.00,169,449.83,756.46,22.09
1,270.00,170,318.09,717.07,22.02
1,270.00,171,503.54,333.85,0.00
1,270.00,172,470.07,553.47,12.98
1,270.00,173,228.04,403.56,8.92
1,270.00,174,568.56,842.80,14.01
1,270.00,175,564.79,429.19,9.02
1,270.00,176,32.47,435.25,0.00
1,270.00,177,353.45,531.69,6.53
1,270.00,178,772.07,820.36,11.79
1,270.00,179,799.78,436.65,9.55
1,270.00,180,598.41,128.76,0.00
1,270.00,181,149.31,504.07,11.41
1,270.00,182,21.17,502.16,11.28
1,270.00,183,460.92,425.88,11.03
1,270.00,184,486.42,236.31,19.27
1,270.00,185,467.40,655.11,9.53
1,270.00,186,472.32,378.83,14.61
1,270.00,187,159.09,308.84,7.00
1,270.00,188,574.36,57.71,0.00
1,270.00,189,337.09,424.45,19.19
1,270.00,190,462.67,581.85,22.38
1,270.00,191,402.39,198.63,0.00
1,270.00,192,561.90,283.41,6.21
1,270.00,193,476.33,382.21,6.75
1,270.00,194,205.79,762.95,14.25
1,270.00,195,926.42,341.75,9.34
1,270.00,196,223.11,770.33,9.00
1,270.00,197,727.60,375.62,5.91
1,270.00,198,820.49,647.06,14.02
1,270.00,199,413.30,670.88,16.86
1,280.00,0,368.60,838.93,5.69
1,280.00,1,423.51,388.58,22.69
1,280.00,2,340.09,855.79,9.20
1,280.00,3,11.48,593.36,7.11
1,280.00,4,926.11,146.60,21.76
1,280.00,5,443.01,412.45,14.61
1,280.00,6,912.45,788.39,0.00
1,280.00,7,282.73,99.87,0.00
1,280.00,8,14.15,4.70,0.00
1,280.00,9,710.73,347.78,8.04
1,280.00,10,306.95,779.71,0.00
1,280.00,11,450.74,635.13,22.59
1,280.00,12,325.79,128.96,0.00
1,280.00,13,325.41,107.91,0.00
1,280.00,14,766.99,200.92,13.51
1,280.00,15,742.99,523.99,15.90
1,280.00,16,239.63,510.84,0.00
1,280.00,17,199.96,168.20,13.17
1,280.00,18,800.70,790.68,18.50
1,280.00,19,385.72,398.57,0.00
1,280.00,20,562.84,466.44,5.05
1,280.00,21,608.52,488.57,0.00
1,280.00,22,511.11,790.67,6.00
1,280.00,23,832.70,726.41,11.68
1,280.00,24,321.39,368.12,5.77
1,280.00,25,387.93,899.37,7.86
1,280.00,26,848.82,74.52,12.40
1,280.00,27,676.59,725.15,17.65
1,280.00,28,121.93,495.94,16.91
1,280.00,29,920.69,834.19,0.00
1,280.00,30,844.75,392.33,0.00
1,280.00,31,330.55,451.63,5.03
1,280.00,32,558.68,582.16,20.31
1,280.00,33,49.06,53.79,22.39
1,280.00,34,272.78,168.29,6.73
1,280.00,35,656.66,968.33,24.44
1,280.00,36,661.70,935.72,15.08
1,280.00,37,732.47,480.62,0.00
1,280.00,38,535.98,290.11,17.69
1,280.00,39,537.30,280.81,6.05
1,280.00,40,973.03,285.47,0.00
1,280.00,41,713.89,438.70,24.94
1,280.00,42,643.09,644.98,16.12
1,280.00,43,463.33,349.54,18.18
1,280.00,44,493.75,860.48,7.50
1,280.00,45,769.96,340.94,5.61
1,280.00,46,118.72,98.17,0.00
1,280.00,47,658.10,76.95,10.95
1,280.00,48,103.60,855.55,9.80
1,280.00,49,496.20,195.26,17.40
1,280.00,50,684.26,914.73,8.26
1,280.00,51,562.07,528.72,8.58
1,280.00,52,656.64,213.92,0.00
1,280.00,53,194.53,664.60,24.16
1,280.00,54,352.41,704.95,13.63
1,280.00,55,538.79,440.00,6.59
1,280.00,56,389.49,27.86,11.51
1,280.00,57,387.19,262.80,14.32
1,280.00,58,753.81,132.21,8.27
1,280.00,59,815.15,614.53,19.83
1,280.00,60,457.74,335.52,7.54
1,280.00,61,264.83,38.22,0.00
1,280.00,62,251.69,798.50,0.00
1,280.00,63,487.34,476.95,0.00
1,280.00,64,276.74,819.69,0.00
1,280.00,65,437.47,686.22,6.10
1,280.00,66,104.92,199.01,0.00
1,280.00,67,626.75,417.22,5.79
1,280.00,68,523.60,474.14,11.43
1,280.00,69,620.22,700.07,5.77
1,280.00,70,212.36,905.57,18.95
1,280.00,71,739.75,553.58,0.00
1,280.00,72,405.27,640.47,22.39
1,280.00,73,985.05,574.97,11.17
1,280.00,74,623.62,70.93,0.00
1,280.00,75,489.51,198.31,11.04
1,280.00,76,410.74,250.03,5.29
1,280.00,77,96.60,531.04,21.42
1,280.00,78,808.69,234.65,5.27
1,280.00,79,125.24,278.27,0.00
1,280.00,80,41.63,821.86,16.09
1,280.00,81,413.51,567.90,8.76
1,280.00,82,562.62,578.92,11.12
1,280.00,83,896.79,413.56,18.81
1,280.00,84,806.84,548.19,8.51
1,280.00,85,188.99,469.50,7.97
1,280.00,86,299.91,768.21,18.99
1,280.00,87,555.22,88.38,12.45
1,280.00,88,668.29,523.26,22.86
1,280.00,89,855.99,777.93,20.99
1,280.00,90,533.72,324.68,19.10
1,280.00,91,249.79,636.96,10.78
1,280.00,92,824.11,410.36,19.14
1,280.00,93,594.74,814.71,0.00
1,280.00,94,198.31,806.93,19.43
1,280.00,95,628.49,742.50,8.38
1,280.00,96,569.42,365.43,0.00
1,280.00,97,127.22,921.47,13.98
1,280.00,98,538.95,338.91,22.34
1,280.00,99,457.91,901.37,12.94
1,280.00,100,640.34,920.84,8.66
1,280.00,101,896.33,454.46,0.00
1,280.00,102,335.06,637.37,8.26
1,280.00,103,399.78,309.40,10.42
1,280.00,104,622.43,112.76,17.45
1,280.00,105,955.67,630.96,0.00
1,280.00,106,460.61,566.27,18.03
1,280.00,107,499.02,999.53,0.00
1,280.00,108,311.45,437.32,20.65
1,280.00,109,259.13,447.67,13.97
1,280.00,110,442.35,722.44,20.51
1,280.00,111,230.34,418.38,5.65
1,280.00,112,82.42,147.75,0.00
1,280.00,113,347.75,514.48,12.43
1,280.00,114,179.55,120.79,0.00
1,280.00,115,188.70,751.90,5.75
1,280.00,116,544.35,187.57,6.55
1,280.00,117,159.81,710.24,9.56
1,280.00,118,416.16,709.04,20.35
1,280.00,119,611.36,507.55,10.15
1,280.00,120,650.83,646.87,5.34
1,280.00,121,50.80,8.62,7.48
1,280.00,122,382.23,70.23,13.26
1,280.00,123,120.78,736.53,7.57
1,280.00,124,537.63,500.09,8.22
1,280.00,125,280.22,345.08,9.07
1,280.00,126,494.11,608.52,18.72
1,280.00,127,271.23,405.52,19.17
1,280.00,128,571.95,403.72,12.84
1,280.00,129,408.13,258.46,8.46
1,280.00,130,660.74,503.93,15.44
1,280.00,131,415.50,678.56,12.29
1,280.00,132,547.69,401.04,11.29
1,280.00,133,145.62,546.83,7.10
1,280.00,134,788.67,570.84,8.28
1,280.00,135,279.16,578.79,12.15
1,280.00,136,983.45,404.84,0.00
1,280.00,137,845.54,378.42,10.35
1,280.00,138,811.96,322.83,15.90
1,280.00,139,536.10,619.56,23.63
1,280.00,140,388.55,621.42,13.50
1,280.00,141,385.31,857.92,6.73
1,280.00,142,138.28,397.54,21.82
1,280.00,143,137.44,378.10,8.02
1,280.00,144,108.64,817.89,14.27
1,280.00,145,254.13,448.34,5.49
1,280.00,146,246.28,958.18,23.59
1,280.00,147,493.35,169.29,9.75
1,280.00,148,353.32,102.78,0.00
1,280.00,149,762.12,500.52,0.00
1,280.00,150,556.67,880.49,5.11
1,280.00,151,597.27,652.86,24.59
1,280.00,152,934.59,368.66,14.48
1,280.00,153,740.97,423.01,0.00
1,280.00,154,351.00,329.62,5.21
1,280.00,155,207.05,913.06,22.99
1,280.00,156,853.26,609.90,23.59
1,280.00,157,642.34,135.76,11.62
1,280.00,158,843.07,731.54,12.11
1,280.00,159,489.26,621.33,10.71
1,280.00,160,396.33,884.27,0.00
1,280.00,161,279.59,300.54,6.12
1,280.00,162,510.31,438.96,18.50
1,280.00,163,240.18,305.92,0.00
1,280.00,164,408.87,619.01,15.13
1,280.00,165,799.29,870.89,0.00
1,280.00,166,913.90,234.16,0.00
1,280.00,167,569.38,154.74,23.74
1,280.00,168,688.34,563.25,6.10
1,280.00,169,505.36,542.70,22.09
1,280.00,170,466.63,554.56,22.02
1,280.00,171,415.23,214.76,21.68
1,280.00,172,350.03,602.75,12.98
1,280.00,173,293.43,342.89,8.92
1,280.00,174,578.10,858.07,0.00
1,280.00,175,489.46,379.57,9.02
1,280.00,176,72.74,447.02,7.23
1,280.00,177,367.97,549.52,0.00
1,280.00,178,796.82,705.06,11.79
1,280.00,179,852.51,356.97,9.55
1,280.00,180,594.51,129.14,18.77
1,280.00,181,221.94,592.03,11.41
1,280.00,182,14.85,389.54,11.28
1,280.00,183,406.20,330.08,11.03
1,280.00,184,298.25,277.65,19.27
1,280.00,185,402.93,725.35,9.53
1,280.00,186,336.62,432.92,14.61
1,280.00,187,229.02,312.66,7.00
1,280.00,188,483.44,131.57,15.79
1,280.00,189,178.14,531.96,19.19
1,280.00,190,282.17,714.16,22.38
1,280.00,191,261.67,279.22,0.00
1,280.00,192,608.22,242.09,6.21
1,280.00,193,471.96,314.90,6.75
1,280.00,194,68.99,723.09,14.25
1,280.00,195,946.74,334.95,0.00
1,280.00,196,305.99,805.42,9.00
1,280.00,197,670.81,392.16,5.91
1,280.00,198,921.75,744.10,14.02
1,280.00,199,426.09,838.97,16.86
1,290.00,0,410.59,877.38,5.69
1,290.00,1,567.74,563.79,22.69
1,290.00,2,391.63,779.61,9.20
1,290.00,3,18.58,522.59,7.11
1,290.00,4,836.44,344.84,21.76
1,290.00,5,380.96,544.68,14.61
1,290.00,6,888.99,709.17,0.00
1,290.00,7,301.05,201.87,24.34
1,290.00,8,59.49,87.68,24.82
1,290.00,9,782.86,383.42,8.04
1,290.00,10,312.59,779.07,9.61
1,290.00,11,377.91,421.26,22.59
1,290.00,12,320.16,145.04,14.22
1,290.00,13,375.12,111.97,5.50
1,290.00,14,639.21,156.97,13.51
1,290.00,15,621.37,626.47,15.90
1,290.00,16,249.55,560.30,5.81
1,290.00,17,95.42,88.09,13.17
1,290.00,18,826.04,607.38,18.50
1,290.00,19,579.07,355.34,20.97
1,290.00,20,555.50,416.47,5.05
1,290.00,21,606.00,499.09,5.87
1,290.00,22,524.31,732.11,6.00
1,290.00,23,800.41,614.16,11.68
1,290.00,24,335.72,312.19,5.77
1,290.00,25,310.73,884.56,7.86
1,290.00,26,740.38,134.67,12.40
1,290.00,27,850.92,697.79,17.65
1,290.00,28,169.52,658.25,16.91
1,290.00,29,919.21,826.33,11.55
1,290.00,30,849.03,407.88,12.17
1,290.00,31,377.39,470.09,5.03
1,290.00,32,661.25,757.46,20.31
1,290.00,33,23.59,49.24,0.00
1,290.00,34,294.77,104.70,6.73
1,290.00,35,656.36,970.42,0.00
1,290.00,36,648.59,941.27,0.00
1,290.00,37,763.02,546.65,8.37
1,290.00,38,687.81,199.33,17.69
1,290.00,39,524.49,260.00,0.00
1,290.00,40,932.37,303.54,16.92
1,290.00,41,918.12,295.51,24.94
1,290.00,42,669.72,486.00,16.12
1,290.00,43,384.34,298.01,0.00
1,290.00,44,437.40,811.03,7.50
1,290.00,45,825.50,333.33,5.61
1,290.00,46,121.44,101.81,8.87
1,290.00,47,593.52,165.37,10.95
1,290.00,48,163.31,777.85,9.80
1,290.00,49,540.93,134.96,0.00
1,290.00,50,766.77,917.49,8.26
1,290.00,51,646.05,511.01,8.58
1,290.00,52,635.88,257.48,15.96
1,290.00,53,102.92,862.30,0.00
1,290.00,54,484.03,740.27,13.63
1,290.00,55,573.83,495.81,6.59
1,290.00,56,274.62,20.25,11.51
1,290.00,57,425.37,400.78,14.32
1,290.00,58,695.17,190.55,8.27
1,290.00,59,797.46,416.99,19.83
1,290.00,60,448.29,260.74,7.54
1,290.00,61,270.09,65.22,21.18
1,290.00,62,280.21,807.07,7.27
1,290.00,63,480.57,569.14,13.00
1,290.00,64,295.96,794.95,20.30
1,290.00,65,399.98,734.34,6.10
1,290.00,66,162.38,321.47,23.04
1,290.00,67,660.51,370.13,5.79
1,290.00,68,439.15,551.15,11.43
1,290.00,69,581.40,657.42,5.77
1,290.00,70,185.04,718.03,18.95
1,290.00,71,692.57,569.35,8.86
1,290.00,72,628.11,662.60,22.39
1,290.00,73,910.41,491.83,11.17
1,290.00,74,623.65,72.91,5.27
1,290.00,75,561.84,281.68,11.04
1,290.00,76,381.09,293.90,5.29
1,290.00,77,66.91,720.82,0.00
1,290.00,78,799.59,182.70,5.27
1,290.00,79,136.90,268.73,15.26
1,290.00,80,131.31,688.26,16.09
