run,time,node_id,x,y,speed
1,70.00,99,100.13,473.44,0.00
1,80.00,0,868.91,504.62,19.61
1,80.00,1,411.70,724.35,17.85
1,80.00,2,529.32,627.28,0.00
1,80.00,3,389.73,855.18,5.37
1,80.00,4,146.41,618.58,20.79
1,80.00,5,344.16,858.43,11.34
1,80.00,6,665.66,663.89,0.00
1,80.00,7,857.09,761.20,5.79
1,80.00,8,900.46,525.02,18.76
1,80.00,9,437.37,67.35,7.44
1,80.00,10,186.52,702.32,18.48
1,80.00,11,659.57,740.62,9.36
1,80.00,12,445.77,870.55,9.48
1,80.00,13,297.12,121.63,10.27
1,80.00,14,829.84,330.68,9.59
1,80.00,15,303.33,509.16,9.81
1,80.00,16,932.85,766.20,15.96
1,80.00,17,437.51,672.71,12.51
1,80.00,18,725.56,487.17,17.16
1,80.00,19,603.36,755.71,9.98
1,80.00,20,630.33,697.30,0.00
1,80.00,21,884.22,766.08,0.00
1,80.00,22,211.20,684.75,7.54
1,80.00,23,295.81,523.45,15.43
1,80.00,24,349.17,676.34,16.37
1,80.00,25,647.29,69.19,8.96
1,80.00,26,784.86,875.54,0.00
1,80.00,27,913.46,349.05,0.00
1,80.00,28,849.47,436.44,5.42
1,80.00,29,302.05,711.27,16.00
1,80.00,30,158.18,370.92,11.92
1,80.00,31,243.03,544.95,13.49
1,80.00,32,223.43,641.28,7.10
1,80.00,33,274.93,852.23,6.69
1,80.00,34,769.62,399.82,7.69
1,80.00,35,232.14,450.66,12.60
1,80.00,36,375.89,510.33,5.58
1,80.00,37,965.12,325.95,0.00
1,80.00,38,523.35,664.94,15.09
1,80.00,39,456.29,969.70,7.35
1,80.00,40,672.88,702.16,19.38
1,80.00,41,382.14,463.15,12.49
1,80.00,42,731.77,297.70,0.00
1,80.00,43,761.60,832.78,0.00
1,80.00,44,767.95,317.15,24.69
1,80.00,45,602.64,730.27,18.02
1,80.00,46,302.75,364.49,15.43
1,80.00,47,734.53,87.59,9.84
1,80.00,48,375.88,47.85,0.00
1,80.00,49,225.89,493.73,11.70
1,80.00,50,94.79,451.39,11.76
1,80.00,51,321.52,461.67,0.00
1,80.00,52,480.13,893.18,18.64
1,80.00,53,472.50,332.14,12.54
1,80.00,54,580.58,523.55,14.05
1,80.00,55,365.92,440.41,10.07
1,80.00,56,33.75,543.83,8.41
1,80.00,57,186.18,72.04,0.00
1,80.00,58,859.62,760.51,0.00
1,80.00,59,556.13,283.19,0.00
1,80.00,60,84.07,32.60,0.00
1,80.00,61,312.97,362.89,0.00
1,80.00,62,745.38,424.86,11.46
1,80.00,63,867.08,505.79,8.85
1,80.00,64,715.60,385.45,5.50
1,80.00,65,649.73,336.31,6.30
1,80.00,66,731.26,379.89,10.94
1,80.00,67,697.45,17.54,0.00
1,80.00,68,900.79,211.48,0.00
1,80.00,69,772.29,612.13,20.76
1,80.00,70,417.97,207.52,24.55
1,80.00,71,501.96,528.94,14.60
1,80.00,72,845.17,401.49,5.17
1,80.00,73,873.30,735.30,8.08
1,80.00,74,778.37,502.35,9.12
1,80.00,75,618.45,310.35,9.93
1,80.00,76,102.66,473.01,9.16
1,80.00,77,549.41,799.21,13.90
1,80.00,78,162.62,488.00,9.67
1,80.00,79,383.57,181.85,23.74
1,80.00,80,481.54,358.05,6.24
1,80.00,81,291.86,748.94,12.19
1,80.00,82,440.62,230.04,6.05
1,80.00,83,472.41,704.97,0.00
1,80.00,84,715.64,369.04,0.00
1,80.00,85,682.09,624.49,10.46
1,80.00,86,345.23,426.93,0.00
1,80.00,87,543.08,515.19,17.95
1,80.00,88,384.35,357.00,5.06
1,80.00,89,544.99,914.10,0.00
1,80.00,90,939.73,81.62,15.15
1,80.00,91,289.82,382.63,5.99
1,80.00,92,87.05,206.96,9.75
1,80.00,93,736.00,195.35,18.77
1,80.00,94,380.80,914.05,0.00
1,80.00,95,117.65,191.35,20.59
1,80.00,96,327.50,326.33,5.30
1,80.00,97,980.39,928.85,0.00
1,80.00,98,659.61,760.27,15.77
1,80.00,99,243.52,442.89,23.39
1,90.00,0,700.98,605.93,19.61
1,90.00,1,351.92,892.53,17.85
1,90.00,2,565.52,579.48,20.10
1,90.00,3,430.56,820.26,5.37
1,90.00,4,326.19,514.08,20.79
1,90.00,5,239.14,901.24,11.34
1,90.00,6,664.71,663.57,8.28
1,90.00,7,819.94,716.74,5.79
1,90.00,8,843.23,346.33,18.76
1,90.00,9,389.81,124.53,7.44
1,90.00,10,275.96,540.65,18.48
1,90.00,11,716.56,814.84,9.36
1,90.00,12,392.06,792.49,9.48
1,90.00,13,208.77,69.35,10.27
1,90.00,14,873.65,300.08,0.00
1,90.00,15,257.03,595.63,9.81
1,90.00,16,954.34,766.05,0.00
1,90.00,17,319.26,713.43,12.51
1,90.00,18,561.60,436.43,17.16
1,90.00,19,678.95,820.85,9.98
1,90.00,20,637.69,617.20,18.94
1,90.00,21,694.32,808.98,22.50
1,90.00,22,140.75,711.53,7.54
1,90.00,23,419.84,615.27,15.43
1,90.00,24,275.45,530.22,16.37
1,90.00,25,724.32,114.91,8.96
1,90.00,26,674.86,872.97,13.38
1,90.00,27,824.26,405.07,16.59
1,90.00,28,854.80,382.55,5.42
1,90.00,29,258.96,865.39,16.00
1,90.00,30,277.12,379.03,11.92
1,90.00,31,236.22,410.21,13.49
1,90.00,32,154.93,622.75,7.10
1,90.00,33,262.49,917.94,6.69
1,90.00,34,742.75,471.90,7.69
1,90.00,35,268.69,330.08,12.60
1,90.00,36,426.86,533.00,5.58
1,90.00,37,956.77,352.85,11.23
1,90.00,38,529.86,514.15,15.09
1,90.00,39,524.47,967.82,0.00
1,90.00,40,802.76,845.95,19.38
1,90.00,41,464.13,557.34,12.49
1,90.00,42,762.99,255.01,7.54
1,90.00,43,741.95,822.88,22.89
1,90.00,44,663.50,190.00,0.00
1,90.00,45,504.97,578.82,18.02
1,90.00,46,277.12,304.69,0.00
1,90.00,47,714.40,183.96,9.84
1,90.00,48,367.48,109.21,7.36
1,90.00,49,178.27,468.73,0.00
1,90.00,50,45.64,487.39,0.00
1,90.00,51,359.29,471.21,5.24
1,90.00,52,302.44,949.58,18.64
1,90.00,53,391.65,236.23,12.54
1,90.00,54,644.94,398.63,14.05
1,90.00,55,463.41,465.45,10.07
1,90.00,56,6.05,574.27,0.00
1,90.00,57,188.88,287.86,22.06
1,90.00,58,746.95,774.57,12.72
1,90.00,59,552.85,282.62,24.73
1,90.00,60,146.60,111.72,14.89
1,90.00,61,309.38,358.16,5.71
1,90.00,62,710.47,315.75,11.46
1,90.00,63,795.18,454.26,8.85
1,90.00,64,697.26,437.26,5.50
1,90.00,65,674.54,394.23,6.30
1,90.00,66,768.66,301.78,0.00
1,90.00,67,660.76,52.07,13.37
1,90.00,68,892.11,225.32,20.57
1,90.00,69,813.59,722.98,0.00
1,90.00,70,444.46,125.62,0.00
1,90.00,71,613.69,435.00,14.60
1,90.00,72,847.65,349.86,5.17
1,90.00,73,896.87,812.57,8.08
1,90.00,74,868.06,485.98,9.12
1,90.00,75,576.44,400.30,9.93
1,90.00,76,114.37,382.20,9.16
1,90.00,77,498.51,669.92,13.90
1,90.00,78,112.17,494.76,0.00
1,90.00,79,244.48,123.95,0.00
1,90.00,80,431.62,320.55,6.24
1,90.00,81,241.62,807.35,0.00
1,90.00,82,381.10,219.29,6.05
1,90.00,83,490.74,680.36,9.09
1,90.00,84,684.10,410.88,22.45
1,90.00,85,757.81,696.63,10.46
1,90.00,86,375.77,422.16,11.92
1,90.00,87,511.10,338.52,17.95
1,90.00,88,429.53,334.29,5.06
1,90.00,89,548.33,905.98,22.65
1,90.00,90,973.91,6.93,0.00
1,90.00,91,306.40,440.18,5.99
1,90.00,92,64.30,112.15,9.75
1,90.00,93,739.34,196.05,0.00
1,90.00,94,443.24,840.62,23.55
1,90.00,95,115.06,241.30,0.00
1,90.00,96,368.71,359.62,5.30
1,90.00,97,794.16,821.02,21.86
1,90.00,98,734.04,899.29,15.77
1,90.00,99,372.15,415.48,0.00
1,100.00,0,533.05,707.24,19.61
1,100.00,1,331.78,949.18,0.00
1,100.00,2,686.86,419.30,20.10
1,100.00,3,471.39,785.34,5.37
1,100.00,4,505.97,409.58,20.79
1,100.00,5,134.11,944.05,11.34
1,100.00,6,586.33,636.97,8.28
1,100.00,7,782.79,672.29,5.79
1,100.00,8,786.01,167.63,18.76
1,100.00,9,342.26,181.70,7.44
1,100.00,10,365.40,378.98,18.48
1,100.00,11,717.96,816.66,0.00
1,100.00,12,338.35,714.43,9.48
1,100.00,13,190.89,58.77,0.00
1,100.00,14,830.63,320.12,0.00
1,100.00,15,210.72,682.11,9.81
1,100.00,16,902.39,741.21,6.65
1,100.00,17,201.01,754.14,12.51
1,100.00,18,518.93,423.22,0.00
1,100.00,19,742.32,875.46,0.00
1,100.00,20,655.03,428.63,18.94
1,100.00,21,474.90,858.54,22.50
1,100.00,22,70.30,738.31,7.54
1,100.00,23,543.87,707.08,15.43
1,100.00,24,201.73,384.09,16.37
1,100.00,25,801.35,160.63,8.96
1,100.00,26,541.09,869.85,13.38
1,100.00,27,683.78,493.31,16.59
1,100.00,28,860.13,328.65,5.42
1,100.00,29,236.58,945.45,0.00
1,100.00,30,396.05,387.15,11.92
1,100.00,31,229.41,275.47,13.49
1,100.00,32,136.81,617.84,0.00
1,100.00,33,260.54,928.24,0.00
1,100.00,34,715.89,543.99,7.69
1,100.00,35,282.40,284.87,0.00
1,100.00,36,477.83,555.67,5.58
1,100.00,37,923.44,460.11,11.23
1,100.00,38,536.38,363.37,15.09
1,100.00,39,536.61,965.47,17.24
1,100.00,40,840.77,888.03,0.00
1,100.00,41,494.49,592.21,0.00
1,100.00,42,770.43,244.84,0.00
1,100.00,43,537.53,719.87,22.89
1,100.00,44,640.92,190.74,6.77
1,100.00,45,407.31,427.38,18.02
1,100.00,46,330.63,286.61,0.00
1,100.00,47,694.28,280.32,9.84
1,100.00,48,357.51,182.15,7.36
1,100.00,49,167.78,532.41,11.95
1,100.00,50,97.09,514.14,12.03
1,100.00,51,410.06,484.02,5.24
1,100.00,52,260.92,962.76,0.00
1,100.00,53,310.80,140.31,12.54
1,100.00,54,671.54,346.98,0.00
1,100.00,55,560.89,490.50,10.07
1,100.00,56,65.89,603.62,13.06
1,100.00,57,191.64,508.48,22.06
1,100.00,58,620.73,790.31,12.72
1,100.00,59,443.91,263.75,0.00
1,100.00,60,238.94,228.57,14.89
1,100.00,61,274.90,312.62,5.71
1,100.00,62,675.57,206.63,11.46
1,100.00,63,723.27,402.73,8.85
1,100.00,64,678.92,489.07,5.50
1,100.00,65,699.36,452.15,6.30
1,100.00,66,790.54,334.93,19.07
1,100.00,67,563.41,143.72,13.37
1,100.00,68,782.79,399.63,20.57
1,100.00,69,773.13,688.21,12.40
1,100.00,70,412.08,242.73,18.71
1,100.00,71,725.43,341.05,14.60
1,100.00,72,850.13,298.24,5.17
1,100.00,73,917.06,878.75,0.00
1,100.00,74,944.07,472.10,0.00
1,100.00,75,534.43,490.25,9.93
1,100.00,76,126.08,291.39,9.16
1,100.00,77,447.61,540.62,13.90
1,100.00,78,175.48,570.39,20.83
1,100.00,79,281.21,178.81,18.07
1,100.00,80,381.70,283.05,6.24
1,100.00,81,274.40,770.70,13.37
1,100.00,82,321.58,208.54,6.05
1,100.00,83,545.06,607.45,9.09
1,100.00,84,548.99,590.11,22.45
1,100.00,85,833.53,768.76,10.46
1,100.00,86,493.57,403.75,11.92
1,100.00,87,481.82,176.74,0.00
1,100.00,88,474.71,311.58,5.06
1,100.00,89,634.43,696.47,22.65
1,100.00,90,965.68,106.97,21.92
1,100.00,91,322.97,497.74,5.99
1,100.00,92,41.67,17.79,0.00
1,100.00,93,742.71,357.80,16.48
1,100.00,94,595.84,661.18,23.55
1,100.00,95,191.15,301.08,12.78
1,100.00,96,409.91,392.92,5.30
1,100.00,97,648.73,736.82,0.00
1,100.00,98,762.30,952.08,0.00
1,100.00,99,363.30,517.14,23.32
1,110.00,0,365.12,808.55,19.61
1,110.00,1,399.04,901.78,12.41
1,110.00,2,808.21,259.12,20.10
1,110.00,3,512.22,750.42,5.37
1,110.00,4,685.75,305.08,20.79
1,110.00,5,55.64,976.04,0.00
1,110.00,6,507.94,610.37,8.28
1,110.00,7,745.63,627.83,5.79
1,110.00,8,744.83,39.06,0.00
1,110.00,9,294.71,238.88,7.44
1,110.00,10,454.84,217.31,18.48
1,110.00,11,550.58,706.49,20.54
1,110.00,12,284.63,636.37,9.48
1,110.00,13,141.72,144.49,12.39
1,110.00,14,820.90,326.39,15.67
1,110.00,15,164.42,768.58,9.81
1,110.00,16,842.36,712.51,6.65
1,110.00,17,163.92,766.91,0.00
1,110.00,18,575.65,480.74,10.92
1,110.00,19,736.60,842.33,20.80
1,110.00,20,672.37,240.05,18.94
1,110.00,21,255.47,908.11,22.50
1,110.00,22,61.99,741.47,0.00
1,110.00,23,667.90,798.90,15.43
1,110.00,24,128.01,237.97,16.37
1,110.00,25,878.38,206.36,8.96
1,110.00,26,407.32,866.73,13.38
1,110.00,27,543.29,581.55,16.59
1,110.00,28,865.46,274.76,5.42
1,110.00,29,237.02,907.64,7.87
1,110.00,30,514.99,395.27,11.92
1,110.00,31,222.59,140.73,13.49
1,110.00,32,216.19,637.99,11.14
1,110.00,33,324.85,911.45,7.88
1,110.00,34,704.19,575.37,0.00
1,110.00,35,432.36,320.39,24.66
1,110.00,36,528.80,578.34,5.58
1,110.00,37,890.12,567.36,11.23
1,110.00,38,540.18,275.36,0.00
1,110.00,39,705.85,932.70,17.24
1,110.00,40,788.33,828.42,11.22
1,110.00,41,444.87,514.21,14.68
1,110.00,42,706.29,193.24,9.88
1,110.00,43,333.11,616.87,22.89
1,110.00,44,573.24,192.98,6.77
1,110.00,45,310.08,276.62,0.00
1,110.00,46,340.00,309.08,12.67
1,110.00,47,674.15,376.69,9.84
1,110.00,48,347.54,255.08,7.36
1,110.00,49,148.37,650.29,11.95
1,110.00,50,203.84,569.64,12.03
1,110.00,51,460.84,496.83,5.24
1,110.00,52,356.23,819.68,22.43
1,110.00,53,289.04,114.50,0.00
1,110.00,54,697.24,481.59,23.36
1,110.00,55,658.37,515.55,10.07
1,110.00,56,183.11,661.12,13.06
1,110.00,57,192.07,542.44,0.00
1,110.00,58,494.52,806.05,12.72
1,110.00,59,416.80,218.93,9.47
1,110.00,60,331.29,345.43,14.89
1,110.00,61,240.43,267.08,5.71
1,110.00,62,640.66,97.51,11.46
1,110.00,63,651.37,351.20,8.85
1,110.00,64,660.58,540.88,5.50
1,110.00,65,724.18,510.07,6.30
1,110.00,66,895.60,494.14,19.07
1,110.00,67,466.06,235.37,13.37
1,110.00,68,673.47,573.93,20.57
1,110.00,69,679.10,607.40,12.40
1,110.00,70,362.22,423.09,18.71
1,110.00,71,773.11,300.97,0.00
1,110.00,72,852.61,246.62,5.17
1,110.00,73,894.81,854.17,23.09
1,110.00,74,916.68,479.65,18.63
1,110.00,75,492.42,580.20,9.93
1,110.00,76,137.79,200.58,9.16
1,110.00,77,421.74,474.93,0.00
1,110.00,78,309.16,730.12,20.83
1,110.00,79,344.60,273.46,0.00
1,110.00,80,331.79,245.55,6.24
1,110.00,81,363.53,671.09,13.37
1,110.00,82,262.05,197.79,6.05
1,110.00,83,599.38,534.54,9.09
1,110.00,84,413.88,769.35,22.45
1,110.00,85,909.25,840.90,10.46
1,110.00,86,611.37,385.35,11.92
1,110.00,87,482.89,181.08,5.30
1,110.00,88,519.89,288.87,5.06
1,110.00,89,682.24,580.14,0.00
1,110.00,90,963.75,130.43,0.00
1,110.00,91,339.55,555.29,5.99
1,110.00,92,42.67,18.05,21.74
1,110.00,93,746.14,522.55,16.48
1,110.00,94,748.43,481.74,23.55
1,110.00,95,291.66,380.05,12.78
1,110.00,96,451.12,426.22,5.30
1,110.00,97,655.72,765.69,12.84
1,110.00,98,716.95,864.11,15.95
1,110.00,99,343.07,749.43,23.32
1,120.00,0,236.00,886.45,0.00
1,120.00,1,500.46,830.31,12.41
1,120.00,2,912.66,121.24,0.00
1,120.00,3,553.05,715.50,5.37
1,120.00,4,865.54,200.58,20.79
1,120.00,5,66.01,954.84,9.34
1,120.00,6,429.55,583.77,8.28
1,120.00,7,708.48,583.38,5.79
1,120.00,8,780.94,63.52,0.00
1,120.00,9,247.16,296.05,7.44
1,120.00,10,544.28,55.65,18.48
1,120.00,11,379.00,593.55,20.54
1,120.00,12,230.92,558.31,9.48
1,120.00,13,100.46,216.42,0.00
1,120.00,14,689.19,411.20,15.67
1,120.00,15,118.12,855.05,9.81
1,120.00,16,782.34,683.80,6.65
1,120.00,17,197.50,734.97,6.75
1,120.00,18,652.32,558.50,10.92
1,120.00,19,702.79,646.62,0.00
1,120.00,20,687.64,73.89,0.00
1,120.00,21,252.57,908.76,0.00
1,120.00,22,215.18,696.14,18.11
1,120.00,23,682.83,809.95,0.00
1,120.00,24,54.28,91.85,16.37
1,120.00,25,896.45,217.09,0.00
1,120.00,26,371.76,865.90,0.00
1,120.00,27,402.80,669.79,16.59
1,120.00,28,870.79,220.87,5.42
1,120.00,29,237.94,828.96,7.87
1,120.00,30,531.02,396.36,0.00
1,120.00,31,219.63,82.14,0.00
1,120.00,32,324.15,665.38,11.14
1,120.00,33,401.11,891.54,7.88
1,120.00,34,733.24,682.36,19.64
1,120.00,35,672.28,377.20,24.66
1,120.00,36,579.77,601.01,5.58
1,120.00,37,856.80,674.61,11.23
1,120.00,38,549.72,353.66,18.94
1,120.00,39,875.09,899.94,17.24
1,120.00,40,714.20,744.14,11.22
1,120.00,41,442.41,510.34,0.00
1,120.00,42,629.26,131.28,9.88
1,120.00,43,182.93,541.19,0.00
1,120.00,44,505.56,195.22,6.77
1,120.00,45,310.29,276.87,7.28
1,120.00,46,388.80,426.05,12.67
1,120.00,47,654.02,473.05,9.84
1,120.00,48,337.56,328.01,7.36
1,120.00,49,128.95,768.17,11.95
1,120.00,50,310.59,625.15,12.03
1,120.00,51,511.61,509.65,5.24
1,120.00,52,480.60,632.97,22.43
1,120.00,53,283.72,207.67,12.77
1,120.00,54,741.04,711.06,23.36
1,120.00,55,755.86,540.60,10.07
1,120.00,56,300.34,718.62,13.06
1,120.00,57,70.44,464.03,0.00
1,120.00,58,368.31,821.79,12.72
1,120.00,59,367.76,137.87,9.47
1,120.00,60,423.64,462.28,14.89
1,120.00,61,205.95,221.54,5.71
1,120.00,62,619.21,30.44,0.00
1,120.00,63,642.04,344.52,0.00
1,120.00,64,642.23,592.69,5.50
1,120.00,65,749.00,567.99,6.30
1,120.00,66,957.57,588.05,0.00
1,120.00,67,368.71,327.02,13.37
1,120.00,68,564.15,748.23,20.57
1,120.00,69,640.70,574.39,0.00
1,120.00,70,312.35,603.45,18.71
1,120.00,71,716.91,403.22,20.35
1,120.00,72,855.09,195.00,5.17
1,120.00,73,739.88,682.96,23.09
1,120.00,74,737.06,529.17,18.63
1,120.00,75,450.41,670.14,9.93
1,120.00,76,149.50,109.77,9.16
1,120.00,77,374.50,418.91,14.90
1,120.00,78,442.84,889.85,20.83
1,120.00,79,378.45,339.34,20.04
1,120.00,80,281.87,208.05,6.24
1,120.00,81,452.65,571.47,13.37
1,120.00,82,202.53,187.04,6.05
1,120.00,83,653.70,461.64,9.09
1,120.00,84,278.77,948.59,22.45
1,120.00,85,984.97,913.03,10.46
1,120.00,86,729.18,366.94,11.92
1,120.00,87,495.62,232.56,5.30
1,120.00,88,565.06,266.16,5.06
1,120.00,89,683.78,486.79,20.99
1,120.00,90,810.76,262.77,22.66
1,120.00,91,356.13,612.84,5.99
1,120.00,92,253.20,72.22,21.74
1,120.00,93,749.56,687.29,16.48
1,120.00,94,803.93,416.48,0.00
1,120.00,95,392.17,459.02,12.78
1,120.00,96,492.33,459.51,5.30
1,120.00,97,685.95,890.51,12.84
1,120.00,98,643.86,722.29,15.95
1,120.00,99,322.85,981.72,23.32
1,130.00,0,249.39,849.74,16.91
1,130.00,1,601.88,758.84,12.41
1,130.00,2,904.65,124.41,6.19
1,130.00,3,593.88,680.58,5.37
1,130.00,4,885.11,189.20,0.00
1,130.00,5,107.03,870.97,9.34
1,130.00,6,351.17,557.18,8.28
1,130.00,7,671.33,538.92,5.79
1,130.00,8,781.21,66.68,8.69
1,130.00,9,199.61,353.23,7.44
1,130.00,10,560.06,27.12,0.00
1,130.00,11,368.52,586.65,0.00
1,130.00,12,177.20,480.25,9.48
1,130.00,13,124.79,274.64,19.08
1,130.00,14,557.48,496.00,15.67
1,130.00,15,107.29,875.28,0.00
1,130.00,16,722.31,655.10,6.65
1,130.00,17,246.42,688.44,6.75
1,130.00,18,728.98,636.25,10.92
1,130.00,19,701.89,642.68,8.96
1,130.00,20,682.94,86.02,10.94
1,130.00,21,393.47,902.16,0.00
1,130.00,22,388.88,644.73,18.11
1,130.00,23,501.48,705.78,23.78
1,130.00,24,7.99,0.10,0.00
1,130.00,25,812.70,289.65,14.48
1,130.00,26,328.07,713.55,21.59
1,130.00,27,369.78,690.53,0.00
1,130.00,28,876.12,166.97,5.42
1,130.00,29,238.86,750.29,7.87
1,130.00,30,658.11,471.46,17.06
1,130.00,31,233.50,156.15,13.32
1,130.00,32,432.10,692.77,11.14
1,130.00,33,477.38,871.63,7.88
1,130.00,34,784.68,871.86,19.64
1,130.00,35,891.63,429.14,0.00
1,130.00,36,622.39,619.96,0.00
1,130.00,37,855.11,680.06,0.00
1,130.00,38,572.61,541.70,18.94
1,130.00,39,917.15,891.79,0.00
1,130.00,40,640.07,659.86,11.22
1,130.00,41,517.73,565.89,9.66
1,130.00,42,552.24,69.32,9.88
1,130.00,43,148.12,500.49,20.18
1,130.00,44,437.88,197.46,6.77
1,130.00,45,356.49,333.16,7.28
1,130.00,46,437.61,543.03,12.67
1,130.00,47,633.89,569.42,9.84
1,130.00,48,327.59,400.95,7.36
1,130.00,49,111.33,875.18,0.00
1,130.00,50,417.34,680.65,12.03
1,130.00,51,562.38,522.46,5.24
1,130.00,52,604.98,446.25,22.43
1,130.00,53,276.44,335.15,12.77
1,130.00,54,765.59,839.70,0.00
1,130.00,55,853.34,565.64,10.07
1,130.00,56,417.57,776.13,13.06
1,130.00,57,80.87,466.46,13.38
1,130.00,58,242.09,837.53,12.72
1,130.00,59,318.73,56.82,9.47
1,130.00,60,467.64,517.96,0.00
1,130.00,61,171.47,176.00,5.71
1,130.00,62,540.66,74.43,23.36
1,130.00,63,575.27,206.11,17.66
1,130.00,64,623.89,644.50,5.50
1,130.00,65,773.81,625.91,6.30
1,130.00,66,895.32,538.92,19.34
1,130.00,67,271.35,418.67,13.37
1,130.00,68,454.83,922.53,20.57
1,130.00,69,693.64,493.08,16.40
1,130.00,70,262.49,783.80,18.71
1,130.00,71,618.89,581.58,20.35
1,130.00,72,857.57,143.38,5.17
1,130.00,73,584.94,511.75,23.09
1,130.00,74,557.44,578.70,18.63
1,130.00,75,412.17,752.02,0.00
1,130.00,76,150.15,104.75,0.00
1,130.00,77,278.45,305.02,14.90
1,130.00,78,502.07,960.62,0.00
1,130.00,79,470.05,517.59,20.04
1,130.00,80,231.95,170.55,6.24
1,130.00,81,541.77,471.85,13.37
1,130.00,82,143.00,176.29,6.05
1,130.00,83,708.01,388.73,9.09
1,130.00,84,245.61,992.57,0.00
1,130.00,85,987.90,915.82,0.00
1,130.00,86,846.98,348.53,11.92
1,130.00,87,508.35,284.03,5.30
1,130.00,88,610.24,243.46,5.06
1,130.00,89,687.23,276.92,20.99
1,130.00,90,639.36,411.03,22.66
1,130.00,91,372.71,670.39,5.99
1,130.00,92,463.73,126.39,21.74
1,130.00,93,749.61,689.52,0.00
1,130.00,94,676.74,507.30,24.56
1,130.00,95,492.68,537.99,12.78
1,130.00,96,533.54,492.81,5.30
1,130.00,97,690.02,907.31,0.00
1,130.00,98,570.76,580.48,15.95
1,130.00,99,322.43,986.55,0.00
1,140.00,0,307.34,690.88,16.91
1,140.00,1,703.30,687.37,12.41
1,140.00,2,847.06,147.16,6.19
1,140.00,3,634.71,645.66,5.37
1,140.00,4,712.53,187.22,19.37
1,140.00,5,148.04,787.11,9.34
1,140.00,6,272.78,530.58,8.28
1,140.00,7,634.18,494.47,5.79
1,140.00,8,788.68,153.22,8.69
1,140.00,9,152.05,410.40,7.44
1,140.00,10,529.19,59.63,5.44
1,140.00,11,206.56,583.42,17.25
1,140.00,12,123.49,402.19,9.48
1,140.00,13,198.36,450.68,19.08
1,140.00,14,425.77,580.80,15.67
1,140.00,15,119.95,726.81,19.45
1,140.00,16,662.29,626.40,6.65
1,140.00,17,295.34,641.91,6.75
1,140.00,18,805.65,714.01,10.92
1,140.00,19,681.84,555.39,8.96
1,140.00,20,643.38,188.00,10.94
1,140.00,21,377.78,838.70,21.41
1,140.00,22,562.58,593.32,18.11
1,140.00,23,295.32,587.35,23.78
1,140.00,24,9.00,24.84,6.65
1,140.00,25,703.27,384.46,14.48
1,140.00,26,268.57,506.06,21.59
1,140.00,27,421.11,582.86,15.59
1,140.00,28,877.52,152.80,0.00
1,140.00,29,239.78,671.62,7.87
1,140.00,30,805.01,558.27,17.06
1,140.00,31,258.04,287.08,13.32
1,140.00,32,540.06,720.17,11.14
1,140.00,33,553.64,851.71,7.88
1,140.00,34,815.24,984.41,0.00
1,140.00,35,892.85,437.21,9.52
1,140.00,36,639.19,634.67,13.62
1,140.00,37,909.20,689.25,0.00
1,140.00,38,595.51,729.75,18.94
1,140.00,39,906.82,847.49,6.05
1,140.00,40,565.93,575.58,11.22
1,140.00,41,595.47,623.23,9.66
1,140.00,42,532.67,53.57,0.00
1,140.00,43,16.94,347.10,20.18
1,140.00,44,370.19,199.70,6.77
1,140.00,45,402.70,389.46,7.28
1,140.00,46,486.41,660.01,12.67
1,140.00,47,613.76,665.78,9.84
1,140.00,48,317.61,473.88,7.36
1,140.00,49,131.74,875.56,22.15
1,140.00,50,524.10,736.15,12.03
1,140.00,51,613.16,535.28,5.24
1,140.00,52,704.18,297.32,0.00
1,140.00,53,269.16,462.63,12.77
1,140.00,54,716.88,777.22,18.03
1,140.00,55,947.73,589.89,0.00
1,140.00,56,534.80,833.63,13.06
1,140.00,57,211.22,496.77,13.38
1,140.00,58,189.12,844.14,0.00
1,140.00,59,316.09,52.47,0.00
1,140.00,60,415.04,481.90,12.18
1,140.00,61,139.18,133.36,0.00
1,140.00,62,336.85,188.55,23.36
1,140.00,63,532.24,116.92,0.00
1,140.00,64,607.83,689.86,0.00
1,140.00,65,798.63,683.83,6.30
1,140.00,66,743.54,419.12,19.34
1,140.00,67,174.00,510.32,13.37
1,140.00,68,438.76,948.15,0.00
1,140.00,69,783.15,355.61,16.40
1,140.00,70,251.02,825.29,0.00
1,140.00,71,568.66,672.97,0.00
1,140.00,72,860.05,91.76,5.17
1,140.00,73,430.01,340.54,23.09
1,140.00,74,377.82,628.22,18.63
1,140.00,75,395.00,750.88,19.18
1,140.00,76,248.92,107.89,10.46
1,140.00,77,182.40,191.14,14.90
1,140.00,78,424.88,950.13,13.99
1,140.00,79,561.65,695.84,20.04
1,140.00,80,182.03,133.05,6.24
1,140.00,81,630.89,372.24,13.37
1,140.00,82,83.48,165.54,6.05
1,140.00,83,762.33,315.82,9.09
1,140.00,84,262.12,816.35,23.46
1,140.00,85,838.40,874.91,16.12
1,140.00,86,964.78,330.12,11.92
1,140.00,87,521.08,335.51,5.30
1,140.00,88,655.42,220.75,5.06
1,140.00,89,689.47,140.38,0.00
1,140.00,90,467.96,559.29,22.66
1,140.00,91,389.29,727.94,5.99
1,140.00,92,607.26,163.33,0.00
1,140.00,93,651.93,592.84,13.93
1,140.00,94,476.85,650.02,24.56
1,140.00,95,593.20,616.96,12.78
1,140.00,96,574.75,526.11,5.30
1,140.00,97,585.93,860.30,13.20
