run,time,node_id,x,y,speed
5,250.00,57,476.80,459.25,14.05
5,250.00,58,451.14,459.13,5.67
5,250.00,59,159.31,403.49,24.61
5,250.00,60,570.22,760.78,20.94
5,250.00,61,459.81,751.47,8.38
5,250.00,62,942.06,420.84,12.13
5,250.00,63,514.36,469.62,22.43
5,250.00,64,297.38,217.73,10.92
5,250.00,65,358.43,282.87,17.73
5,250.00,66,682.94,481.61,8.22
5,250.00,67,776.39,525.74,0.00
5,250.00,68,779.03,472.81,8.94
5,250.00,69,274.51,707.70,13.27
5,250.00,70,539.27,294.01,16.72
5,250.00,71,680.21,330.03,8.09
5,250.00,72,785.85,377.06,13.47
5,250.00,73,947.50,625.00,12.52
5,250.00,74,423.18,764.80,5.84
5,250.00,75,225.34,763.77,8.54
5,250.00,76,467.34,751.83,0.00
5,250.00,77,280.42,977.72,0.00
5,250.00,78,471.70,295.92,7.39
5,250.00,79,57.14,472.99,7.91
5,250.00,80,427.27,100.12,6.45
5,250.00,81,902.24,102.48,9.83
5,250.00,82,511.75,362.38,5.84
5,250.00,83,597.57,529.27,0.00
5,250.00,84,275.19,852.99,12.56
5,250.00,85,750.36,675.32,16.86
5,250.00,86,387.23,203.52,8.19
5,250.00,87,662.73,39.20,7.26
5,250.00,88,692.40,657.13,11.81
5,250.00,89,87.89,449.63,5.34
5,250.00,90,110.51,246.50,13.19
5,250.00,91,468.97,596.74,7.16
5,250.00,92,249.53,824.89,9.07
5,250.00,93,650.31,412.04,0.00
5,250.00,94,671.69,654.77,20.25
5,250.00,95,593.16,367.99,7.00
5,250.00,96,353.95,327.59,5.70
5,250.00,97,548.65,309.10,24.51
5,250.00,98,393.97,400.33,24.22
5,250.00,99,361.08,647.40,23.24
5,250.00,100,675.58,556.67,6.82
5,250.00,101,369.83,135.10,22.98
5,250.00,102,599.61,727.80,17.88
5,250.00,103,802.46,522.87,23.86
5,250.00,104,933.20,105.07,0.00
5,250.00,105,477.28,819.32,6.25
5,250.00,106,535.84,782.96,20.50
5,250.00,107,991.17,178.50,0.00
5,250.00,108,173.88,643.97,5.20
5,250.00,109,258.92,442.08,0.00
5,250.00,110,911.11,777.26,8.41
5,250.00,111,259.82,437.24,0.00
5,250.00,112,343.13,509.65,24.19
5,250.00,113,344.06,455.54,5.54
5,250.00,114,899.83,577.28,6.68
5,250.00,115,181.34,31.24,0.00
5,250.00,116,305.43,600.15,15.06
5,250.00,117,419.16,434.29,13.47
5,250.00,118,696.86,693.41,18.02
5,250.00,119,562.10,931.10,18.17
5,250.00,120,275.36,703.83,6.49
5,250.00,121,391.54,535.68,17.07
5,250.00,122,522.15,538.26,19.65
5,250.00,123,477.60,653.30,21.68
5,250.00,124,173.39,869.22,23.95
5,250.00,125,410.33,414.48,10.44
5,250.00,126,904.24,320.60,21.03
5,250.00,127,192.75,207.76,11.35
5,250.00,128,622.68,929.29,15.26
5,250.00,129,254.00,389.10,7.11
5,250.00,130,714.33,642.39,6.55
5,250.00,131,712.73,555.01,6.69
5,250.00,132,410.25,110.61,18.65
5,250.00,133,42.45,968.05,0.00
5,250.00,134,622.01,708.78,13.70
5,250.00,135,265.91,509.83,0.00
5,250.00,136,221.10,438.02,15.66
5,250.00,137,159.10,631.87,6.67
5,250.00,138,162.29,439.57,12.49
5,250.00,139,687.01,861.99,15.06
5,250.00,140,132.64,607.68,0.00
5,250.00,141,444.01,433.61,0.00
5,250.00,142,295.61,474.90,9.57
5,250.00,143,370.82,73.84,8.98
5,250.00,144,117.82,242.82,0.00
5,250.00,145,325.60,387.70,23.12
5,250.00,146,825.54,436.99,0.00
5,250.00,147,675.75,941.86,5.30
5,250.00,148,368.74,548.10,8.31
5,250.00,149,224.54,419.64,21.18
5,260.00,0,770.12,98.15,13.05
5,260.00,1,760.18,131.10,0.00
5,260.00,2,90.71,533.53,6.57
5,260.00,3,709.59,493.41,15.48
5,260.00,4,21.82,127.74,5.12
5,260.00,5,213.78,749.55,7.22
5,260.00,6,303.51,745.40,7.88
5,260.00,7,967.35,830.26,0.00
5,260.00,8,63.61,915.68,6.14
5,260.00,9,256.52,700.97,8.37
5,260.00,10,941.77,171.04,0.00
5,260.00,11,553.18,455.48,0.00
5,260.00,12,533.41,261.47,14.95
5,260.00,13,371.11,16.35,0.00
5,260.00,14,31.63,110.55,0.00
5,260.00,15,669.20,68.67,8.76
5,260.00,16,707.81,397.11,13.92
5,260.00,17,292.92,378.77,6.90
5,260.00,18,592.04,218.64,10.57
5,260.00,19,202.05,403.18,0.00
5,260.00,20,703.75,345.03,16.97
5,260.00,21,477.94,526.12,18.44
5,260.00,22,723.74,147.96,7.60
5,260.00,23,210.85,796.74,17.71
5,260.00,24,477.66,517.43,12.82
5,260.00,25,961.77,167.77,14.99
5,260.00,26,272.93,548.98,18.79
5,260.00,27,319.10,457.86,20.95
5,260.00,28,739.36,744.86,16.05
5,260.00,29,659.54,644.88,6.21
5,260.00,30,624.46,917.03,0.00
5,260.00,31,744.36,258.86,9.16
5,260.00,32,903.60,699.70,5.72
5,260.00,33,635.21,685.16,15.14
5,260.00,34,578.82,215.32,9.38
5,260.00,35,253.71,208.75,10.70
5,260.00,36,910.78,455.33,5.06
5,260.00,37,311.90,589.68,11.44
5,260.00,38,633.34,580.41,16.97
5,260.00,39,539.91,759.60,24.12
5,260.00,40,590.35,784.58,9.21
5,260.00,41,359.41,507.86,21.28
5,260.00,42,854.73,584.36,24.41
5,260.00,43,788.37,348.35,15.11
5,260.00,44,616.31,281.48,15.66
5,260.00,45,322.96,158.44,7.53
5,260.00,46,298.90,501.59,12.35
5,260.00,47,406.98,507.69,11.74
5,260.00,48,260.47,279.71,11.33
5,260.00,49,926.26,487.48,5.29
5,260.00,50,433.03,621.48,5.55
5,260.00,51,408.80,350.88,12.27
5,260.00,52,633.84,635.94,24.12
5,260.00,53,968.44,191.01,13.47
5,260.00,54,703.71,234.09,12.57
5,260.00,55,751.27,607.42,13.81
5,260.00,56,5.15,349.49,0.00
5,260.00,57,567.05,566.94,14.05
5,260.00,58,506.82,448.58,5.67
5,260.00,59,44.60,498.00,0.00
5,260.00,60,416.64,674.14,0.00
5,260.00,61,404.66,814.49,8.38
5,260.00,62,988.78,419.28,0.00
5,260.00,63,349.39,317.64,22.43
5,260.00,64,403.18,190.80,10.92
5,260.00,65,265.84,131.69,17.73
5,260.00,66,602.82,463.47,8.22
5,260.00,67,644.91,539.80,13.39
5,260.00,68,735.49,550.92,8.94
5,260.00,69,268.05,575.15,13.27
5,260.00,70,438.55,160.56,16.72
5,260.00,71,753.73,296.32,8.09
5,260.00,72,847.26,257.13,13.47
5,260.00,73,954.87,750.00,12.52
5,260.00,74,368.75,743.50,5.84
5,260.00,75,158.33,710.85,8.54
5,260.00,76,462.71,747.50,11.58
5,260.00,77,309.74,871.62,12.54
5,260.00,78,404.31,265.50,7.39
5,260.00,79,115.32,419.44,7.91
5,260.00,80,386.58,150.15,6.45
5,260.00,81,898.08,200.64,9.83
5,260.00,82,568.54,348.72,5.84
5,260.00,83,485.24,481.08,24.80
5,260.00,84,392.17,807.17,12.56
5,260.00,85,879.49,566.92,16.86
5,260.00,86,305.54,198.07,8.19
5,260.00,87,688.94,26.04,0.00
5,260.00,88,716.59,772.77,11.81
5,260.00,89,79.23,482.35,0.00
5,260.00,90,81.44,207.08,0.00
5,260.00,91,433.84,534.40,7.16
5,260.00,92,236.26,828.95,0.00
5,260.00,93,699.56,360.39,16.13
5,260.00,94,556.02,725.82,0.00
5,260.00,95,662.62,376.97,7.00
5,260.00,96,337.42,382.09,5.70
5,260.00,97,400.09,504.07,24.51
5,260.00,98,592.60,538.85,24.22
5,260.00,99,312.32,655.02,0.00
5,260.00,100,683.25,488.90,6.82
5,260.00,101,597.90,163.54,22.98
5,260.00,102,461.06,614.80,17.88
5,260.00,103,565.17,497.58,23.86
5,260.00,104,920.83,118.62,7.74
5,260.00,105,461.65,819.88,0.00
5,260.00,106,381.00,827.71,0.00
5,260.00,107,896.65,269.06,16.72
5,260.00,108,180.97,695.49,5.20
5,260.00,109,365.81,374.38,0.00
5,260.00,110,832.26,748.12,8.41
5,260.00,111,248.56,404.02,6.31
5,260.00,112,167.82,342.94,24.19
5,260.00,113,303.44,418.01,0.00
5,260.00,114,838.48,550.84,6.68
5,260.00,115,282.53,190.49,23.49
5,260.00,116,399.20,482.34,15.06
5,260.00,117,419.78,299.55,13.47
5,260.00,118,875.61,716.41,18.02
5,260.00,119,743.77,933.89,18.17
5,260.00,120,261.09,640.52,6.49
5,260.00,121,236.33,606.80,17.07
5,260.00,122,690.29,436.54,19.65
5,260.00,123,618.82,488.86,21.68
5,260.00,124,76.13,984.33,0.00
5,260.00,125,513.71,429.32,10.44
5,260.00,126,966.48,155.64,0.00
5,260.00,127,253.31,303.73,11.35
5,260.00,128,599.84,970.65,0.00
5,260.00,129,221.68,325.80,7.11
5,260.00,130,770.89,675.43,6.55
5,260.00,131,657.10,517.85,6.69
5,260.00,132,377.87,116.00,0.00
5,260.00,133,51.05,953.61,15.84
5,260.00,134,486.47,728.42,13.70
5,260.00,135,308.14,506.88,5.82
5,260.00,136,377.64,434.65,15.66
5,260.00,137,185.32,693.17,6.67
5,260.00,138,72.17,353.06,12.49
5,260.00,139,628.63,723.12,15.06
5,260.00,140,146.63,630.13,17.70
5,260.00,141,323.20,568.77,23.62
5,260.00,142,388.93,496.03,9.57
5,260.00,143,458.90,91.27,8.98
5,260.00,144,75.26,430.19,0.00
5,260.00,145,535.11,485.52,23.12
5,260.00,146,829.95,468.35,12.44
5,260.00,147,628.11,918.62,5.30
5,260.00,148,441.91,587.50,8.31
5,260.00,149,139.81,445.41,0.00
5,270.00,0,640.73,115.36,13.05
5,270.00,1,712.26,66.15,0.00
5,270.00,2,118.98,474.19,6.57
5,270.00,3,570.36,425.66,15.48
5,270.00,4,26.81,76.80,5.12
5,270.00,5,277.73,715.97,7.22
5,270.00,6,382.29,748.25,7.88
5,270.00,7,944.06,815.17,17.25
5,270.00,8,125.00,918.11,6.14
5,270.00,9,172.78,701.33,8.37
5,270.00,10,724.09,221.12,23.97
5,270.00,11,570.00,442.51,11.50
5,270.00,12,682.54,251.16,14.95
5,270.00,13,367.20,21.17,6.28
5,270.00,14,31.72,110.60,11.37
5,270.00,15,712.32,3.84,0.00
5,270.00,16,773.39,274.33,13.92
5,270.00,17,296.99,309.93,6.90
5,270.00,18,660.04,137.65,10.57
5,270.00,19,214.65,407.07,24.52
5,270.00,20,548.06,277.57,16.97
5,270.00,21,440.16,587.29,0.00
5,270.00,22,687.62,81.11,7.60
5,270.00,23,59.53,888.72,17.71
5,270.00,24,387.25,467.61,0.00
5,270.00,25,965.82,91.69,0.00
5,270.00,26,380.65,702.88,18.79
5,270.00,27,208.43,453.44,0.00
5,270.00,28,632.33,625.23,16.05
5,270.00,29,604.93,674.54,6.21
5,270.00,30,630.70,904.69,5.52
5,270.00,31,709.51,174.15,9.16
5,270.00,32,902.97,642.47,5.72
5,270.00,33,680.00,645.61,0.00
5,270.00,34,487.56,236.88,9.38
5,270.00,35,220.27,182.88,0.00
5,270.00,36,956.97,434.78,5.06
5,270.00,37,425.60,602.21,11.44
5,270.00,38,538.12,720.82,16.97
5,270.00,39,747.58,882.31,24.12
5,270.00,40,668.22,833.70,9.21
5,270.00,41,455.48,331.46,0.00
5,270.00,42,928.53,439.72,0.00
5,270.00,43,900.26,246.81,15.11
5,270.00,44,576.40,130.04,15.66
5,270.00,45,396.04,140.14,7.53
5,270.00,46,216.68,593.80,12.35
5,270.00,47,482.01,417.35,11.74
5,270.00,48,188.02,366.85,11.33
5,270.00,49,962.08,476.58,0.00
5,270.00,50,468.95,579.14,5.55
5,270.00,51,468.71,289.13,0.00
5,270.00,52,867.91,577.65,24.12
5,270.00,53,972.64,192.56,0.00
5,270.00,54,578.88,219.49,12.57
5,270.00,55,672.38,720.78,13.81
5,270.00,56,9.57,364.98,11.76
5,270.00,57,657.30,674.63,14.05
5,270.00,58,562.49,438.02,5.67
5,270.00,59,113.79,560.24,23.49
5,270.00,60,430.41,689.21,12.94
5,270.00,61,349.50,877.52,8.38
5,270.00,62,965.85,397.73,5.12
5,270.00,63,339.04,308.09,0.00
5,270.00,64,508.98,163.88,10.92
5,270.00,65,200.84,25.57,0.00
5,270.00,66,522.69,445.33,8.22
5,270.00,67,511.74,554.05,13.39
5,270.00,68,691.95,629.04,8.94
5,270.00,69,261.58,442.60,13.27
5,270.00,70,337.83,27.10,16.72
5,270.00,71,827.26,262.61,8.09
5,270.00,72,870.14,212.46,0.00
5,270.00,73,962.24,875.00,12.52
5,270.00,74,314.33,722.20,5.84
5,270.00,75,128.06,686.95,0.00
5,270.00,76,378.10,668.48,11.58
5,270.00,77,343.16,750.74,12.54
5,270.00,78,336.92,235.09,7.39
5,270.00,79,173.49,365.88,7.91
5,270.00,80,345.88,200.17,6.45
5,270.00,81,893.92,298.80,9.83
5,270.00,82,625.33,335.07,5.84
5,270.00,83,257.30,383.28,24.80
5,270.00,84,509.15,761.35,12.56
5,270.00,85,983.78,479.37,0.00
5,270.00,86,223.84,192.62,8.19
5,270.00,87,748.42,103.74,16.42
5,270.00,88,727.22,823.55,0.00
5,270.00,89,97.38,468.93,6.16
5,270.00,90,101.15,334.04,20.44
5,270.00,91,398.70,472.06,7.16
5,270.00,92,179.16,662.21,20.81
5,270.00,93,810.87,243.68,16.13
5,270.00,94,528.47,751.99,11.53
5,270.00,95,732.09,385.95,7.00
5,270.00,96,320.89,436.60,5.70
5,270.00,97,251.53,699.05,24.51
5,270.00,98,791.22,677.38,24.22
5,270.00,99,411.29,810.64,23.41
5,270.00,100,690.93,421.13,6.82
5,270.00,101,626.63,167.12,0.00
5,270.00,102,322.51,501.79,17.88
5,270.00,103,327.89,472.29,23.86
5,270.00,104,868.69,175.76,7.74
5,270.00,105,458.35,707.81,14.96
5,270.00,106,393.19,811.96,9.32
5,270.00,107,775.94,384.71,16.72
5,270.00,108,188.06,747.01,5.20
5,270.00,109,393.23,393.56,9.18
5,270.00,110,753.41,718.97,8.41
5,270.00,111,228.33,344.30,6.31
5,270.00,112,139.23,315.75,0.00
5,270.00,113,302.93,417.66,23.96
5,270.00,114,777.13,524.41,6.68
5,270.00,115,408.51,388.75,23.49
5,270.00,116,492.97,364.53,15.06
5,270.00,117,420.40,164.81,13.47
5,270.00,118,943.97,725.20,0.00
5,270.00,119,920.72,936.60,0.00
5,270.00,120,246.83,577.20,6.49
5,270.00,121,214.40,616.85,0.00
5,270.00,122,858.43,334.83,19.65
5,270.00,123,760.04,324.41,21.68
5,270.00,124,97.63,981.36,5.85
5,270.00,125,617.09,444.16,10.44
5,270.00,126,962.90,173.67,11.38
5,270.00,127,313.87,399.70,11.35
5,270.00,128,583.14,814.42,22.76
5,270.00,129,189.36,262.51,7.11
5,270.00,130,827.45,708.48,6.55
5,270.00,131,601.48,480.69,6.69
5,270.00,132,450.09,212.95,14.67
5,270.00,133,132.12,817.48,15.84
5,270.00,134,350.93,748.05,13.70
5,270.00,135,366.18,502.83,5.82
5,270.00,136,534.18,431.27,15.66
5,270.00,137,211.53,754.48,6.67
5,270.00,138,38.94,321.17,0.00
5,270.00,139,570.26,584.24,15.06
5,270.00,140,240.23,780.36,17.70
5,270.00,141,165.78,744.90,23.62
5,270.00,142,482.25,517.17,9.57
5,270.00,143,546.97,108.69,8.98
5,270.00,144,75.05,449.54,11.82
5,270.00,145,600.62,516.11,0.00
5,270.00,146,847.24,591.50,12.44
5,270.00,147,580.47,895.39,5.30
5,270.00,148,515.08,626.89,8.31
5,270.00,149,152.94,409.49,6.57
5,280.00,0,511.33,132.58,13.05
5,280.00,1,666.49,88.02,19.87
5,280.00,2,147.25,414.86,6.57
5,280.00,3,431.14,357.90,15.48
5,280.00,4,31.81,25.85,5.12
5,280.00,5,341.68,682.40,7.22
5,280.00,6,461.06,751.11,7.88
5,280.00,7,799.31,721.36,17.25
5,280.00,8,186.40,920.54,6.14
5,280.00,9,159.78,701.39,0.00
5,280.00,10,490.52,274.85,23.97
5,280.00,11,661.08,372.29,11.50
5,280.00,12,804.77,242.71,0.00
5,280.00,13,327.65,69.94,6.28
5,280.00,14,134.59,159.09,11.37
5,280.00,15,698.59,13.91,15.32
5,280.00,16,838.98,151.55,13.92
5,280.00,17,300.10,257.17,0.00
5,280.00,18,728.03,56.66,10.57
5,280.00,19,443.70,477.79,0.00
5,280.00,20,422.79,223.29,0.00
5,280.00,21,414.45,538.04,9.10
5,280.00,22,653.58,18.09,0.00
5,280.00,23,51.82,893.41,0.00
5,280.00,24,380.60,457.59,6.17
5,280.00,25,894.11,102.18,14.74
5,280.00,26,393.74,721.57,0.00
5,280.00,27,189.87,528.17,16.34
5,280.00,28,525.31,505.59,16.05
5,280.00,29,550.33,704.20,6.21
5,280.00,30,655.57,855.43,5.52
5,280.00,31,674.67,89.43,9.16
5,280.00,32,902.34,585.24,5.72
5,280.00,33,709.00,785.78,23.64
5,280.00,34,396.30,258.43,9.38
5,280.00,35,228.74,281.51,16.37
5,280.00,36,988.08,420.94,0.00
5,280.00,37,539.30,614.73,11.44
5,280.00,38,442.89,861.23,16.97
5,280.00,39,865.62,952.06,0.00
5,280.00,40,746.08,882.83,9.21
5,280.00,41,456.04,336.76,9.53
5,280.00,42,878.79,451.58,15.27
5,280.00,43,988.65,166.59,0.00
5,280.00,44,542.92,2.99,0.00
5,280.00,45,408.37,137.05,0.00
5,280.00,46,183.14,631.41,0.00
5,280.00,47,546.95,339.18,0.00
5,280.00,48,115.56,453.99,11.33
5,280.00,49,895.46,450.19,24.51
5,280.00,50,504.87,536.79,5.55
5,280.00,51,485.80,325.59,13.47
5,280.00,52,996.32,545.68,0.00
5,280.00,53,939.71,370.84,18.75
5,280.00,54,454.05,204.88,12.57
5,280.00,55,593.48,834.15,13.81
5,280.00,56,41.83,478.06,11.76
5,280.00,57,747.55,782.32,14.05
5,280.00,58,618.17,427.47,5.67
5,280.00,59,288.45,717.38,23.49
5,280.00,60,517.70,784.75,12.94
5,280.00,61,315.20,916.70,0.00
5,280.00,62,928.53,362.65,5.12
5,280.00,63,295.31,466.58,17.54
5,280.00,64,530.56,158.38,0.00
5,280.00,65,219.65,37.12,7.40
5,280.00,66,442.57,427.20,8.22
5,280.00,67,378.57,568.29,13.39
5,280.00,68,648.40,707.15,8.94
5,280.00,69,255.11,310.05,13.27
5,280.00,70,322.55,6.85,0.00
5,280.00,71,900.78,228.90,8.09
5,280.00,72,739.38,279.68,23.43
5,280.00,73,963.37,894.09,0.00
5,280.00,74,259.90,700.90,5.84
5,280.00,75,98.07,591.15,18.31
5,280.00,76,293.48,589.46,11.58
5,280.00,77,376.58,629.85,12.54
5,280.00,78,269.53,204.68,7.39
5,280.00,79,231.67,312.32,7.91
5,280.00,80,305.18,250.19,6.45
5,280.00,81,889.77,396.96,9.83
5,280.00,82,682.12,321.42,5.84
5,280.00,83,132.60,329.79,0.00
5,280.00,84,626.13,715.54,12.56
5,280.00,85,970.91,479.25,6.70
5,280.00,86,142.14,187.17,8.19
5,280.00,87,848.21,234.11,16.42
5,280.00,88,750.83,769.26,10.55
5,280.00,89,146.91,432.32,6.16
5,280.00,90,132.50,535.99,20.44
5,280.00,91,363.56,409.72,7.16
5,280.00,92,111.74,465.35,20.81
5,280.00,93,848.68,204.03,0.00
5,280.00,94,444.89,831.37,11.53
5,280.00,95,801.56,394.94,7.00
5,280.00,96,304.36,491.11,5.70
5,280.00,97,163.88,814.09,0.00
5,280.00,98,889.04,745.60,0.00
5,280.00,99,426.27,834.19,0.00
5,280.00,100,698.60,353.36,6.82
5,280.00,101,566.97,265.79,13.19
5,280.00,102,188.14,392.20,0.00
5,280.00,103,312.72,470.68,0.00
5,280.00,104,816.54,232.90,7.74
5,280.00,105,456.22,635.32,0.00
5,280.00,106,450.20,738.26,9.32
5,280.00,107,723.24,435.21,0.00
5,280.00,108,195.15,798.52,5.20
5,280.00,109,468.43,446.18,9.18
5,280.00,110,674.57,689.83,8.41
5,280.00,111,208.09,284.57,6.31
5,280.00,112,189.54,295.23,6.49
5,280.00,113,155.14,316.34,0.00
5,280.00,114,715.79,497.97,6.68
5,280.00,115,534.48,587.01,23.49
5,280.00,116,586.73,246.72,15.06
5,280.00,117,421.02,30.07,13.47
5,280.00,118,898.42,595.08,22.32
5,280.00,119,919.96,934.69,7.92
5,280.00,120,232.56,513.89,6.49
5,280.00,121,404.68,703.34,24.34
5,280.00,122,978.10,262.44,0.00
5,280.00,123,873.54,192.24,0.00
5,280.00,124,155.61,973.35,5.85
5,280.00,125,720.46,459.01,10.44
5,280.00,126,943.26,272.51,0.00
5,280.00,127,374.43,495.66,11.35
5,280.00,128,558.95,588.12,22.76
5,280.00,129,157.04,199.21,7.11
5,280.00,130,884.00,741.52,6.55
5,280.00,131,545.85,443.53,6.69
5,280.00,132,522.80,310.54,0.00
5,280.00,133,213.19,681.35,15.84
5,280.00,134,297.07,755.85,0.00
5,280.00,135,424.22,498.78,5.82
5,280.00,136,555.28,430.82,0.00
5,280.00,137,214.51,761.44,0.00
5,280.00,138,71.69,321.46,5.19
5,280.00,139,511.89,445.37,15.06
5,280.00,140,333.83,930.58,17.70
5,280.00,141,113.78,803.08,0.00
5,280.00,142,525.80,527.03,0.00
5,280.00,143,635.05,126.12,8.98
5,280.00,144,73.79,567.71,11.82
5,280.00,145,646.35,478.61,8.60
5,280.00,146,864.54,714.65,12.44
5,280.00,147,532.83,872.15,5.30
5,280.00,148,588.24,666.29,8.31
5,280.00,149,175.49,347.75,6.57
5,290.00,0,448.91,140.89,0.00
5,290.00,1,487.20,173.68,19.87
5,290.00,2,175.52,355.52,6.57
5,290.00,3,291.91,290.14,15.48
5,290.00,4,31.99,24.03,0.00
5,290.00,5,405.63,648.82,7.22
5,290.00,6,539.84,753.96,7.88
5,290.00,7,654.56,627.56,17.25
5,290.00,8,191.64,920.75,0.00
5,290.00,9,177.14,609.19,11.11
5,290.00,10,256.95,328.58,23.97
5,290.00,11,752.16,302.08,11.50
5,290.00,12,769.38,241.45,19.63
5,290.00,13,288.11,118.71,6.28
5,290.00,14,237.45,207.57,11.37
5,290.00,15,574.99,104.43,15.32
5,290.00,16,859.56,113.02,0.00
5,290.00,17,335.61,261.18,15.29
5,290.00,18,768.26,8.74,0.00
5,290.00,19,442.39,479.81,10.80
5,290.00,20,424.83,255.35,16.43
5,290.00,21,372.32,457.33,9.10
5,290.00,22,655.53,24.17,11.13
5,290.00,23,201.22,716.07,24.43
5,290.00,24,346.49,406.17,6.17
5,290.00,25,748.31,123.51,14.74
5,290.00,26,371.23,768.04,5.88
5,290.00,27,150.47,686.78,16.34
5,290.00,28,418.29,385.95,16.05
5,290.00,29,495.72,733.86,6.21
5,290.00,30,680.45,806.17,5.52
5,290.00,31,639.82,4.72,9.16
5,290.00,32,901.70,528.00,5.72
5,290.00,33,742.92,949.71,0.00
5,290.00,34,305.04,279.99,9.38
5,290.00,35,239.53,407.15,0.00
5,290.00,36,944.01,426.02,13.58
5,290.00,37,622.20,623.86,0.00
5,290.00,38,415.58,901.50,0.00
5,290.00,39,870.82,912.52,9.24
5,290.00,40,767.29,896.20,0.00
5,290.00,41,465.92,431.59,9.53
5,290.00,42,730.28,486.99,15.27
5,290.00,43,975.68,174.39,7.20
5,290.00,44,522.72,34.65,23.32
5,290.00,45,422.74,257.60,14.60
5,290.00,46,312.10,582.08,23.32
5,290.00,47,568.16,348.87,17.33
5,290.00,48,64.75,515.09,0.00
5,290.00,49,667.62,359.95,24.51
5,290.00,50,540.79,494.45,5.55
5,290.00,51,542.96,447.55,13.47
5,290.00,52,987.48,630.31,18.85
5,290.00,53,905.66,555.24,18.75
5,290.00,54,329.22,190.27,12.57
5,290.00,55,580.12,853.35,0.00
5,290.00,56,74.09,591.15,11.76
5,290.00,57,748.60,783.58,0.00
5,290.00,58,673.84,416.91,5.67
5,290.00,59,360.66,782.35,0.00
5,290.00,60,605.00,880.29,12.94
5,290.00,61,316.50,854.73,16.39
5,290.00,62,891.21,327.57,5.12
5,290.00,63,251.60,625.05,0.00
5,290.00,64,430.44,226.81,15.23
5,290.00,65,282.74,75.86,7.40
5,290.00,66,362.44,409.06,8.22
5,290.00,67,245.39,582.54,13.39
5,290.00,68,604.86,785.26,8.94
5,290.00,69,248.64,177.50,13.27
5,290.00,70,286.10,135.08,15.72
5,290.00,71,974.31,195.19,8.09
5,290.00,72,531.00,386.80,23.43
5,290.00,73,919.92,818.39,10.30
5,290.00,74,229.22,688.89,0.00
5,290.00,75,43.38,416.45,18.31
5,290.00,76,208.87,510.43,11.58
5,290.00,77,409.99,508.97,12.54
5,290.00,78,202.14,174.26,7.39
5,290.00,79,289.84,258.76,7.91
5,290.00,80,264.49,300.22,6.45
5,290.00,81,885.61,495.13,9.83
5,290.00,82,738.90,307.77,5.84
5,290.00,83,190.40,410.19,21.86
5,290.00,84,743.11,669.72,12.56
5,290.00,85,903.94,478.67,6.70
5,290.00,86,65.48,182.05,0.00
5,290.00,87,917.02,324.01,0.00
5,290.00,88,792.92,672.49,10.55
5,290.00,89,196.43,395.71,6.16
5,290.00,90,163.85,737.94,20.44
5,290.00,91,339.33,366.73,0.00
5,290.00,92,84.60,386.09,0.00
5,290.00,93,889.84,145.01,0.00
5,290.00,94,374.53,898.19,0.00
5,290.00,95,871.02,403.92,7.00
5,290.00,96,287.83,545.62,5.70
5,290.00,97,228.85,756.38,21.20
5,290.00,98,897.27,693.98,10.30
5,290.00,99,482.40,729.37,13.50
5,290.00,100,706.28,285.59,6.82
5,290.00,101,498.71,378.69,13.19
5,290.00,102,192.47,394.64,16.46
5,290.00,103,304.72,570.37,10.68
5,290.00,104,764.39,290.04,7.74
5,290.00,105,422.95,539.42,19.71
5,290.00,106,507.20,664.56,9.32
5,290.00,107,638.26,510.49,20.15
5,290.00,108,202.24,850.04,5.20
5,290.00,109,543.64,498.80,9.18
5,290.00,110,595.72,660.68,8.41
5,290.00,111,187.85,224.84,6.31
5,290.00,112,249.65,270.70,6.49
5,290.00,113,180.82,344.99,15.26
5,290.00,114,654.44,471.53,6.68
5,290.00,115,643.29,758.24,0.00
5,290.00,116,655.85,159.89,0.00
5,290.00,117,421.07,19.55,0.00
5,290.00,118,824.65,384.37,22.32
5,290.00,119,890.51,861.18,7.92
5,290.00,120,218.29,450.57,6.49
5,290.00,121,491.22,742.68,0.00
5,290.00,122,957.13,302.14,15.57
5,290.00,123,841.83,198.20,16.43
5,290.00,124,213.59,965.35,5.85
5,290.00,125,823.84,473.85,10.44
5,290.00,126,925.28,287.23,20.37
5,290.00,127,434.98,591.63,11.35
5,290.00,128,534.76,361.83,22.76
5,290.00,129,124.72,135.91,7.11
5,290.00,130,898.73,750.13,0.00
5,290.00,131,490.23,406.37,6.69
5,290.00,132,527.24,344.86,20.30
5,290.00,133,294.26,545.22,15.84
5,290.00,134,365.57,730.75,12.11
5,290.00,135,482.26,494.73,5.82
5,290.00,136,607.40,528.16,12.76
5,290.00,137,272.51,728.49,7.53
5,290.00,138,123.56,321.92,5.19
5,290.00,139,453.51,306.50,15.06
5,290.00,140,333.91,930.70,0.00
5,290.00,141,206.28,786.26,14.04
5,290.00,142,493.05,479.93,10.76
5,290.00,143,723.13,143.54,8.98
5,290.00,144,72.53,685.88,11.82
5,290.00,145,712.88,424.06,8.60
5,290.00,146,870.19,754.89,0.00
5,290.00,147,485.18,848.92,5.30
5,290.00,148,661.41,705.69,8.31
5,290.00,149,185.39,320.65,0.00
5,300.00,0,526.15,162.20,15.48
5,300.00,1,307.91,259.34,19.87
5,300.00,2,203.79,296.19,6.57
5,300.00,3,152.69,222.39,15.48
5,300.00,4,171.00,126.50,17.91
5,300.00,5,469.58,615.24,7.22
