run,time,node_id,x,y,speed
4,240.00,51,412.67,119.33,12.41
4,240.00,52,245.49,218.52,12.71
4,240.00,53,369.99,768.39,0.00
4,240.00,54,611.73,762.80,7.42
4,240.00,55,512.69,339.45,5.71
4,240.00,56,385.45,259.82,0.00
4,240.00,57,313.77,548.70,7.07
4,240.00,58,81.66,988.95,0.00
4,240.00,59,202.96,734.31,6.48
4,240.00,60,447.19,293.41,9.16
4,240.00,61,486.97,905.50,15.46
4,240.00,62,79.34,81.25,0.00
4,240.00,63,551.86,855.74,0.00
4,240.00,64,48.42,800.80,12.98
4,240.00,65,687.52,525.07,7.38
4,240.00,66,753.56,729.39,7.63
4,240.00,67,624.39,542.70,15.03
4,240.00,68,442.33,688.07,5.43
4,240.00,69,550.89,381.59,15.51
4,240.00,70,829.56,836.98,5.65
4,240.00,71,163.75,923.91,0.00
4,240.00,72,862.49,602.81,17.39
4,240.00,73,521.06,448.29,6.02
4,240.00,74,235.39,448.41,19.32
4,240.00,75,683.03,440.09,7.24
4,240.00,76,604.50,481.32,6.11
4,240.00,77,595.67,875.66,14.74
4,240.00,78,815.02,502.85,11.59
4,240.00,79,572.51,723.69,15.44
4,240.00,80,454.18,477.60,20.55
4,240.00,81,382.77,855.67,0.00
4,240.00,82,182.88,956.16,16.11
4,240.00,83,547.09,721.82,5.03
4,240.00,84,309.83,864.00,11.15
4,240.00,85,321.79,107.40,14.39
4,240.00,86,513.07,462.04,19.90
4,240.00,87,808.32,334.72,8.17
4,240.00,88,351.29,486.36,10.34
4,240.00,89,232.70,561.43,7.69
4,240.00,90,505.63,896.04,5.05
4,240.00,91,575.11,418.93,7.17
4,240.00,92,595.98,789.80,9.21
4,240.00,93,561.40,146.04,0.00
4,240.00,94,503.66,880.39,18.68
4,240.00,95,32.30,747.44,18.85
4,240.00,96,612.40,510.39,6.29
4,240.00,97,421.59,153.23,17.56
4,240.00,98,605.18,685.16,20.12
4,240.00,99,634.54,460.21,13.02
4,240.00,100,479.23,127.71,6.88
4,240.00,101,452.58,676.10,0.00
4,240.00,102,335.12,94.00,5.13
4,240.00,103,729.44,385.70,6.77
4,240.00,104,445.99,717.60,12.45
4,240.00,105,205.96,356.96,17.01
4,240.00,106,635.92,190.81,16.44
4,240.00,107,557.06,425.53,16.84
4,240.00,108,219.33,145.15,11.26
4,240.00,109,631.62,618.04,6.51
4,240.00,110,548.68,467.31,13.22
4,240.00,111,955.87,693.81,0.00
4,240.00,112,648.60,296.44,6.07
4,240.00,113,382.04,768.37,17.15
4,240.00,114,297.53,224.60,21.13
4,240.00,115,594.06,377.63,17.64
4,240.00,116,489.11,493.25,20.20
4,240.00,117,282.91,711.47,0.00
4,240.00,118,309.09,781.50,12.27
4,240.00,119,277.51,629.52,5.91
4,240.00,120,839.87,44.89,21.23
4,240.00,121,499.11,505.67,7.51
4,240.00,122,418.78,615.89,6.22
4,240.00,123,428.80,92.39,8.62
4,240.00,124,381.90,653.79,12.51
4,240.00,125,372.18,706.51,6.79
4,240.00,126,302.16,424.40,6.59
4,240.00,127,857.71,656.45,21.60
4,240.00,128,189.45,443.28,13.15
4,240.00,129,595.62,63.82,15.70
4,240.00,130,418.56,964.87,16.16
4,240.00,131,779.73,637.36,24.48
4,240.00,132,642.86,674.63,5.18
4,240.00,133,422.46,900.37,10.87
4,240.00,134,623.95,14.93,0.00
4,240.00,135,401.90,413.98,13.94
4,240.00,136,397.72,776.00,20.04
4,240.00,137,341.54,349.58,20.42
4,240.00,138,318.47,596.96,14.03
4,240.00,139,78.37,385.20,9.56
4,240.00,140,343.23,805.91,5.16
4,240.00,141,624.96,243.43,15.35
4,240.00,142,160.52,331.73,6.09
4,240.00,143,555.96,290.68,22.63
4,240.00,144,817.38,705.76,6.38
4,240.00,145,170.25,614.88,0.00
4,240.00,146,748.92,314.24,11.04
4,240.00,147,980.57,229.77,20.47
4,240.00,148,47.28,240.51,7.75
4,240.00,149,266.90,492.10,5.58
4,250.00,0,506.43,740.42,0.00
4,250.00,1,512.41,646.75,7.22
4,250.00,2,196.53,63.56,0.00
4,250.00,3,208.51,451.63,12.59
4,250.00,4,430.42,531.77,0.00
4,250.00,5,731.54,383.26,18.30
4,250.00,6,227.55,385.31,10.26
4,250.00,7,566.07,228.21,23.79
4,250.00,8,663.69,357.09,7.14
4,250.00,9,548.49,400.90,5.32
4,250.00,10,474.04,277.39,9.50
4,250.00,11,637.34,506.26,0.00
4,250.00,12,946.22,495.44,9.43
4,250.00,13,806.29,905.57,5.74
4,250.00,14,328.86,319.51,7.23
4,250.00,15,965.59,577.55,0.00
4,250.00,16,564.90,541.64,6.04
4,250.00,17,779.64,915.93,0.00
4,250.00,18,856.31,655.20,0.00
4,250.00,19,626.21,292.67,7.11
4,250.00,20,367.00,350.54,0.00
4,250.00,21,229.18,536.07,11.27
4,250.00,22,434.63,790.24,15.71
4,250.00,23,640.98,464.82,5.34
4,250.00,24,49.85,306.92,10.24
4,250.00,25,658.57,604.29,13.39
4,250.00,26,803.09,945.74,6.81
4,250.00,27,483.27,187.02,22.32
4,250.00,28,235.15,500.79,7.52
4,250.00,29,601.43,911.92,21.08
4,250.00,30,124.26,82.17,0.00
4,250.00,31,139.88,617.55,13.14
4,250.00,32,412.52,709.40,19.47
4,250.00,33,307.54,873.33,16.32
4,250.00,34,594.74,481.47,6.95
4,250.00,35,360.94,743.39,23.50
4,250.00,36,742.34,537.30,16.80
4,250.00,37,174.97,693.06,0.00
4,250.00,38,589.22,391.31,19.46
4,250.00,39,632.58,760.82,0.00
4,250.00,40,609.07,608.59,0.00
4,250.00,41,588.54,399.27,10.17
4,250.00,42,912.00,597.89,0.00
4,250.00,43,900.31,389.19,6.15
4,250.00,44,519.66,694.61,5.58
4,250.00,45,597.26,783.29,0.00
4,250.00,46,135.13,260.72,13.76
4,250.00,47,710.30,312.10,6.00
4,250.00,48,621.39,568.36,5.22
4,250.00,49,281.50,124.29,14.07
4,250.00,50,601.85,637.10,8.58
4,250.00,51,410.97,118.24,0.00
4,250.00,52,363.28,170.82,12.71
4,250.00,53,450.41,662.09,24.79
4,250.00,54,565.03,705.09,7.42
4,250.00,55,492.38,392.79,5.71
4,250.00,56,399.84,260.45,11.70
4,250.00,57,378.46,520.21,7.07
4,250.00,58,109.03,910.75,22.39
4,250.00,59,164.28,740.81,0.00
4,250.00,60,475.35,206.28,9.16
4,250.00,61,538.51,759.71,15.46
4,250.00,62,174.28,161.81,13.67
4,250.00,63,609.75,744.22,20.35
4,250.00,64,153.89,725.08,12.98
4,250.00,65,757.04,500.38,7.38
4,250.00,66,732.98,655.97,7.63
4,250.00,67,701.55,671.72,15.03
4,250.00,68,422.31,637.61,5.43
4,250.00,69,676.25,472.88,15.51
4,250.00,70,796.19,791.39,5.65
4,250.00,71,205.00,888.11,22.74
4,250.00,72,752.57,467.99,17.39
4,250.00,73,528.63,388.52,6.02
4,250.00,74,117.10,601.14,19.32
4,250.00,75,733.45,388.16,7.24
4,250.00,76,548.54,505.90,6.11
4,250.00,77,589.42,893.93,0.00
4,250.00,78,713.39,558.55,11.59
4,250.00,79,544.38,571.88,15.44
4,250.00,80,642.40,395.00,20.55
4,250.00,81,439.26,781.94,13.43
4,250.00,82,339.17,916.99,16.11
4,250.00,83,509.30,688.65,5.03
4,250.00,84,296.77,885.78,0.00
4,250.00,85,234.86,115.90,0.00
4,250.00,86,457.12,653.06,19.90
4,250.00,87,862.05,273.21,8.17
4,250.00,88,443.79,440.23,10.34
4,250.00,89,277.98,623.54,7.69
4,250.00,90,543.98,863.17,5.05
4,250.00,91,570.67,490.52,7.17
4,250.00,92,552.11,870.73,9.21
4,250.00,93,543.19,180.51,15.87
4,250.00,94,681.45,823.19,18.68
4,250.00,95,112.02,576.63,18.85
4,250.00,96,555.24,484.23,6.29
4,250.00,97,252.65,105.41,17.56
4,250.00,98,636.54,759.45,0.00
4,250.00,99,662.05,442.57,0.00
4,250.00,100,464.28,60.53,6.88
4,250.00,101,434.61,702.67,21.16
4,250.00,102,315.40,46.66,5.13
4,250.00,103,778.04,338.57,6.77
4,250.00,104,503.50,607.13,12.45
4,250.00,105,139.02,299.13,0.00
4,250.00,106,496.56,103.63,16.44
4,250.00,107,419.57,328.22,16.84
4,250.00,108,313.65,83.70,11.26
4,250.00,109,605.69,677.71,6.51
4,250.00,110,524.84,337.32,13.22
4,250.00,111,845.95,734.84,16.87
4,250.00,112,659.76,296.71,0.00
4,250.00,113,539.36,700.19,17.15
4,250.00,114,172.20,331.35,0.00
4,250.00,115,459.99,492.26,17.64
4,250.00,116,313.15,592.49,20.20
4,250.00,117,352.93,701.60,7.48
4,250.00,118,223.53,869.41,12.27
4,250.00,119,310.19,678.71,5.91
4,250.00,120,627.79,34.98,21.23
4,250.00,121,522.95,576.93,7.51
4,250.00,122,416.84,553.74,6.22
4,250.00,123,384.85,34.47,0.00
4,250.00,124,417.11,533.79,12.51
4,250.00,125,416.67,655.23,6.79
4,250.00,126,300.93,358.53,6.59
4,250.00,127,816.61,444.44,21.60
4,250.00,128,298.55,516.78,13.15
4,250.00,129,579.36,10.19,0.00
4,250.00,130,403.65,970.85,0.00
4,250.00,131,875.04,677.46,0.00
4,250.00,132,694.14,667.52,5.18
4,250.00,133,314.24,910.90,10.87
4,250.00,134,626.48,65.20,24.04
4,250.00,135,430.65,550.41,13.94
4,250.00,136,378.23,769.16,0.00
4,250.00,137,540.84,305.18,20.42
4,250.00,138,241.28,714.08,14.03
4,250.00,139,109.20,475.69,9.56
4,250.00,140,291.76,802.91,5.16
4,250.00,141,650.57,92.05,15.35
4,250.00,142,153.27,392.23,6.09
4,250.00,143,341.18,362.06,22.63
4,250.00,144,756.40,724.37,6.38
4,250.00,145,185.54,569.05,19.42
4,250.00,146,777.16,266.32,0.00
4,250.00,147,981.35,229.02,0.00
4,250.00,148,43.38,163.15,7.75
4,250.00,149,275.87,437.05,5.58
4,260.00,0,617.84,714.52,16.17
4,260.00,1,479.66,582.44,7.22
4,260.00,2,203.71,207.31,15.17
4,260.00,3,184.51,524.40,0.00
4,260.00,4,555.34,645.37,17.51
4,260.00,5,722.61,566.06,18.30
4,260.00,6,307.69,449.37,10.26
4,260.00,7,601.28,196.46,0.00
4,260.00,8,635.58,291.44,7.14
4,260.00,9,586.99,437.59,5.32
4,260.00,10,558.52,233.96,9.50
4,260.00,11,631.72,503.01,20.97
4,260.00,12,856.63,524.75,9.43
4,260.00,13,837.39,953.77,5.74
4,260.00,14,362.54,383.53,7.23
4,260.00,15,941.67,581.08,23.58
4,260.00,16,613.96,506.44,6.04
4,260.00,17,741.75,845.40,24.04
4,260.00,18,855.94,654.98,6.77
4,260.00,19,696.56,302.67,7.11
4,260.00,20,479.21,338.22,19.41
4,260.00,21,176.69,635.75,11.27
4,260.00,22,294.12,860.61,15.71
4,260.00,23,587.72,460.80,5.34
4,260.00,24,47.07,409.28,10.24
4,260.00,25,626.43,474.31,13.39
4,260.00,26,790.89,878.78,6.81
4,260.00,27,676.75,298.30,22.32
4,260.00,28,218.71,574.20,7.52
4,260.00,29,404.58,836.46,21.08
4,260.00,30,118.36,150.16,19.61
4,260.00,31,75.00,668.50,0.00
4,260.00,32,535.19,702.53,0.00
4,260.00,33,172.39,841.99,0.00
4,260.00,34,650.57,522.89,6.95
4,260.00,35,567.81,631.98,23.50
4,260.00,36,821.20,685.69,16.80
4,260.00,37,224.12,694.16,9.91
4,260.00,38,608.74,373.93,0.00
4,260.00,39,633.51,758.82,5.96
4,260.00,40,432.37,729.35,23.20
4,260.00,41,644.95,483.85,10.17
4,260.00,42,915.87,539.29,6.69
4,260.00,43,870.30,335.55,6.15
4,260.00,44,472.64,724.66,5.58
4,260.00,45,617.73,659.30,20.01
4,260.00,46,245.50,342.90,13.76
4,260.00,47,732.30,261.20,0.00
4,260.00,48,569.84,576.48,5.22
4,260.00,49,243.03,259.58,14.07
4,260.00,50,678.41,675.88,8.58
4,260.00,51,479.70,232.14,13.52
4,260.00,52,481.08,123.12,12.71
4,260.00,53,599.96,464.41,24.79
4,260.00,54,518.33,647.38,7.42
4,260.00,55,472.07,446.12,5.71
4,260.00,56,516.78,265.59,11.70
4,260.00,57,443.15,491.72,7.07
4,260.00,58,158.22,770.15,0.00
4,260.00,59,155.34,829.75,22.63
4,260.00,60,503.51,119.16,9.16
4,260.00,61,590.04,613.92,15.46
4,260.00,62,278.53,250.27,13.67
4,260.00,63,703.50,563.63,20.35
4,260.00,64,259.35,649.36,12.98
4,260.00,65,826.55,475.69,7.38
4,260.00,66,712.40,582.56,7.63
4,260.00,67,778.70,800.75,15.03
4,260.00,68,402.29,587.16,5.43
4,260.00,69,801.61,564.18,15.51
4,260.00,70,778.14,766.72,0.00
4,260.00,71,376.72,739.03,22.74
4,260.00,72,642.65,333.18,17.39
4,260.00,73,535.10,337.41,0.00
4,260.00,74,67.88,664.69,0.00
4,260.00,75,783.86,336.22,7.24
4,260.00,76,492.57,530.47,6.11
4,260.00,77,565.79,967.08,0.00
4,260.00,78,611.76,614.25,11.59
4,260.00,79,516.25,420.06,15.44
4,260.00,80,830.62,312.41,20.55
4,260.00,81,520.97,675.31,13.43
4,260.00,82,495.46,877.83,16.11
4,260.00,83,471.51,655.48,5.03
4,260.00,84,318.73,711.46,22.75
4,260.00,85,239.49,198.85,21.14
4,260.00,86,457.00,653.47,0.00
4,260.00,87,915.77,211.71,8.17
4,260.00,88,536.29,394.10,10.34
4,260.00,89,323.26,685.64,7.69
4,260.00,90,582.34,830.29,5.05
4,260.00,91,566.23,562.10,7.17
4,260.00,92,537.28,898.08,0.00
4,260.00,93,469.04,320.80,15.87
4,260.00,94,719.79,810.86,0.00
4,260.00,95,191.74,405.82,18.85
4,260.00,96,498.08,458.08,6.29
4,260.00,97,109.49,64.88,0.00
4,260.00,98,547.23,672.00,20.86
4,260.00,99,614.22,424.26,6.84
4,260.00,100,460.94,45.55,0.00
4,260.00,101,402.03,750.84,0.00
4,260.00,102,298.67,6.52,0.00
4,260.00,103,819.14,298.72,0.00
4,260.00,104,561.01,496.65,12.45
4,260.00,105,179.69,311.14,8.83
4,260.00,106,417.32,54.06,0.00
4,260.00,107,282.09,230.91,16.84
4,260.00,108,376.84,42.53,0.00
4,260.00,109,579.77,737.38,6.51
4,260.00,110,500.99,207.34,13.22
4,260.00,111,687.88,793.84,16.87
4,260.00,112,552.55,328.98,13.72
4,260.00,113,679.91,639.28,0.00
4,260.00,114,182.03,307.69,11.61
4,260.00,115,325.92,606.90,17.64
4,260.00,116,137.20,691.74,20.20
4,260.00,117,427.01,691.15,7.48
4,260.00,118,145.15,949.95,0.00
4,260.00,119,342.87,727.90,5.91
4,260.00,120,415.71,25.07,21.23
4,260.00,121,546.78,648.20,7.51
4,260.00,122,414.91,491.59,6.22
4,260.00,123,401.21,66.08,22.76
4,260.00,124,452.32,413.79,12.51
4,260.00,125,461.16,603.96,6.79
4,260.00,126,300.50,335.17,0.00
4,260.00,127,775.52,232.43,21.60
4,260.00,128,407.64,590.28,13.15
4,260.00,129,484.16,32.44,15.20
4,260.00,130,449.94,792.65,20.45
4,260.00,131,856.46,619.20,10.59
4,260.00,132,745.42,660.41,5.18
4,260.00,133,297.13,912.56,0.00
4,260.00,134,635.44,243.89,0.00
4,260.00,135,459.39,686.84,13.94
4,260.00,136,423.35,770.45,5.03
4,260.00,137,740.15,260.78,20.42
4,260.00,138,164.08,831.20,14.03
4,260.00,139,140.03,566.18,9.56
4,260.00,140,240.28,799.90,5.16
4,260.00,141,651.86,84.40,0.00
4,260.00,142,146.02,452.72,6.09
4,260.00,143,126.40,433.45,22.63
4,260.00,144,695.42,742.98,6.38
4,260.00,145,207.69,502.64,0.00
4,260.00,146,761.87,312.47,9.80
4,260.00,147,963.20,395.32,16.82
4,260.00,148,39.69,89.87,0.00
4,260.00,149,284.85,382.00,5.58
4,270.00,0,651.54,706.68,0.00
4,270.00,1,446.91,518.14,7.22
4,270.00,2,210.90,351.02,0.00
4,270.00,3,248.79,587.14,22.94
4,270.00,4,684.87,763.16,17.51
4,270.00,5,713.69,748.86,18.30
4,270.00,6,387.82,513.43,10.26
4,270.00,7,526.73,317.32,17.73
4,270.00,8,628.72,275.41,0.00
4,270.00,9,625.49,474.28,5.32
4,270.00,10,642.99,190.52,9.50
4,270.00,11,450.28,397.91,20.97
4,270.00,12,767.05,554.06,9.43
4,270.00,13,837.62,954.13,0.00
4,270.00,14,396.22,447.56,7.23
4,270.00,15,708.41,615.52,23.58
4,270.00,16,663.02,471.25,6.04
4,270.00,17,724.52,813.34,0.00
4,270.00,18,798.05,619.96,6.77
4,270.00,19,766.91,312.66,7.11
4,270.00,20,672.10,317.03,19.41
4,270.00,21,150.28,685.91,0.00
4,270.00,22,153.62,930.99,15.71
4,270.00,23,534.46,456.78,5.34
4,270.00,24,44.28,511.64,10.24
4,270.00,25,594.29,344.33,13.39
4,270.00,26,778.69,811.83,6.81
4,270.00,27,852.43,399.33,0.00
4,270.00,28,202.28,647.61,7.52
4,270.00,29,293.04,793.70,0.00
4,270.00,30,101.41,345.53,19.61
4,270.00,31,128.57,691.28,15.64
4,270.00,32,577.36,661.13,16.02
4,270.00,33,189.79,833.98,12.76
4,270.00,34,706.39,564.32,6.95
4,270.00,35,774.68,520.58,23.50
4,270.00,36,892.12,819.12,0.00
4,270.00,37,323.21,696.38,9.91
4,270.00,38,641.30,415.30,6.08
4,270.00,39,658.58,704.76,5.96
4,270.00,40,240.84,860.25,23.20
4,270.00,41,701.36,568.43,10.17
4,270.00,42,920.28,472.51,6.69
4,270.00,43,840.29,281.91,6.15
4,270.00,44,425.63,754.71,5.58
4,270.00,45,650.31,461.91,20.01
4,270.00,46,355.87,425.08,13.76
4,270.00,47,735.41,267.60,9.31
4,270.00,48,518.29,584.60,5.22
4,270.00,49,204.55,394.88,14.07
4,270.00,50,754.97,714.66,8.58
4,270.00,51,549.56,347.91,13.52
4,270.00,52,492.78,118.38,0.00
4,270.00,53,733.35,288.10,0.00
4,270.00,54,471.63,589.68,7.42
4,270.00,55,451.76,499.46,5.71
4,270.00,56,627.82,270.46,0.00
4,270.00,57,507.84,463.23,7.07
4,270.00,58,215.14,772.70,17.03
4,270.00,59,144.09,941.71,0.00
4,270.00,60,509.65,100.15,0.00
4,270.00,61,641.57,468.13,15.46
4,270.00,62,382.78,338.73,13.67
4,270.00,63,797.24,383.04,20.35
4,270.00,64,364.81,573.65,12.98
4,270.00,65,896.07,451.00,7.38
4,270.00,66,691.81,509.14,7.63
4,270.00,67,855.86,929.78,15.03
4,270.00,68,382.27,536.70,5.43
4,270.00,69,816.69,575.16,0.00
4,270.00,70,736.21,825.63,15.76
4,270.00,71,548.45,589.96,22.74
4,270.00,72,532.74,198.36,17.39
4,270.00,73,540.74,329.81,6.54
4,270.00,74,90.58,685.01,5.22
4,270.00,75,834.28,284.29,7.24
4,270.00,76,436.61,555.04,6.11
4,270.00,77,471.44,921.89,19.51
4,270.00,78,510.13,669.95,11.59
4,270.00,79,488.12,268.24,15.44
4,270.00,80,920.09,273.14,0.00
4,270.00,81,602.67,568.68,13.43
4,270.00,82,651.75,838.67,16.11
4,270.00,83,433.72,622.31,5.03
4,270.00,84,347.17,485.75,22.75
4,270.00,85,251.27,409.94,21.14
4,270.00,86,553.99,575.12,12.50
4,270.00,87,921.57,205.06,0.00
4,270.00,88,628.79,347.97,10.34
4,270.00,89,368.54,747.75,7.69
4,270.00,90,620.70,797.41,5.05
4,270.00,91,561.79,633.69,7.17
4,270.00,92,669.30,863.52,20.61
4,270.00,93,394.89,461.09,15.87
4,270.00,94,643.81,741.50,13.12
4,270.00,95,271.46,235.01,18.85
4,270.00,96,440.92,431.93,6.29
4,270.00,97,123.71,67.86,9.52
4,270.00,98,398.19,526.08,20.86
4,270.00,99,550.37,399.80,6.84
4,270.00,100,447.37,95.27,6.63
4,270.00,101,486.08,637.23,19.49
4,270.00,102,317.14,33.22,21.33
4,270.00,103,810.27,310.39,9.50
4,270.00,104,618.52,386.18,12.45
4,270.00,105,264.42,336.16,8.83
4,270.00,106,418.23,157.08,23.88
4,270.00,107,144.61,133.59,16.84
4,270.00,108,396.36,89.25,15.34
4,270.00,109,553.85,797.05,6.51
4,270.00,110,477.14,77.35,13.22
4,270.00,111,600.82,826.34,0.00
4,270.00,112,421.18,368.52,13.72
4,270.00,113,685.42,637.51,5.42
4,270.00,114,226.59,200.50,11.61
4,270.00,115,191.85,721.54,17.64
4,270.00,116,122.49,700.03,0.00
4,270.00,117,501.09,680.70,7.48
4,270.00,118,148.26,941.59,10.65
4,270.00,119,375.56,777.09,5.91
4,270.00,120,203.64,15.16,21.23
4,270.00,121,570.61,719.46,7.51
4,270.00,122,412.98,429.44,6.22
4,270.00,123,505.87,268.22,22.76
4,270.00,124,487.53,293.79,12.51
4,270.00,125,505.64,552.68,6.79
4,270.00,126,344.49,326.55,6.95
4,270.00,127,748.70,94.06,0.00
4,270.00,128,516.73,663.78,13.15
4,270.00,129,336.14,67.04,15.20
4,270.00,130,501.34,594.76,20.45
4,270.00,131,824.29,518.32,10.59
4,270.00,132,796.70,653.31,5.18
4,270.00,133,294.77,783.15,15.37
4,270.00,134,654.76,227.10,10.01
4,270.00,135,488.14,823.28,13.94
4,270.00,136,473.65,771.89,5.03
4,270.00,137,929.44,218.61,0.00
4,270.00,138,106.37,918.75,0.00
4,270.00,139,170.86,656.67,9.56
4,270.00,140,188.80,796.89,5.16
4,270.00,141,451.67,156.81,22.42
4,270.00,142,138.77,513.21,6.09
4,270.00,143,31.82,464.89,0.00
4,270.00,144,634.43,761.58,6.38
4,270.00,145,190.89,469.29,5.84
4,270.00,146,731.06,405.47,9.80
4,270.00,147,944.96,562.50,16.82
4,270.00,148,40.46,92.56,5.31
4,270.00,149,293.82,326.95,5.58
4,280.00,0,689.33,661.93,7.45
4,280.00,1,427.14,479.32,0.00
4,280.00,2,214.53,354.15,9.29
4,280.00,3,412.98,747.41,22.94
4,280.00,4,772.41,842.77,0.00
4,280.00,5,710.31,817.99,0.00
4,280.00,6,467.95,577.49,10.26
4,280.00,7,433.62,468.26,17.73
4,280.00,8,555.80,334.23,12.40
4,280.00,9,663.99,510.96,5.32
4,280.00,10,727.46,147.08,9.50
4,280.00,11,268.85,292.81,20.97
4,280.00,12,677.47,583.37,9.43
4,280.00,13,658.73,823.85,22.30
4,280.00,14,429.90,511.58,7.23
4,280.00,15,503.37,645.80,0.00
4,280.00,16,712.08,436.05,6.04
4,280.00,17,696.29,744.71,0.00
4,280.00,18,740.15,584.95,6.77
4,280.00,19,837.27,322.66,7.11
4,280.00,20,769.19,306.37,0.00
4,280.00,21,100.91,636.24,14.10
4,280.00,22,22.89,996.47,0.00
4,280.00,23,481.20,452.76,5.34
4,280.00,24,41.49,614.00,10.24
4,280.00,25,562.15,214.35,13.39
4,280.00,26,766.50,744.87,6.81
4,280.00,27,840.27,389.12,17.27
4,280.00,28,201.16,652.62,0.00
4,280.00,29,258.09,882.97,22.12
4,280.00,30,84.46,540.89,19.61
4,280.00,31,272.47,752.45,15.64
4,280.00,32,691.70,548.89,16.02
4,280.00,33,305.66,780.64,12.76
4,280.00,34,729.27,581.30,0.00
4,280.00,35,884.36,461.51,0.00
4,280.00,36,888.77,806.75,12.72
4,280.00,37,422.31,698.59,9.91
4,280.00,38,678.90,463.10,6.08
4,280.00,39,683.65,650.70,5.96
4,280.00,40,86.24,965.91,0.00
4,280.00,41,757.76,653.01,10.17
4,280.00,42,924.69,405.74,6.69
4,280.00,43,814.40,235.62,0.00
4,280.00,44,378.62,784.76,5.58
4,280.00,45,673.91,318.92,0.00
4,280.00,46,466.24,507.26,13.76
4,280.00,47,776.11,351.37,9.31
4,280.00,48,466.74,592.73,5.22
4,280.00,49,167.07,526.69,0.00
4,280.00,50,831.53,753.44,8.58
4,280.00,51,619.42,463.69,13.52
4,280.00,52,485.64,247.95,14.41
4,280.00,53,738.58,306.56,17.76
4,280.00,54,424.93,531.97,7.42
4,280.00,55,431.45,552.80,5.71
4,280.00,56,632.04,272.37,9.19
4,280.00,57,572.53,434.74,7.07
4,280.00,58,385.23,780.34,17.03
4,280.00,59,165.14,957.15,0.00
4,280.00,60,562.45,168.82,0.00
4,280.00,61,646.73,453.51,0.00
4,280.00,62,487.03,427.19,13.67
4,280.00,63,890.99,202.45,20.35
4,280.00,64,470.28,497.93,12.98
4,280.00,65,964.70,426.63,0.00
4,280.00,66,671.23,435.72,7.63
4,280.00,67,874.50,960.96,0.00
4,280.00,68,362.25,486.25,5.43
4,280.00,69,833.90,492.29,9.62
4,280.00,70,663.93,927.19,0.00
4,280.00,71,720.17,440.89,22.74
4,280.00,72,516.22,178.11,0.00
4,280.00,73,579.72,277.32,6.54
4,280.00,74,129.46,719.82,5.22
4,280.00,75,884.69,232.35,7.24
4,280.00,76,380.64,579.62,6.11
4,280.00,77,295.51,837.63,19.51
4,280.00,78,408.50,725.64,11.59
4,280.00,79,480.11,225.02,0.00
4,280.00,80,918.38,332.13,11.25
4,280.00,81,684.38,462.05,13.43
4,280.00,82,808.04,799.51,16.11
4,280.00,83,395.93,589.14,5.03
4,280.00,84,375.61,260.04,22.75
4,280.00,85,262.51,611.25,0.00
4,280.00,86,651.19,496.60,12.50
4,280.00,87,872.57,195.33,5.60
4,280.00,88,721.29,301.84,10.34
4,280.00,89,413.82,809.86,7.69
4,280.00,90,659.06,764.54,5.05
4,280.00,91,561.70,635.09,0.00
4,280.00,92,752.35,841.78,0.00
4,280.00,93,320.74,601.37,15.87
4,280.00,94,546.95,653.07,13.12
4,280.00,95,324.67,121.01,0.00
4,280.00,96,383.76,405.78,6.29
4,280.00,97,216.87,87.33,9.52
4,280.00,98,274.48,404.94,0.00
4,280.00,99,486.52,375.34,6.84
4,280.00,100,429.89,159.28,6.63
4,280.00,101,601.99,480.55,19.49
4,280.00,102,438.46,208.67,21.33
4,280.00,103,752.82,386.06,9.50
4,280.00,104,659.66,307.15,0.00
4,280.00,105,349.15,361.18,8.83
4,280.00,106,420.33,395.88,23.88
4,280.00,107,49.64,66.37,0.00
4,280.00,108,455.51,230.78,15.34
4,280.00,109,531.55,848.36,0.00
4,280.00,110,473.10,55.36,0.00
4,280.00,111,613.27,764.46,14.05
4,280.00,112,326.87,396.90,0.00
4,280.00,113,737.05,620.98,5.42
4,280.00,114,229.90,192.53,0.00
4,280.00,115,97.59,802.13,0.00
4,280.00,116,136.14,633.33,7.43
4,280.00,117,575.17,670.26,7.48
4,280.00,118,185.44,841.80,10.65
4,280.00,119,408.24,826.28,5.91
4,280.00,120,68.88,8.86,0.00
4,280.00,121,594.45,790.73,7.51
4,280.00,122,411.04,367.28,6.22
4,280.00,123,610.53,470.37,22.76
4,280.00,124,522.74,173.79,12.51
4,280.00,125,550.13,501.40,6.79
4,280.00,126,412.64,313.18,6.95
4,280.00,127,739.50,145.05,14.92
4,280.00,128,625.82,737.29,13.15
4,280.00,129,188.11,101.63,15.20
4,280.00,130,547.33,417.70,0.00
4,280.00,131,792.12,417.44,10.59
4,280.00,132,847.98,646.20,5.18
4,280.00,133,291.97,629.42,15.37
4,280.00,134,730.34,161.41,10.01
4,280.00,135,497.32,866.86,0.00
4,280.00,136,523.96,773.33,5.03
4,280.00,137,928.01,224.34,11.75
4,280.00,138,158.20,916.39,20.56
4,280.00,139,201.70,747.16,9.56
4,280.00,140,137.33,793.89,5.16
4,280.00,141,447.72,158.24,0.00
4,280.00,142,131.52,573.71,6.09
4,280.00,143,147.69,432.30,21.51
4,280.00,144,573.45,780.19,6.38
4,280.00,145,164.61,417.14,5.84
4,280.00,146,700.25,498.47,9.80
4,280.00,147,926.72,729.68,16.82
4,280.00,148,54.93,143.61,5.31
4,280.00,149,302.80,271.89,5.58
