run,time,node_id,x,y,speed
2,250.00,43,96.85,782.05,0.00
2,250.00,44,135.05,452.38,0.00
2,250.00,45,399.92,223.62,7.69
2,250.00,46,806.59,205.96,0.00
2,250.00,47,295.98,421.83,10.04
2,250.00,48,317.18,516.42,7.56
2,250.00,49,454.65,321.57,15.30
2,250.00,50,611.43,225.02,24.08
2,250.00,51,61.41,808.96,8.55
2,250.00,52,804.05,200.95,0.00
2,250.00,53,520.60,527.68,0.00
2,250.00,54,328.46,467.34,11.35
2,250.00,55,815.98,350.30,14.79
2,250.00,56,185.32,426.78,7.02
2,250.00,57,514.01,907.66,23.57
2,250.00,58,235.30,579.49,5.41
2,250.00,59,119.87,415.80,21.77
2,250.00,60,725.63,458.20,23.37
2,250.00,61,823.31,447.15,15.21
2,250.00,62,444.95,437.22,5.51
2,250.00,63,610.56,612.23,13.52
2,250.00,64,573.03,737.39,0.00
2,250.00,65,842.42,322.12,13.93
2,250.00,66,808.51,711.85,22.31
2,250.00,67,794.19,780.27,9.82
2,250.00,68,466.11,582.70,7.65
2,250.00,69,336.52,826.59,0.00
2,250.00,70,304.37,441.58,14.84
2,250.00,71,852.44,570.89,24.74
2,250.00,72,246.53,831.53,16.51
2,250.00,73,377.95,787.02,10.52
2,250.00,74,633.91,88.16,12.10
2,250.00,75,567.68,488.93,10.32
2,250.00,76,543.50,414.25,11.69
2,250.00,77,591.90,432.06,10.63
2,250.00,78,456.19,325.84,5.66
2,250.00,79,516.25,750.89,0.00
2,250.00,80,820.83,538.18,7.00
2,250.00,81,164.78,264.89,5.69
2,250.00,82,88.51,361.22,21.37
2,250.00,83,717.74,456.45,8.67
2,250.00,84,698.01,714.51,12.84
2,250.00,85,348.16,317.12,0.00
2,250.00,86,753.71,764.65,8.37
2,250.00,87,787.75,229.44,17.59
2,250.00,88,560.87,895.90,24.34
2,250.00,89,167.93,444.90,0.00
2,250.00,90,487.48,374.70,7.20
2,250.00,91,588.94,425.88,6.61
2,250.00,92,62.51,444.91,5.72
2,250.00,93,671.59,38.11,13.34
2,250.00,94,146.68,727.83,0.00
2,250.00,95,873.39,387.16,5.76
2,250.00,96,441.64,701.62,10.36
2,250.00,97,383.41,613.46,6.44
2,250.00,98,108.20,471.68,11.62
2,250.00,99,398.67,496.47,0.00
2,250.00,100,65.26,809.65,18.81
2,250.00,101,361.32,852.17,6.51
2,250.00,102,590.96,227.70,21.38
2,250.00,103,634.57,264.02,8.51
2,250.00,104,377.18,283.24,7.49
2,250.00,105,76.06,415.31,5.36
2,250.00,106,568.18,695.99,8.59
2,250.00,107,558.40,326.46,10.61
2,250.00,108,500.48,406.46,13.83
2,250.00,109,194.18,297.47,23.78
2,250.00,110,225.90,348.06,7.26
2,250.00,111,110.93,681.23,0.00
2,250.00,112,409.50,298.51,0.00
2,250.00,113,473.71,192.64,5.85
2,250.00,114,341.78,276.01,15.14
2,250.00,115,668.45,172.34,15.97
2,250.00,116,555.11,841.87,6.98
2,250.00,117,961.68,342.35,6.46
2,250.00,118,113.28,282.30,0.00
2,250.00,119,171.21,636.17,6.53
2,250.00,120,623.16,577.71,13.26
2,250.00,121,528.20,360.32,19.17
2,250.00,122,235.66,367.57,6.22
2,250.00,123,265.58,372.38,7.47
2,250.00,124,310.67,405.71,9.63
2,250.00,125,810.54,642.38,5.37
2,250.00,126,612.45,340.83,17.20
2,250.00,127,727.76,102.66,0.00
2,250.00,128,140.45,365.04,22.34
2,250.00,129,228.16,558.98,22.95
2,250.00,130,471.68,738.72,11.69
2,250.00,131,783.27,764.27,0.00
2,250.00,132,517.21,897.14,8.58
2,250.00,133,653.66,824.81,22.33
2,250.00,134,10.28,14.85,0.00
2,250.00,135,690.00,635.48,0.00
2,250.00,136,709.97,433.79,14.79
2,250.00,137,650.57,132.53,6.53
2,250.00,138,360.17,756.45,11.86
2,250.00,139,901.99,890.48,0.00
2,250.00,140,381.46,163.63,0.00
2,250.00,141,497.56,259.44,7.43
2,250.00,142,235.39,445.31,23.57
2,250.00,143,453.56,334.26,18.21
2,250.00,144,519.27,717.31,22.98
2,250.00,145,536.79,242.86,14.00
2,250.00,146,449.59,213.27,0.00
2,250.00,147,706.78,779.63,5.32
2,250.00,148,171.63,882.26,0.00
2,250.00,149,152.65,465.35,21.59
2,260.00,0,595.36,328.55,17.44
2,260.00,1,372.33,570.84,0.00
2,260.00,2,757.23,528.08,21.65
2,260.00,3,979.91,169.36,0.00
2,260.00,4,730.34,700.80,11.14
2,260.00,5,422.46,989.43,23.56
2,260.00,6,51.30,387.52,0.00
2,260.00,7,126.57,934.05,6.17
2,260.00,8,413.85,619.33,21.26
2,260.00,9,205.73,203.68,13.52
2,260.00,10,134.08,671.59,8.62
2,260.00,11,280.79,713.02,7.67
2,260.00,12,863.46,205.83,8.81
2,260.00,13,242.89,495.78,20.24
2,260.00,14,379.64,196.28,10.51
2,260.00,15,381.97,129.10,5.77
2,260.00,16,228.60,0.80,0.00
2,260.00,17,636.03,367.80,23.87
2,260.00,18,596.03,84.06,7.02
2,260.00,19,286.37,548.41,13.62
2,260.00,20,776.26,478.51,7.47
2,260.00,21,794.88,124.15,24.28
2,260.00,22,275.69,703.58,14.32
2,260.00,23,618.79,295.80,16.45
2,260.00,24,267.16,491.19,6.05
2,260.00,25,315.60,191.67,6.53
2,260.00,26,512.90,678.07,6.60
2,260.00,27,941.73,107.23,5.22
2,260.00,28,662.78,969.86,0.00
2,260.00,29,372.65,696.09,7.06
2,260.00,30,390.73,826.85,5.74
2,260.00,31,466.30,489.58,8.92
2,260.00,32,494.82,914.89,22.60
2,260.00,33,513.25,35.10,0.00
2,260.00,34,832.57,644.79,5.19
2,260.00,35,7.37,780.63,0.00
2,260.00,36,624.30,913.38,16.96
2,260.00,37,117.88,416.15,9.30
2,260.00,38,517.79,901.37,13.05
2,260.00,39,809.60,538.61,5.32
2,260.00,40,537.00,375.62,10.06
2,260.00,41,677.46,323.95,12.86
2,260.00,42,470.97,620.05,24.90
2,260.00,43,102.10,778.50,13.32
2,260.00,44,136.08,453.18,5.43
2,260.00,45,471.70,251.26,7.69
2,260.00,46,749.24,111.66,0.00
2,260.00,47,396.32,418.40,10.04
2,260.00,48,280.36,582.45,7.56
2,260.00,49,566.31,216.97,15.30
2,260.00,50,646.54,28.09,0.00
2,260.00,51,33.82,889.87,8.55
2,260.00,52,776.65,216.43,7.98
2,260.00,53,528.87,515.82,8.88
2,260.00,54,321.10,580.62,11.35
2,260.00,55,756.88,214.70,14.79
2,260.00,56,183.45,496.99,7.02
2,260.00,57,280.93,872.37,23.57
2,260.00,58,289.34,576.19,5.41
2,260.00,59,124.55,199.57,0.00
2,260.00,60,923.95,581.73,23.37
2,260.00,61,910.53,571.79,15.21
2,260.00,62,499.98,434.74,5.51
2,260.00,63,537.97,726.26,13.52
2,260.00,64,570.51,734.24,20.54
2,260.00,65,828.57,460.72,13.93
2,260.00,66,918.75,517.87,22.31
2,260.00,67,748.95,705.82,0.00
2,260.00,68,534.30,548.08,7.65
2,260.00,69,324.18,680.91,17.15
2,260.00,70,173.00,510.66,14.84
2,260.00,71,634.91,453.05,24.74
2,260.00,72,283.56,960.63,0.00
2,260.00,73,393.38,891.12,10.52
2,260.00,74,542.50,167.44,12.10
2,260.00,75,500.25,410.81,10.32
2,260.00,76,634.47,487.60,11.69
2,260.00,77,686.50,383.59,10.63
2,260.00,78,413.20,362.67,5.66
2,260.00,79,534.57,799.39,10.25
2,260.00,80,753.55,518.77,7.00
2,260.00,81,157.94,321.33,5.69
2,260.00,82,56.30,376.38,0.00
2,260.00,83,769.56,403.18,0.00
2,260.00,84,748.10,596.26,12.84
2,260.00,85,364.53,423.44,12.17
2,260.00,86,711.18,692.62,8.37
2,260.00,87,618.30,276.68,17.59
2,260.00,88,663.25,675.04,24.34
2,260.00,89,174.65,429.43,14.34
2,260.00,90,421.65,345.61,7.20
2,260.00,91,634.56,473.77,6.61
2,260.00,92,34.67,463.15,0.00
2,260.00,93,780.81,114.62,13.34
2,260.00,94,157.26,721.85,17.50
2,260.00,95,821.58,361.97,5.76
2,260.00,96,490.19,610.06,10.36
2,260.00,97,359.59,673.31,6.44
2,260.00,98,83.21,358.21,11.62
2,260.00,99,419.77,512.23,13.71
2,260.00,100,127.35,632.11,18.81
2,260.00,101,423.09,831.78,6.51
2,260.00,102,422.11,358.80,21.38
2,260.00,103,594.65,339.12,8.51
2,260.00,104,397.97,355.15,7.49
2,260.00,105,22.90,422.32,5.36
2,260.00,106,535.78,775.57,8.59
2,260.00,107,488.99,406.68,10.61
2,260.00,108,600.83,501.56,13.83
2,260.00,109,25.19,131.89,0.00
2,260.00,110,207.77,418.34,7.26
2,260.00,111,148.06,684.97,17.06
2,260.00,112,358.84,326.88,7.27
2,260.00,113,517.36,231.56,5.85
2,260.00,114,262.00,147.30,15.14
2,260.00,115,538.74,265.53,15.97
2,260.00,116,624.03,831.09,6.98
2,260.00,117,982.71,346.09,0.00
2,260.00,118,200.26,372.41,18.86
2,260.00,119,181.24,571.69,6.53
2,260.00,120,728.08,658.72,13.26
2,260.00,121,704.23,284.36,19.17
2,260.00,122,175.42,382.93,6.22
2,260.00,123,210.92,321.42,7.47
2,260.00,124,218.53,377.86,9.63
2,260.00,125,849.33,679.51,5.37
2,260.00,126,708.93,483.26,17.20
2,260.00,127,730.96,153.93,7.31
2,260.00,128,221.96,573.07,22.34
2,260.00,129,333.70,355.19,22.95
2,260.00,130,438.84,850.96,11.69
2,260.00,131,767.07,764.77,20.60
2,260.00,132,435.03,921.92,8.58
2,260.00,133,681.77,917.32,0.00
2,260.00,134,108.22,13.16,9.82
2,260.00,135,691.37,638.69,24.94
2,260.00,136,772.65,567.70,14.79
2,260.00,137,715.72,127.68,6.53
2,260.00,138,451.54,680.80,11.86
2,260.00,139,903.16,865.66,11.34
2,260.00,140,486.67,142.47,13.98
2,260.00,141,424.32,247.01,7.43
2,260.00,142,170.89,672.04,23.57
2,260.00,143,354.18,486.87,18.21
2,260.00,144,313.36,819.28,22.98
2,260.00,145,397.76,226.69,14.00
2,260.00,146,498.37,278.97,9.02
2,260.00,147,654.14,787.63,5.32
2,260.00,148,172.07,881.29,7.74
2,260.00,149,162.72,680.99,21.59
2,270.00,0,527.42,167.98,17.44
2,270.00,1,417.59,620.24,7.41
2,270.00,2,576.60,647.41,21.65
2,270.00,3,971.32,157.54,0.00
2,270.00,4,835.86,665.16,11.14
2,270.00,5,538.85,784.57,23.56
2,270.00,6,57.05,376.58,6.73
2,270.00,7,186.57,919.67,6.17
2,270.00,8,320.94,428.09,21.26
2,270.00,9,308.97,290.98,13.52
2,270.00,10,217.25,694.29,8.62
2,270.00,11,205.68,697.33,7.67
2,270.00,12,910.05,187.03,0.00
2,270.00,13,262.44,697.28,20.24
2,270.00,14,382.38,91.25,10.51
2,270.00,15,329.68,104.59,5.77
2,270.00,16,324.99,82.15,12.90
2,270.00,17,816.37,211.35,23.87
2,270.00,18,618.59,17.61,7.02
2,270.00,19,172.02,622.45,13.62
2,270.00,20,828.70,531.66,7.47
2,270.00,21,709.74,351.58,24.28
2,270.00,22,410.62,751.61,14.32
2,270.00,23,651.55,249.91,0.00
2,270.00,24,206.98,484.96,6.05
2,270.00,25,319.64,126.46,6.53
2,270.00,26,563.62,635.92,6.60
2,270.00,27,901.45,140.37,5.22
2,270.00,28,638.03,886.98,10.56
2,270.00,29,322.20,745.54,7.06
2,270.00,30,349.12,866.33,5.74
2,270.00,31,555.01,480.27,8.92
2,270.00,32,270.13,890.82,22.60
2,270.00,33,471.72,133.43,13.33
2,270.00,34,818.52,694.70,5.19
2,270.00,35,100.99,660.02,15.50
2,270.00,36,791.62,891.39,0.00
2,270.00,37,143.52,326.73,9.30
2,270.00,38,485.29,983.22,0.00
2,270.00,39,768.16,505.25,5.32
2,270.00,40,571.16,470.24,10.06
2,270.00,41,617.11,210.42,12.86
2,270.00,42,665.83,775.05,24.90
2,270.00,43,212.53,703.96,13.32
2,270.00,44,178.94,486.52,5.43
2,270.00,45,543.48,278.90,7.69
2,270.00,46,703.78,162.15,19.08
2,270.00,47,496.66,414.97,10.04
2,270.00,48,243.54,648.48,7.56
2,270.00,49,606.57,179.25,0.00
2,270.00,50,652.58,68.06,23.86
2,270.00,51,6.23,970.77,8.55
2,270.00,52,707.16,255.71,7.98
2,270.00,53,579.65,442.94,8.88
2,270.00,54,313.74,693.91,11.35
2,270.00,55,705.08,95.84,0.00
2,270.00,56,181.57,567.19,7.02
2,270.00,57,56.72,838.42,0.00
2,270.00,58,343.38,572.89,5.41
2,270.00,59,124.96,199.65,6.46
2,270.00,60,980.42,616.90,0.00
2,270.00,61,932.91,603.78,0.00
2,270.00,62,555.00,432.26,5.51
2,270.00,63,465.38,840.29,13.52
2,270.00,64,442.36,573.75,20.54
2,270.00,65,814.73,599.32,13.93
2,270.00,66,990.11,392.28,0.00
2,270.00,67,733.39,687.87,21.01
2,270.00,68,570.97,529.46,0.00
2,270.00,69,309.71,509.98,17.15
2,270.00,70,160.60,517.18,0.00
2,270.00,71,417.39,335.21,24.74
2,270.00,72,303.95,930.08,19.71
2,270.00,73,408.81,995.21,10.52
2,270.00,74,451.08,246.72,12.10
2,270.00,75,432.81,332.70,10.32
2,270.00,76,725.45,560.94,11.69
2,270.00,77,769.07,341.29,0.00
2,270.00,78,370.21,399.50,5.66
2,270.00,79,562.73,873.94,0.00
2,270.00,80,686.27,499.35,7.00
2,270.00,81,151.10,377.78,5.69
2,270.00,82,162.31,502.35,19.76
2,270.00,83,760.21,411.83,8.89
2,270.00,84,790.31,496.61,0.00
2,270.00,85,383.07,543.76,12.17
2,270.00,86,668.64,620.59,8.37
2,270.00,87,448.85,323.92,17.59
2,270.00,88,765.62,454.19,24.34
2,270.00,89,231.79,297.87,14.34
2,270.00,90,355.83,316.53,7.20
2,270.00,91,680.19,521.66,6.61
2,270.00,92,70.80,505.37,13.29
2,270.00,93,890.04,191.12,13.34
2,270.00,94,309.58,635.74,17.50
2,270.00,95,769.77,336.79,5.76
2,270.00,96,538.74,518.50,10.36
2,270.00,97,344.68,710.80,0.00
2,270.00,98,58.21,244.75,11.62
2,270.00,99,529.58,594.25,13.71
2,270.00,100,189.45,454.57,18.81
2,270.00,101,484.87,811.39,6.51
2,270.00,102,253.25,489.89,21.38
2,270.00,103,554.72,414.23,8.51
2,270.00,104,418.77,427.07,7.49
2,270.00,105,19.92,422.71,0.00
2,270.00,106,503.37,855.14,8.59
2,270.00,107,419.58,486.90,10.61
2,270.00,108,701.19,596.67,13.83
2,270.00,109,25.56,132.49,13.54
2,270.00,110,189.64,488.62,7.26
2,270.00,111,317.79,702.10,17.06
2,270.00,112,295.45,362.39,7.27
2,270.00,113,561.01,270.47,5.85
2,270.00,114,241.88,114.84,0.00
2,270.00,115,409.03,358.72,15.97
2,270.00,116,692.95,820.31,6.98
2,270.00,117,945.92,375.71,7.06
2,270.00,118,331.20,508.08,18.86
2,270.00,119,191.27,507.21,6.53
2,270.00,120,764.15,686.57,0.00
2,270.00,121,754.41,262.70,0.00
2,270.00,122,115.19,398.29,6.22
2,270.00,123,172.70,285.78,0.00
2,270.00,124,126.39,350.02,9.63
2,270.00,125,888.11,716.65,5.37
2,270.00,126,805.40,625.70,17.20
2,270.00,127,735.50,226.86,7.31
2,270.00,128,303.48,781.09,22.34
2,270.00,129,428.59,171.95,0.00
2,270.00,130,424.30,900.66,0.00
2,270.00,131,561.17,771.07,20.60
2,270.00,132,379.75,938.59,0.00
2,270.00,133,602.31,875.84,15.81
2,270.00,134,206.44,11.46,9.82
2,270.00,135,789.67,867.89,24.94
2,270.00,136,835.33,701.60,14.79
2,270.00,137,742.85,125.66,0.00
2,270.00,138,542.92,605.15,11.86
2,270.00,139,908.51,752.36,11.34
2,270.00,140,623.72,114.90,13.98
2,270.00,141,351.08,234.58,7.43
2,270.00,142,117.78,858.74,0.00
2,270.00,143,349.70,493.75,0.00
2,270.00,144,107.45,921.26,22.98
2,270.00,145,258.73,210.52,14.00
2,270.00,146,552.11,351.36,9.02
2,270.00,147,601.50,795.64,5.32
2,270.00,148,203.70,810.61,7.74
2,270.00,149,163.37,694.93,0.00
2,280.00,0,483.55,64.28,0.00
2,280.00,1,467.65,674.90,7.41
2,280.00,2,501.27,697.18,0.00
2,280.00,3,898.37,176.52,14.03
2,280.00,4,941.38,629.51,11.14
2,280.00,5,655.23,579.71,23.56
2,280.00,6,88.35,317.00,6.73
2,280.00,7,246.57,905.29,6.17
2,280.00,8,228.03,236.86,21.26
2,280.00,9,412.22,378.28,13.52
2,280.00,10,300.41,717.00,8.62
2,280.00,11,203.19,696.81,0.00
2,280.00,12,873.39,190.34,8.56
2,280.00,13,282.00,898.78,20.24
2,280.00,14,382.40,90.68,0.00
2,280.00,15,326.09,102.90,0.00
2,280.00,16,423.59,165.37,12.90
2,280.00,17,966.15,81.42,0.00
2,280.00,18,619.70,14.36,0.00
2,280.00,19,57.68,696.49,13.62
2,280.00,20,881.14,584.81,7.47
2,280.00,21,624.61,579.00,24.28
2,280.00,22,545.55,799.64,14.32
2,280.00,23,627.26,306.72,9.40
2,280.00,24,146.80,478.74,6.05
2,280.00,25,322.06,87.47,0.00
2,280.00,26,614.35,593.76,6.60
2,280.00,27,861.16,173.51,5.22
2,280.00,28,607.81,785.80,10.56
2,280.00,29,271.74,794.99,7.06
2,280.00,30,313.26,900.37,0.00
2,280.00,31,643.72,470.97,8.92
2,280.00,32,247.49,888.39,0.00
2,280.00,33,419.86,256.25,13.33
2,280.00,34,804.47,744.61,5.19
2,280.00,35,196.01,537.60,15.50
2,280.00,36,791.37,890.20,24.49
2,280.00,37,169.16,237.30,9.30
2,280.00,38,476.27,958.22,8.17
2,280.00,39,726.72,471.89,5.32
2,280.00,40,605.32,564.86,10.06
2,280.00,41,613.64,203.88,0.00
2,280.00,42,860.69,930.05,24.90
2,280.00,43,322.97,629.41,13.32
2,280.00,44,221.81,519.86,5.43
2,280.00,45,615.26,306.54,7.69
2,280.00,46,576.10,303.98,19.08
2,280.00,47,597.00,411.55,10.04
2,280.00,48,220.95,689.00,0.00
2,280.00,49,676.63,221.67,12.81
2,280.00,50,688.18,303.95,23.86
2,280.00,51,3.12,979.88,0.00
2,280.00,52,637.67,294.99,7.98
2,280.00,53,630.43,370.07,8.88
2,280.00,54,306.38,807.20,11.35
2,280.00,55,695.49,119.07,20.35
2,280.00,56,179.70,637.40,7.02
2,280.00,57,61.57,835.24,15.22
2,280.00,58,397.43,569.59,5.41
2,280.00,59,188.37,212.15,6.46
2,280.00,60,958.22,666.18,7.56
2,280.00,61,810.06,485.83,22.91
2,280.00,62,610.03,429.79,5.51
2,280.00,63,393.21,953.65,0.00
2,280.00,64,314.21,413.25,20.54
2,280.00,65,805.95,687.14,0.00
2,280.00,66,920.86,394.15,19.65
2,280.00,67,595.76,529.06,21.01
2,280.00,68,620.82,452.74,19.80
2,280.00,69,295.23,339.05,17.15
2,280.00,70,189.74,548.18,0.00
2,280.00,71,203.12,219.14,0.00
2,280.00,72,413.38,766.12,19.71
2,280.00,73,408.98,996.36,0.00
2,280.00,74,359.67,326.00,12.10
2,280.00,75,415.74,312.93,0.00
2,280.00,76,816.42,634.29,11.69
2,280.00,77,760.57,351.51,10.45
2,280.00,78,327.23,436.32,5.66
2,280.00,79,539.09,839.21,18.89
2,280.00,80,618.99,479.94,7.00
2,280.00,81,144.26,434.23,5.69
2,280.00,82,289.51,653.50,19.76
2,280.00,83,694.92,472.19,8.89
2,280.00,84,759.28,516.15,23.32
2,280.00,85,393.29,610.14,0.00
2,280.00,86,626.11,548.56,8.37
2,280.00,87,279.40,371.15,17.59
2,280.00,88,868.00,233.34,24.34
2,280.00,89,241.14,276.33,0.00
2,280.00,90,290.00,287.44,7.20
2,280.00,91,725.81,569.55,6.61
2,280.00,92,99.68,539.11,0.00
2,280.00,93,912.82,207.08,0.00
2,280.00,94,461.91,549.64,17.50
2,280.00,95,717.96,311.60,5.76
2,280.00,96,587.29,426.95,10.36
2,280.00,97,281.85,754.21,20.44
2,280.00,98,33.22,131.28,11.62
2,280.00,99,639.40,676.27,13.71
2,280.00,100,194.77,439.35,0.00
2,280.00,101,546.64,791.00,6.51
2,280.00,102,84.40,620.99,21.38
2,280.00,103,514.80,489.33,8.51
2,280.00,104,439.56,498.98,7.49
2,280.00,105,24.27,368.90,0.00
2,280.00,106,488.66,891.26,0.00
2,280.00,107,350.17,567.13,10.61
2,280.00,108,801.54,691.78,13.83
2,280.00,109,96.35,247.95,13.54
2,280.00,110,171.50,558.90,7.26
2,280.00,111,487.53,719.23,17.06
2,280.00,112,232.06,397.89,7.27
2,280.00,113,604.67,309.38,5.85
2,280.00,114,337.30,171.50,14.84
2,280.00,115,279.32,451.91,15.97
2,280.00,116,761.87,809.53,6.98
2,280.00,117,890.94,419.97,7.06
2,280.00,118,462.14,643.75,18.86
2,280.00,119,201.30,442.73,6.53
2,280.00,120,698.42,595.49,17.12
2,280.00,121,641.00,280.28,16.05
2,280.00,122,54.95,413.66,6.22
2,280.00,123,176.97,306.73,7.11
2,280.00,124,68.58,332.55,0.00
2,280.00,125,926.90,753.79,5.37
2,280.00,126,872.44,724.67,0.00
2,280.00,127,740.05,299.79,7.31
2,280.00,128,383.12,984.33,0.00
2,280.00,129,431.19,178.26,6.76
2,280.00,130,473.86,849.05,12.84
2,280.00,131,355.28,777.37,20.60
2,280.00,132,352.17,925.33,9.35
2,280.00,133,462.15,802.69,15.81
2,280.00,134,304.66,9.76,9.82
2,280.00,135,844.99,996.89,0.00
2,280.00,136,881.44,800.10,0.00
2,280.00,137,645.53,135.01,16.75
2,280.00,138,634.29,529.50,11.86
2,280.00,139,913.85,639.06,11.34
2,280.00,140,688.02,101.97,0.00
2,280.00,141,277.85,222.15,7.43
2,280.00,142,150.26,839.99,21.24
2,280.00,143,355.41,695.43,21.13
2,280.00,144,91.28,929.27,0.00
2,280.00,145,119.70,194.35,14.00
2,280.00,146,605.86,423.74,9.02
2,280.00,147,548.86,803.64,5.32
2,280.00,148,235.32,739.94,7.74
2,280.00,149,322.56,768.59,18.75
2,290.00,0,537.58,119.19,21.75
2,290.00,1,517.71,729.55,7.41
2,290.00,2,541.99,568.16,23.21
2,290.00,3,762.58,211.84,14.03
2,290.00,4,979.34,616.69,0.00
2,290.00,5,771.62,374.85,23.56
2,290.00,6,119.66,257.42,6.73
2,290.00,7,306.56,890.91,6.17
2,290.00,8,135.12,45.63,21.26
2,290.00,9,515.46,465.59,13.52
2,290.00,10,383.58,739.70,8.62
2,290.00,11,255.02,641.45,0.00
2,290.00,12,788.16,198.03,8.56
2,290.00,13,284.45,924.01,0.00
2,290.00,14,447.21,194.26,12.29
2,290.00,15,162.64,72.24,17.86
2,290.00,16,480.07,213.05,0.00
2,290.00,17,959.62,94.69,8.73
2,290.00,18,501.48,16.69,12.43
2,290.00,19,43.45,705.70,0.00
2,290.00,20,926.04,630.33,0.00
2,290.00,21,539.47,806.43,24.28
2,290.00,22,680.48,847.68,14.32
2,290.00,23,590.30,393.18,9.40
2,290.00,24,132.39,477.25,0.00
2,290.00,25,398.21,70.76,19.39
2,290.00,26,665.08,551.60,6.60
2,290.00,27,820.88,206.66,5.22
2,290.00,28,577.60,684.62,10.56
2,290.00,29,221.28,844.44,7.06
2,290.00,30,304.17,893.53,8.24
2,290.00,31,732.43,461.66,8.92
2,290.00,32,252.23,793.28,10.59
2,290.00,33,367.99,379.07,13.33
2,290.00,34,790.43,794.53,5.19
2,290.00,35,273.79,437.39,0.00
2,290.00,36,741.99,650.33,24.49
2,290.00,37,194.79,147.88,9.30
2,290.00,38,448.53,881.38,8.17
2,290.00,39,685.29,438.54,5.32
2,290.00,40,639.48,659.48,10.06
2,290.00,41,578.80,246.32,5.83
2,290.00,42,898.33,959.99,0.00
2,290.00,43,433.40,554.86,13.32
2,290.00,44,264.67,553.20,5.43
2,290.00,45,687.04,334.18,7.69
2,290.00,46,448.42,445.81,19.08
2,290.00,47,697.34,408.12,10.04
2,290.00,48,256.01,661.86,11.47
2,290.00,49,786.20,288.00,12.81
2,290.00,50,723.79,539.84,23.86
2,290.00,51,70.85,921.55,10.07
2,290.00,52,568.18,334.27,7.98
2,290.00,53,681.21,297.19,8.88
2,290.00,54,299.21,917.47,0.00
2,290.00,55,617.85,307.19,20.35
2,290.00,56,177.82,707.61,7.02
2,290.00,57,188.83,751.80,15.22
2,290.00,58,451.47,566.29,5.41
2,290.00,59,251.79,224.65,6.46
2,290.00,60,950.78,682.70,0.00
2,290.00,61,644.79,327.15,22.91
2,290.00,62,665.05,427.31,5.51
2,290.00,63,393.07,953.18,8.44
2,290.00,64,299.36,394.65,0.00
2,290.00,65,775.18,668.47,9.82
2,290.00,66,724.45,399.43,19.65
2,290.00,67,458.12,370.26,21.01
2,290.00,68,728.69,286.74,19.80
2,290.00,69,289.26,268.55,0.00
2,290.00,70,343.98,571.84,23.39
2,290.00,71,204.34,217.06,16.14
2,290.00,72,522.80,602.17,19.71
2,290.00,73,381.31,923.92,7.84
2,290.00,74,285.54,390.30,0.00
2,290.00,75,467.10,343.40,8.00
2,290.00,76,907.40,707.63,11.69
2,290.00,77,693.76,431.87,10.45
2,290.00,78,284.24,473.15,5.66
2,290.00,79,432.76,683.07,18.89
2,290.00,80,551.71,460.53,7.00
2,290.00,81,137.41,490.67,5.69
2,290.00,82,416.71,804.66,19.76
2,290.00,83,629.63,532.56,8.89
2,290.00,84,561.96,640.41,23.32
2,290.00,85,355.19,709.29,23.69
2,290.00,86,583.58,476.53,8.37
2,290.00,87,109.95,418.39,17.59
2,290.00,88,953.25,49.43,0.00
2,290.00,89,188.74,457.11,22.51
2,290.00,90,224.18,258.35,7.20
2,290.00,91,771.43,617.43,6.61
2,290.00,92,214.22,546.13,17.23
2,290.00,93,732.09,244.37,23.32
2,290.00,94,589.77,477.36,0.00
2,290.00,95,666.15,286.42,5.76
2,290.00,96,635.84,335.39,10.36
2,290.00,97,113.68,870.38,20.44
2,290.00,98,8.23,17.81,11.62
2,290.00,99,749.22,758.30,13.71
2,290.00,100,316.94,630.44,24.81
2,290.00,101,608.42,770.60,6.51
2,290.00,102,69.13,632.84,0.00
2,290.00,103,476.73,560.94,0.00
2,290.00,104,460.36,570.89,7.49
2,290.00,105,79.23,304.38,11.78
2,290.00,106,477.04,854.20,7.11
2,290.00,107,280.76,647.35,10.61
2,290.00,108,901.90,786.89,13.83
2,290.00,109,167.15,363.40,13.54
2,290.00,110,161.12,599.16,0.00
2,290.00,111,657.27,736.36,17.06
2,290.00,112,168.67,433.40,7.27
2,290.00,113,648.32,348.29,5.85
2,290.00,114,464.89,247.27,14.84
2,290.00,115,149.61,545.10,15.97
2,290.00,116,830.79,798.74,6.98
2,290.00,117,835.96,464.24,7.06
2,290.00,118,517.39,700.99,0.00
2,290.00,119,211.32,378.25,6.53
2,290.00,120,598.25,456.69,17.12
2,290.00,121,482.37,304.87,16.05
2,290.00,122,7.25,425.82,0.00
2,290.00,123,191.15,376.43,7.11
2,290.00,124,100.88,316.52,9.68
2,290.00,125,941.47,767.74,0.00
2,290.00,126,868.32,709.50,5.15
2,290.00,127,744.60,372.72,7.31
2,290.00,128,384.03,980.98,15.09
2,290.00,129,456.99,240.79,6.76
2,290.00,130,562.81,756.44,12.84
2,290.00,131,149.39,783.68,20.60
2,290.00,132,267.91,884.80,9.35
2,290.00,133,322.00,729.54,15.81
2,290.00,134,402.88,8.06,9.82
2,290.00,135,842.97,937.37,13.62
2,290.00,136,823.51,774.02,24.02
2,290.00,137,478.76,151.03,16.75
2,290.00,138,703.91,471.86,0.00
2,290.00,139,919.20,525.76,11.34
2,290.00,140,649.80,155.51,12.39
2,290.00,141,204.61,209.72,7.43
