run,time,node_id,x,y,speed
3,270.00,111,386.84,606.42,10.26
3,270.00,112,385.61,476.76,6.02
3,270.00,113,162.46,243.01,0.00
3,270.00,114,61.58,671.29,5.73
3,270.00,115,171.53,527.39,24.02
3,270.00,116,375.44,659.74,8.40
3,270.00,117,659.73,268.76,5.75
3,270.00,118,859.35,57.09,6.97
3,270.00,119,312.04,828.72,6.91
3,270.00,120,483.86,409.53,21.02
3,270.00,121,323.28,158.20,18.08
3,270.00,122,453.73,464.76,5.05
3,270.00,123,372.92,151.78,0.00
3,270.00,124,342.07,831.73,24.74
3,270.00,125,451.19,222.15,0.00
3,270.00,126,787.21,380.85,16.42
3,270.00,127,426.84,769.57,0.00
3,270.00,128,179.62,197.68,5.39
3,270.00,129,862.27,222.20,0.00
3,270.00,130,364.70,521.35,7.69
3,270.00,131,380.27,718.63,8.82
3,270.00,132,819.14,130.72,5.99
3,270.00,133,617.95,430.86,10.03
3,270.00,134,391.47,739.91,8.18
3,270.00,135,529.92,692.81,18.90
3,270.00,136,364.72,535.44,9.26
3,270.00,137,400.65,403.53,12.57
3,270.00,138,137.48,373.78,5.57
3,270.00,139,382.40,592.51,13.20
3,270.00,140,672.96,446.87,13.70
3,270.00,141,440.15,88.08,24.45
3,270.00,142,266.50,753.92,13.19
3,270.00,143,664.71,616.05,6.93
3,270.00,144,831.37,798.59,0.00
3,270.00,145,569.97,568.09,13.57
3,270.00,146,581.91,928.34,0.00
3,270.00,147,227.94,208.33,7.39
3,270.00,148,449.41,532.86,16.96
3,270.00,149,429.57,434.14,17.90
3,280.00,0,252.79,410.22,19.18
3,280.00,1,687.46,13.35,0.00
3,280.00,2,262.24,748.17,17.41
3,280.00,3,276.74,179.45,0.00
3,280.00,4,811.56,512.02,0.00
3,280.00,5,671.28,579.90,5.22
3,280.00,6,421.71,538.59,5.97
3,280.00,7,17.88,528.58,15.11
3,280.00,8,287.77,958.70,12.40
3,280.00,9,541.69,177.68,0.00
3,280.00,10,289.61,509.99,14.44
3,280.00,11,500.86,660.96,15.75
3,280.00,12,975.36,107.24,0.00
3,280.00,13,402.95,652.33,8.67
3,280.00,14,554.18,767.16,12.55
3,280.00,15,483.30,841.04,5.62
3,280.00,16,386.37,648.40,0.00
3,280.00,17,490.12,771.22,12.28
3,280.00,18,815.18,929.98,0.00
3,280.00,19,268.89,862.42,8.30
3,280.00,20,509.06,519.91,24.99
3,280.00,21,435.91,488.22,5.17
3,280.00,22,389.64,188.41,6.40
3,280.00,23,117.77,682.00,22.60
3,280.00,24,103.24,203.50,11.29
3,280.00,25,330.95,334.92,23.78
3,280.00,26,529.77,824.91,9.84
3,280.00,27,194.93,618.35,9.16
3,280.00,28,361.71,146.44,9.01
3,280.00,29,115.35,718.05,7.35
3,280.00,30,731.65,179.99,16.18
3,280.00,31,558.34,75.86,0.00
3,280.00,32,854.30,202.27,16.12
3,280.00,33,442.77,247.40,9.86
3,280.00,34,711.24,702.69,11.93
3,280.00,35,28.56,663.95,0.00
3,280.00,36,771.62,523.33,0.00
3,280.00,37,438.02,128.83,8.78
3,280.00,38,560.08,371.02,24.06
3,280.00,39,219.34,333.11,5.19
3,280.00,40,858.21,306.62,19.03
3,280.00,41,232.44,312.57,0.00
3,280.00,42,167.73,872.42,13.17
3,280.00,43,51.37,163.80,0.00
3,280.00,44,461.21,489.69,5.56
3,280.00,45,640.89,778.64,19.80
3,280.00,46,953.05,280.80,0.00
3,280.00,47,713.88,342.94,15.01
3,280.00,48,448.36,413.58,6.37
3,280.00,49,931.71,392.49,0.00
3,280.00,50,43.98,503.00,13.56
3,280.00,51,540.81,666.25,12.16
3,280.00,52,322.31,648.54,10.30
3,280.00,53,662.86,533.74,0.00
3,280.00,54,674.55,669.46,8.06
3,280.00,55,99.00,776.55,9.44
3,280.00,56,548.12,739.11,16.17
3,280.00,57,892.52,619.68,21.91
3,280.00,58,960.44,714.75,15.94
3,280.00,59,498.81,368.88,13.66
3,280.00,60,554.73,862.98,10.82
3,280.00,61,388.09,673.53,18.16
3,280.00,62,722.68,386.91,15.49
3,280.00,63,483.73,374.34,9.78
3,280.00,64,676.14,618.34,6.47
3,280.00,65,773.31,301.67,7.31
3,280.00,66,472.64,506.36,0.00
3,280.00,67,151.85,626.66,12.44
3,280.00,68,349.43,144.99,13.30
3,280.00,69,622.66,488.00,5.70
3,280.00,70,658.16,517.78,6.35
3,280.00,71,830.45,786.36,19.48
3,280.00,72,602.06,694.37,6.47
3,280.00,73,924.05,654.54,15.09
3,280.00,74,239.57,739.27,7.45
3,280.00,75,297.57,431.76,10.43
3,280.00,76,780.85,294.55,17.84
3,280.00,77,759.79,543.67,22.12
3,280.00,78,633.32,650.64,18.27
3,280.00,79,375.54,275.53,5.86
3,280.00,80,342.01,652.38,0.00
3,280.00,81,459.92,900.31,0.00
3,280.00,82,52.00,593.42,0.00
3,280.00,83,914.80,380.98,0.00
3,280.00,84,96.62,742.15,17.52
3,280.00,85,392.95,804.75,9.87
3,280.00,86,306.46,639.35,7.24
3,280.00,87,624.54,403.07,14.28
3,280.00,88,843.87,789.55,15.84
3,280.00,89,478.19,811.85,6.41
3,280.00,90,281.73,303.46,13.53
3,280.00,91,375.57,544.15,21.94
3,280.00,92,753.13,722.08,5.57
3,280.00,93,801.79,733.20,0.00
3,280.00,94,628.44,659.49,5.16
3,280.00,95,974.57,772.68,6.95
3,280.00,96,619.65,469.53,10.74
3,280.00,97,338.37,881.93,0.00
3,280.00,98,879.44,452.47,11.75
3,280.00,99,545.95,647.12,22.71
3,280.00,100,694.99,569.31,6.68
3,280.00,101,260.05,785.83,23.19
3,280.00,102,324.97,334.83,13.44
3,280.00,103,292.42,416.35,8.11
3,280.00,104,830.38,635.83,15.84
3,280.00,105,525.96,607.18,15.92
3,280.00,106,404.35,278.96,22.78
3,280.00,107,452.34,408.93,10.85
3,280.00,108,684.53,658.94,9.01
3,280.00,109,525.51,869.04,7.05
3,280.00,110,430.07,112.26,0.00
3,280.00,111,312.86,677.58,10.26
3,280.00,112,381.50,489.78,0.00
3,280.00,113,213.12,246.17,7.47
3,280.00,114,106.21,707.16,5.73
3,280.00,115,227.24,439.62,0.00
3,280.00,116,292.74,674.46,8.40
3,280.00,117,714.95,284.62,5.75
3,280.00,118,791.61,73.37,6.97
3,280.00,119,297.45,846.72,0.00
3,280.00,120,638.95,551.40,21.02
3,280.00,121,157.57,85.84,18.08
3,280.00,122,417.55,429.49,5.05
3,280.00,123,376.49,153.32,17.28
3,280.00,124,223.68,614.48,24.74
3,280.00,125,514.66,167.76,11.74
3,280.00,126,695.56,517.13,16.42
3,280.00,127,446.96,740.89,6.15
3,280.00,128,210.23,242.00,5.39
3,280.00,129,870.84,260.70,5.79
3,280.00,130,294.22,490.50,7.69
3,280.00,131,322.07,784.93,8.82
3,280.00,132,761.94,112.95,5.99
3,280.00,133,579.13,523.30,10.03
3,280.00,134,334.21,798.37,8.18
3,280.00,135,712.04,642.42,18.90
3,280.00,136,272.96,523.02,9.26
3,280.00,137,409.48,349.19,0.00
3,280.00,138,152.45,427.42,5.57
3,280.00,139,371.48,624.07,0.00
3,280.00,140,555.26,376.75,13.70
3,280.00,141,566.80,297.27,24.45
3,280.00,142,395.91,779.47,13.19
3,280.00,143,597.11,631.43,6.93
3,280.00,144,790.91,805.44,22.76
3,280.00,145,697.76,574.21,0.00
3,280.00,146,672.51,840.14,17.17
3,280.00,147,194.22,142.60,7.39
3,280.00,148,340.20,662.60,16.96
3,280.00,149,370.59,324.26,0.00
3,290.00,0,405.58,526.12,19.18
3,290.00,1,688.45,16.93,21.72
3,290.00,2,412.99,835.24,17.41
3,290.00,3,348.10,192.91,11.31
3,290.00,4,731.04,567.19,24.98
3,290.00,5,624.18,602.40,5.22
3,290.00,6,479.39,523.35,5.97
3,290.00,7,156.19,589.34,15.11
3,290.00,8,271.78,956.23,0.00
3,290.00,9,566.01,169.35,18.77
3,290.00,10,387.94,404.19,14.44
3,290.00,11,638.71,737.13,15.75
3,290.00,12,950.65,103.50,24.74
3,290.00,13,316.86,642.01,8.67
3,290.00,14,676.05,796.97,12.55
3,290.00,15,499.66,787.26,5.62
3,290.00,16,442.30,481.06,22.51
3,290.00,17,455.04,653.58,12.28
3,290.00,18,716.45,918.18,23.69
3,290.00,19,207.08,870.63,0.00
3,290.00,20,708.49,369.29,24.99
3,290.00,21,430.47,436.85,5.17
3,290.00,22,326.96,175.48,6.40
3,290.00,23,343.37,668.76,22.60
3,290.00,24,103.50,316.42,11.29
3,290.00,25,275.84,350.59,0.00
3,290.00,26,627.57,814.00,9.84
3,290.00,27,271.56,668.53,9.16
3,290.00,28,375.98,121.05,0.00
3,290.00,29,106.10,645.16,7.35
3,290.00,30,765.54,21.77,16.18
3,290.00,31,662.53,73.45,0.00
3,290.00,32,944.47,230.64,0.00
3,290.00,33,349.21,216.18,9.86
3,290.00,34,597.72,739.22,11.93
3,290.00,35,73.25,614.13,8.81
3,290.00,36,697.37,537.90,8.53
3,290.00,37,353.67,104.38,8.78
3,290.00,38,428.04,572.10,24.06
3,290.00,39,258.24,367.47,5.19
3,290.00,40,856.18,298.58,0.00
3,290.00,41,232.67,312.70,12.90
3,290.00,42,182.04,800.25,0.00
3,290.00,43,178.51,185.28,17.12
3,290.00,44,489.27,441.73,5.56
3,290.00,45,453.66,843.09,19.80
3,290.00,46,910.14,270.42,21.15
3,290.00,47,811.29,228.81,15.01
3,290.00,48,410.30,464.62,6.37
3,290.00,49,784.05,469.60,19.75
3,290.00,50,33.07,367.87,13.56
3,290.00,51,496.39,779.42,12.16
3,290.00,52,417.62,609.59,10.30
3,290.00,53,543.78,677.45,24.69
3,290.00,54,630.57,601.93,8.06
3,290.00,55,96.00,810.21,0.00
3,290.00,56,407.70,658.92,16.17
3,290.00,57,964.78,731.25,0.00
3,290.00,58,976.55,797.65,0.00
3,290.00,59,375.67,309.86,13.66
3,290.00,60,630.54,855.94,0.00
3,290.00,61,519.89,754.86,0.00
3,290.00,62,633.05,260.61,15.49
3,290.00,63,420.68,449.12,9.78
3,290.00,64,718.52,667.19,6.47
3,290.00,65,722.93,354.66,7.31
3,290.00,66,523.88,605.96,17.61
3,290.00,67,82.73,730.12,12.44
3,290.00,68,290.70,127.49,0.00
3,290.00,69,669.32,455.22,5.70
3,290.00,70,621.92,465.64,6.35
3,290.00,71,794.83,594.85,19.48
3,290.00,72,656.54,659.39,6.47
3,290.00,73,986.02,717.11,0.00
3,290.00,74,253.76,812.40,7.45
3,290.00,75,364.66,351.95,10.43
3,290.00,76,685.76,445.53,17.84
3,290.00,77,749.19,746.85,0.00
3,290.00,78,530.32,499.69,18.27
3,290.00,79,316.97,273.11,5.86
3,290.00,80,335.63,601.58,11.20
3,290.00,81,489.76,893.58,8.59
3,290.00,82,124.37,574.05,10.05
3,290.00,83,897.96,398.34,12.20
3,290.00,84,34.38,671.27,0.00
3,290.00,85,384.60,852.77,0.00
3,290.00,86,349.06,697.85,7.24
3,290.00,87,758.73,451.86,14.28
3,290.00,88,869.40,812.61,0.00
3,290.00,89,489.42,748.77,6.41
3,290.00,90,366.97,408.49,13.53
3,290.00,91,565.50,434.32,21.94
3,290.00,92,808.56,727.89,5.57
3,290.00,93,797.92,732.45,23.62
3,290.00,94,610.66,611.02,5.16
3,290.00,95,977.86,842.08,6.95
3,290.00,96,555.86,555.94,10.74
3,290.00,97,374.81,826.99,9.86
3,290.00,98,769.31,493.43,11.75
3,290.00,99,503.01,737.86,0.00
3,290.00,100,758.79,589.01,6.68
3,290.00,101,143.83,810.51,0.00
3,290.00,102,458.08,353.51,13.44
3,290.00,103,315.04,338.48,8.11
3,290.00,104,848.55,625.95,0.00
3,290.00,105,400.31,705.01,15.92
3,290.00,106,616.77,361.16,22.78
3,290.00,107,394.23,317.27,10.85
3,290.00,108,644.14,578.37,9.01
3,290.00,109,571.08,922.82,7.05
3,290.00,110,540.63,177.88,13.57
3,290.00,111,238.89,748.74,10.26
3,290.00,112,496.16,466.12,15.15
3,290.00,113,287.71,250.83,7.47
3,290.00,114,150.84,743.04,5.73
3,290.00,115,252.26,533.44,17.12
3,290.00,116,210.04,689.18,8.40
3,290.00,117,770.17,300.49,5.75
3,290.00,118,723.88,89.66,6.97
3,290.00,119,360.50,814.56,10.65
3,290.00,120,794.05,693.28,21.02
3,290.00,121,157.18,85.67,0.00
3,290.00,122,381.37,394.22,5.05
3,290.00,123,535.08,221.95,17.28
3,290.00,124,105.28,397.22,24.74
3,290.00,125,588.81,104.22,0.00
3,290.00,126,652.20,581.59,0.00
3,290.00,127,482.30,690.52,6.15
3,290.00,128,240.84,286.31,5.39
3,290.00,129,883.41,317.19,5.79
3,290.00,130,223.75,459.66,7.69
3,290.00,131,263.88,851.24,8.82
3,290.00,132,704.73,95.18,5.99
3,290.00,133,540.32,615.73,10.03
3,290.00,134,301.79,831.47,0.00
3,290.00,135,894.17,592.04,18.90
3,290.00,136,243.51,519.04,0.00
3,290.00,137,471.52,359.35,11.19
3,290.00,138,167.42,481.06,5.57
3,290.00,139,508.69,653.93,18.80
3,290.00,140,437.55,306.63,13.70
3,290.00,141,644.23,425.14,0.00
3,290.00,142,525.32,805.03,13.19
3,290.00,143,529.51,646.81,6.93
3,290.00,144,566.50,843.45,22.76
3,290.00,145,692.52,576.39,9.93
3,290.00,146,795.58,720.35,17.17
3,290.00,147,160.51,76.88,7.39
3,290.00,148,230.99,792.34,16.96
3,290.00,149,425.24,284.58,22.25
3,300.00,0,558.36,642.02,19.18
3,300.00,1,746.47,226.21,21.72
3,300.00,2,563.73,922.32,17.41
3,300.00,3,459.28,213.87,11.31
3,300.00,4,524.98,708.36,24.98
3,300.00,5,577.09,624.91,5.22
3,300.00,6,537.07,508.11,5.97
3,300.00,7,294.51,650.10,15.11
3,300.00,8,356.12,770.90,23.42
3,300.00,9,743.60,108.44,18.77
3,300.00,10,465.98,320.22,0.00
3,300.00,11,776.56,813.30,15.75
3,300.00,12,706.03,66.46,24.74
3,300.00,13,230.77,631.68,8.67
3,300.00,14,797.92,826.78,12.55
3,300.00,15,516.03,733.49,5.62
3,300.00,16,513.64,267.57,22.51
3,300.00,17,419.97,535.93,12.28
3,300.00,18,481.26,890.07,23.69
3,300.00,19,227.56,860.46,9.20
3,300.00,20,901.60,223.46,0.00
3,300.00,21,425.02,385.48,5.17
3,300.00,22,264.28,162.55,6.40
3,300.00,23,500.80,659.52,0.00
3,300.00,24,103.76,429.34,11.29
3,300.00,25,370.84,323.25,13.02
3,300.00,26,667.50,809.55,0.00
3,300.00,27,348.19,718.71,9.16
3,300.00,28,485.44,218.15,21.62
3,300.00,29,96.85,572.27,7.35
3,300.00,30,768.60,7.46,0.00
3,300.00,31,636.92,107.69,18.03
3,300.00,32,893.27,168.21,19.52
3,300.00,33,313.13,204.14,0.00
3,300.00,34,484.19,775.75,11.93
3,300.00,35,132.07,548.57,8.81
3,300.00,36,613.63,554.33,8.53
3,300.00,37,269.33,79.93,8.78
3,300.00,38,328.64,723.46,0.00
3,300.00,39,297.14,401.82,5.19
3,300.00,40,788.84,415.81,14.14
3,300.00,41,344.12,377.71,12.90
3,300.00,42,151.26,838.69,11.16
3,300.00,43,347.34,213.81,17.12
3,300.00,44,517.33,393.77,5.56
3,300.00,45,266.43,907.53,19.80
3,300.00,46,704.56,220.69,21.15
3,300.00,47,898.15,127.02,0.00
3,300.00,48,403.93,473.16,0.00
3,300.00,49,608.96,561.04,19.75
3,300.00,50,22.17,232.75,13.56
3,300.00,51,473.43,837.93,0.00
3,300.00,52,512.93,570.64,10.30
3,300.00,53,386.26,867.57,24.69
3,300.00,54,586.59,534.40,8.06
3,300.00,55,131.65,815.42,5.61
3,300.00,56,344.01,622.55,0.00
3,300.00,57,874.35,758.31,24.01
3,300.00,58,908.89,764.03,16.08
3,300.00,59,252.52,250.84,13.66
3,300.00,60,601.45,825.64,14.17
3,300.00,61,489.39,749.67,20.99
3,300.00,62,543.42,134.31,15.49
3,300.00,63,357.62,523.90,9.78
3,300.00,64,760.91,716.04,6.47
3,300.00,65,672.55,407.65,7.31
3,300.00,66,604.46,762.58,17.61
3,300.00,67,64.90,756.81,0.00
3,300.00,68,325.63,170.97,10.34
3,300.00,69,715.98,422.43,5.70
3,300.00,70,585.68,413.51,6.35
3,300.00,71,788.63,561.56,0.00
3,300.00,72,711.03,624.42,6.47
3,300.00,73,893.49,696.54,22.76
3,300.00,74,267.94,885.53,7.45
3,300.00,75,431.76,272.14,10.43
3,300.00,76,590.67,596.51,17.84
3,300.00,77,745.48,744.43,5.52
3,300.00,78,468.31,408.82,0.00
3,300.00,79,258.40,270.69,5.86
3,300.00,80,321.68,490.45,11.20
3,300.00,81,573.60,874.67,8.59
3,300.00,82,221.44,548.06,10.05
3,300.00,83,812.99,485.93,12.20
3,300.00,84,58.78,670.02,5.29
3,300.00,85,397.92,822.70,6.50
3,300.00,86,391.66,756.35,7.24
3,300.00,87,879.06,495.61,0.00
3,300.00,88,801.06,789.42,9.22
3,300.00,89,500.65,685.69,6.41
3,300.00,90,452.20,513.52,13.53
3,300.00,91,755.42,324.48,21.94
3,300.00,92,864.00,733.69,5.57
3,300.00,93,732.23,719.76,0.00
3,300.00,94,592.87,562.56,5.16
3,300.00,95,980.56,898.78,0.00
3,300.00,96,492.06,642.35,10.74
3,300.00,97,429.31,744.82,9.86
3,300.00,98,659.18,534.40,11.75
3,300.00,99,596.50,712.37,17.37
3,300.00,100,822.59,608.71,6.68
3,300.00,101,121.72,713.31,20.44
3,300.00,102,533.31,364.07,0.00
3,300.00,103,322.66,312.28,0.00
3,300.00,104,718.03,513.68,19.80
3,300.00,105,274.66,802.85,15.92
3,300.00,106,829.20,443.35,22.78
3,300.00,107,336.13,225.60,10.85
3,300.00,108,603.74,497.80,9.01
3,300.00,109,606.31,964.41,0.00
3,300.00,110,657.31,247.13,13.57
3,300.00,111,164.91,819.90,10.26
3,300.00,112,644.49,435.51,15.15
3,300.00,113,362.29,255.49,7.47
3,300.00,114,195.46,778.91,5.73
3,300.00,115,296.36,698.83,17.12
3,300.00,116,200.66,690.85,0.00
3,300.00,117,817.88,314.20,0.00
3,300.00,118,656.15,105.94,6.97
3,300.00,119,455.37,766.17,10.65
3,300.00,120,949.14,835.15,21.02
3,300.00,121,196.70,150.77,7.63
3,300.00,122,370.18,383.31,0.00
3,300.00,123,656.81,274.64,0.00
3,300.00,124,41.83,280.78,0.00
3,300.00,125,603.73,119.97,12.91
3,300.00,126,541.43,604.97,21.48
3,300.00,127,517.65,640.14,6.15
3,300.00,128,271.45,330.63,5.39
3,300.00,129,895.98,373.68,5.79
3,300.00,130,185.38,442.86,0.00
3,300.00,131,205.68,917.54,8.82
3,300.00,132,647.52,77.41,5.99
3,300.00,133,501.50,708.17,10.03
3,300.00,134,399.14,791.90,24.22
3,300.00,135,937.77,579.97,0.00
3,300.00,136,276.63,409.83,16.81
3,300.00,137,581.91,377.42,11.19
3,300.00,138,182.39,534.69,5.57
3,300.00,139,692.35,693.90,18.80
3,300.00,140,319.85,236.51,13.70
3,300.00,141,691.38,473.36,17.35
3,300.00,142,654.73,830.59,13.19
3,300.00,143,462.18,662.13,0.00
3,300.00,144,342.09,881.46,22.76
3,300.00,145,600.83,614.62,9.93
3,300.00,146,918.65,600.56,17.17
3,300.00,147,126.79,11.15,7.39
3,300.00,148,121.78,922.08,16.96
3,300.00,149,605.31,153.82,22.25
3,310.00,0,711.14,757.92,19.18
3,310.00,1,804.49,435.49,21.72
3,310.00,2,582.15,932.96,0.00
3,310.00,3,570.46,234.83,11.31
3,310.00,4,318.92,849.53,24.98
3,310.00,5,529.99,647.41,5.22
3,310.00,6,594.75,492.88,5.97
3,310.00,7,432.83,710.87,15.11
3,310.00,8,453.12,557.74,23.42
3,310.00,9,921.20,47.53,18.77
3,310.00,10,453.75,305.32,9.34
3,310.00,11,914.42,889.47,15.75
3,310.00,12,461.40,29.42,24.74
3,310.00,13,144.67,621.36,8.67
3,310.00,14,823.22,832.97,0.00
3,310.00,15,532.39,679.71,5.62
3,310.00,16,554.09,146.53,0.00
3,310.00,17,384.89,418.28,12.28
3,310.00,18,246.07,861.95,23.69
3,310.00,19,253.73,847.47,0.00
3,310.00,20,897.10,227.35,18.74
3,310.00,21,419.57,334.11,5.17
3,310.00,22,201.60,149.62,6.40
3,310.00,23,490.88,631.66,9.79
3,310.00,24,104.02,542.27,11.29
3,310.00,25,496.00,287.23,13.02
3,310.00,26,634.52,790.97,6.40
3,310.00,27,424.81,768.89,9.16
3,310.00,28,635.82,351.52,0.00
3,310.00,29,87.60,499.38,7.35
3,310.00,30,678.17,65.53,11.82
3,310.00,31,528.93,252.09,18.03
3,310.00,32,788.45,40.42,0.00
3,310.00,33,371.49,321.59,21.34
3,310.00,34,370.67,812.28,11.93
3,310.00,35,190.89,483.01,8.81
3,310.00,36,529.90,570.76,8.53
3,310.00,37,260.63,77.41,0.00
3,310.00,38,331.98,678.80,18.11
3,310.00,39,336.03,436.18,5.19
3,310.00,40,718.43,538.39,14.14
3,310.00,41,452.38,440.85,0.00
3,310.00,42,89.87,915.39,0.00
3,310.00,43,516.17,242.34,17.12
3,310.00,44,545.39,345.81,5.56
3,310.00,45,79.20,971.98,19.80
3,310.00,46,671.12,212.60,0.00
3,310.00,47,875.79,129.42,20.78
3,310.00,48,520.35,394.99,16.84
3,310.00,49,433.88,652.47,19.75
3,310.00,50,21.94,229.97,0.00
3,310.00,51,445.22,754.32,18.27
3,310.00,52,608.24,531.68,10.30
3,310.00,53,327.88,938.04,0.00
3,310.00,54,542.61,466.87,8.06
3,310.00,55,187.18,823.53,5.61
3,310.00,56,370.35,489.96,24.74
3,310.00,57,644.38,827.14,24.01
3,310.00,58,764.93,692.48,16.08
3,310.00,59,129.38,191.82,13.66
3,310.00,60,503.29,723.39,14.17
3,310.00,61,282.47,714.44,20.99
3,310.00,62,454.13,8.48,0.00
3,310.00,63,294.57,598.68,9.78
3,310.00,64,803.29,764.89,6.47
3,310.00,65,622.17,460.64,7.31
3,310.00,66,607.31,768.12,0.00
3,310.00,67,147.24,643.95,18.83
3,310.00,68,390.40,251.62,10.34
3,310.00,69,750.03,398.50,0.00
3,310.00,70,549.43,361.38,6.35
3,310.00,71,811.78,654.85,11.64
3,310.00,72,765.51,589.44,6.47
3,310.00,73,748.02,664.21,0.00
3,310.00,74,278.46,939.77,0.00
3,310.00,75,498.85,192.33,10.43
3,310.00,76,495.57,747.49,17.84
3,310.00,77,699.28,714.21,5.52
3,310.00,78,444.73,394.21,6.97
3,310.00,79,199.84,268.27,5.86
3,310.00,80,307.73,379.31,11.20
3,310.00,81,657.44,855.76,8.59
3,310.00,82,318.50,522.07,10.05
3,310.00,83,728.03,573.52,12.20
3,310.00,84,111.62,667.31,5.29
3,310.00,85,424.24,763.31,6.50
3,310.00,86,434.26,814.85,7.24
3,310.00,87,859.70,492.79,18.94
3,310.00,88,713.74,759.78,9.22
3,310.00,89,511.88,622.61,6.41
3,310.00,90,537.44,618.55,13.53
3,310.00,91,945.34,214.65,21.94
3,310.00,92,919.43,739.50,5.57
3,310.00,93,720.38,663.12,8.07
3,310.00,94,575.08,514.09,5.16
3,310.00,95,943.45,885.87,21.46
3,310.00,96,428.27,728.76,10.74
3,310.00,97,483.81,662.65,9.86
3,310.00,98,549.05,575.36,11.75
3,310.00,99,630.04,703.22,0.00
3,310.00,100,839.07,613.80,0.00
3,310.00,101,76.37,513.98,20.44
3,310.00,102,533.13,434.48,16.19
3,310.00,103,403.47,258.49,14.63
3,310.00,104,567.92,384.54,19.80
3,310.00,105,149.01,900.68,15.92
3,310.00,106,881.28,463.51,0.00
3,310.00,107,278.02,133.94,10.85
3,310.00,108,563.34,417.22,9.01
3,310.00,109,594.80,941.88,11.16
3,310.00,110,773.99,316.37,13.57
3,310.00,111,157.88,826.66,0.00
3,310.00,112,744.98,414.77,0.00
3,310.00,113,436.87,260.15,7.47
3,310.00,114,240.09,814.78,5.73
3,310.00,115,330.91,828.43,0.00
3,310.00,116,275.65,547.40,18.26
3,310.00,117,798.59,318.10,14.46
3,310.00,118,588.41,122.23,6.97
3,310.00,119,550.24,717.79,10.65
3,310.00,120,952.04,837.80,0.00
3,310.00,121,236.32,216.02,7.63
3,310.00,122,443.11,515.53,21.87
3,310.00,123,612.62,306.79,23.52
3,310.00,124,137.75,253.11,21.52
3,310.00,125,692.50,213.68,12.91
3,310.00,126,428.14,628.88,0.00
3,310.00,127,552.99,589.77,6.15
3,310.00,128,302.06,374.94,5.39
3,310.00,129,908.55,430.18,5.79
3,310.00,130,241.66,426.93,12.84
3,310.00,131,189.81,935.63,0.00
3,310.00,132,614.85,67.26,0.00
3,310.00,133,462.69,800.60,10.03
3,310.00,134,623.55,700.69,24.22
3,310.00,135,813.00,468.95,21.96
3,310.00,136,325.42,249.02,16.81
3,310.00,137,692.30,395.49,11.19
3,310.00,138,193.32,573.88,0.00
3,310.00,139,876.02,733.86,18.80
3,310.00,140,202.14,166.39,13.70
3,310.00,141,769.55,553.30,0.00
3,310.00,142,711.07,841.71,0.00
3,310.00,143,461.58,661.50,22.12
3,310.00,144,127.51,917.81,0.00
3,310.00,145,509.13,652.84,9.93
3,310.00,146,985.63,535.36,0.00
3,310.00,147,123.18,4.10,0.00
3,310.00,148,68.82,985.00,0.00
3,310.00,149,628.31,137.12,0.00
3,320.00,0,863.93,873.82,19.18
3,320.00,1,862.51,644.77,21.72
3,320.00,2,585.87,753.62,20.43
3,320.00,3,681.65,255.79,11.31
3,320.00,4,244.73,900.36,0.00
3,320.00,5,482.90,669.91,5.22
3,320.00,6,652.43,477.64,5.97
3,320.00,7,571.14,771.63,15.11
3,320.00,8,498.65,457.68,0.00
3,320.00,9,945.35,39.25,0.00
3,320.00,10,438.59,286.83,0.00
3,320.00,11,970.83,920.64,0.00
3,320.00,12,410.05,21.65,0.00
3,320.00,13,58.58,611.03,8.67
3,320.00,14,694.21,690.75,24.23
3,320.00,15,548.75,625.94,5.62
3,320.00,16,592.71,166.62,10.05
3,320.00,17,349.82,300.64,12.28
3,320.00,18,192.01,855.49,0.00
3,320.00,19,290.77,789.65,10.06
3,320.00,20,755.37,350.03,18.74
3,320.00,21,419.02,328.93,0.00
3,320.00,22,138.92,136.68,6.40
3,320.00,23,458.03,539.44,9.79
3,320.00,24,104.16,602.48,0.00
3,320.00,25,621.16,251.21,13.02
3,320.00,26,578.77,759.56,6.40
3,320.00,27,501.44,819.07,9.16
3,320.00,28,633.13,354.23,5.41
3,320.00,29,78.35,426.49,7.35
3,320.00,30,578.75,129.39,11.82
3,320.00,31,420.93,396.50,18.03
3,320.00,32,767.53,39.87,13.64
3,320.00,33,466.48,512.72,21.34
3,320.00,34,257.14,848.81,11.93
3,320.00,35,249.71,417.44,8.81
3,320.00,36,446.17,587.18,8.53
3,320.00,37,409.89,229.43,23.75
3,320.00,38,345.49,498.19,18.11
3,320.00,39,374.93,470.53,5.19
3,320.00,40,648.02,660.97,14.14
3,320.00,41,450.66,440.14,6.50
3,320.00,42,95.86,913.16,5.36
3,320.00,43,685.01,270.87,17.12
3,320.00,44,573.45,297.86,5.56
3,320.00,45,35.57,986.99,0.00
3,320.00,46,536.96,258.67,16.94
3,320.00,47,669.18,151.54,20.78
3,320.00,48,660.18,301.11,16.84
3,320.00,49,258.79,743.90,19.75
3,320.00,50,119.89,299.53,12.26
3,320.00,51,386.81,581.22,18.27
3,320.00,52,703.54,492.73,10.30
3,320.00,53,248.04,817.41,22.99
3,320.00,54,498.63,399.35,8.06
3,320.00,55,242.70,831.64,5.61
3,320.00,56,418.54,247.33,24.74
3,320.00,57,414.41,895.98,24.01
3,320.00,58,620.97,620.94,16.08
3,320.00,59,32.08,145.19,0.00
