run,time,node_id,energy,trust,drop_rate,mobility,forward_ratio,delay,degree,packets_received,packets_forwarded,packets_dropped,route_hits,label,attack
1,280.0,24,0.8415810346299403,0.9846612902647749,0.017094017094017096,9.52,0.8290598290598291,14.426736450648118,29.0,117,97,2,5,0,normal
1,280.0,25,0.8150867223461941,1.0,0.00847457627118644,19.59,0.8389830508474576,18.88138998831386,24.0,118,99,1,8,0,normal
1,280.0,26,0.8852733273504402,1.0,0.0,8.13,0.0,15.0,11.0,19,0,0,0,0,normal
1,280.0,27,0.7453341792155699,0.9861714994724751,0.006535947712418301,17.65,0.869281045751634,17.75331215913081,36.0,153,133,1,7,0,normal
1,280.0,28,0.7719786646303703,1.0,0.0,0.0,1.0,16.42581248543527,7.0,40,40,0,2,0,normal
1,280.0,29,0.783710848919404,0.5386853415104231,0.6333333333333333,10.14,0.03333333333333333,35.99398900916893,31.0,60,2,38,2,1,blackhole
1,280.0,30,0.7473645902881446,1.0,0.017094017094017096,12.17,0.8888888888888888,17.211585154520517,24.0,117,104,2,6,0,normal
1,280.0,31,0.851694946387477,0.9876833010902348,0.0,5.03,0.6610169491525424,21.273950614268255,33.0,59,39,0,2,0,normal
1,280.0,32,0.7932075988862342,0.9577836710868903,0.039473684210526314,8.64,0.9605263157894737,19.59343620683825,22.0,76,73,3,4,0,normal
1,280.0,33,0.7407473687914908,1.0,0.0,5.99,0.5,18.774216167819038,36.0,40,20,0,1,0,normal
1,280.0,34,0.8800109453608996,0.993091371695845,0.0,7.25,0.7468354430379747,15.717040948417273,26.0,79,59,0,3,0,normal
1,280.0,35,0.8074920367447758,0.2738679840222591,0.9833333333333333,21.01,0.016666666666666666,36.19181454746155,39.0,60,1,59,3,1,blackhole
1,280.0,36,0.8424271531430022,0.9823169441528029,0.0,19.12,1.0,16.55525525806523,18.0,40,40,0,2,0,normal
1,280.0,37,0.7735726494717797,0.9602800608838125,0.0,15.32,1.0,18.88887072915972,25.0,18,18,0,1,0,normal
1,280.0,38,0.7546313551630245,0.9712918048006786,0.05,6.37,0.95,12.182523521042043,17.0,20,19,1,1,0,normal
1,280.0,39,0.7575590103956243,0.9782475058613703,0.0,14.08,0.0,15.0,14.0,18,0,0,0,0,normal
1,280.0,40,0.7849497677047885,0.9818365507910052,0.008547008547008548,16.92,0.6495726495726496,16.254959740489358,29.0,117,76,1,4,0,normal
1,280.0,41,0.8637834651190703,1.0,0.0,18.33,0.6666666666666666,23.065707852911814,36.0,60,40,0,2,0,normal
1,280.0,42,0.88654524153778,1.0,0.0,0.0,0.0,15.0,5.0,39,0,0,0,0,normal
1,280.0,43,0.7956855994881598,0.9302663960144992,0.018072289156626505,0.0,0.7048192771084337,17.51234851889281,12.0,166,117,3,6,0,normal
1,280.0,44,0.809827535609249,0.9870716777007659,0.037037037037037035,7.5,0.845679012345679,13.637774277536902,25.0,162,137,6,8,0,normal
1,280.0,45,0.8540643604451762,0.9078717173228001,0.1232876712328767,9.78,0.1506849315068493,22.38763593764311,23.0,73,11,9,1,1,greyhole
1,280.0,46,0.7780506680804538,0.956298721490744,0.0,15.1,0.43478260869565216,10.80758788923407,15.0,46,20,0,1,0,normal
1,280.0,47,0.9125586338181084,0.9453432465434257,0.05,0.0,0.95,10.286661960858355,1.0,20,19,1,1,0,normal
1,280.0,48,0.8758342628396435,0.9529568113044329,0.02,9.8,0.78,17.634772995349586,39.0,100,78,2,4,0,normal
1,280.0,49,0.7898835763980646,1.0,0.0,17.4,0.4166666666666667,10.362588111878832,39.0,48,20,0,1,0,normal
1,280.0,50,0.7939264359448686,0.992441480350348,0.04395604395604396,8.26,0.6153846153846154,11.536578350938363,22.0,91,56,4,3,0,normal
1,280.0,51,0.8893140270848212,0.9364889774990676,0.0,0.0,0.0,15.0,19.0,19,0,0,0,0,normal
1,280.0,52,0.8320025647675239,0.9777571791153741,0.05,23.9,0.45,15.68770092033241,7.0,80,36,4,2,0,normal
1,280.0,53,0.9028748119421937,0.9972189098368339,0.0,21.57,1.0,18.201041113934153,24.0,20,20,0,1,0,normal
1,280.0,54,0.9033821071133787,0.9429640664044212,0.05,0.0,0.95,10.690437067660188,14.0,20,19,1,1,0,normal
1,280.0,55,0.7809574397047863,1.0,0.0,6.59,0.759493670886076,12.677402180733937,12.0,79,60,0,3,0,normal
1,280.0,56,0.7817109590256397,0.9841460094236185,0.014084507042253521,8.07,0.5492957746478874,20.7100663221979,35.0,71,39,1,2,0,normal
1,280.0,57,0.7933658312682973,0.9794618534763688,0.0,12.69,0.625,19.738614214822338,22.0,96,60,0,3,0,normal
1,280.0,58,0.8328242662979549,1.0,0.01694915254237288,15.95,0.5480225988700564,18.660971053137636,34.0,177,97,3,5,0,normal
1,280.0,59,0.7567073020329009,0.9994963037313687,0.01818181818181818,5.45,0.5272727272727272,13.970189667613967,27.0,110,58,2,3,0,normal
1,280.0,60,0.8015770463284945,1.0,0.0,7.54,0.7468354430379747,21.102717965812193,10.0,79,59,0,3,0,normal
1,280.0,61,0.8171479833581179,0.9918546820607945,0.0,0.0,0.1941747572815534,18.450947730052356,17.0,103,20,0,1,0,normal
1,280.0,62,0.7870144509524464,1.0,0.017241379310344827,7.83,0.6379310344827587,23.94702042312987,35.0,58,37,1,2,0,normal
1,280.0,63,0.8413078170413473,0.7344707422837937,0.3442622950819672,5.89,0.01639344262295082,35.885359279367535,38.0,61,1,21,2,1,blackhole
1,280.0,64,0.8548521982930453,1.0,0.0,24.53,0.0,15.0,19.0,19,0,0,0,1,greyhole
1,280.0,65,0.9274732437736736,1.0,0.0,6.1,0.7523809523809524,18.974495032894712,25.0,105,79,0,4,0,normal
1,280.0,66,0.8085512274519023,1.0,0.0,23.04,0.9038461538461539,18.047992522326034,35.0,208,188,0,10,0,normal
1,280.0,67,0.7957796890650279,0.9904919929465233,0.0,5.79,0.7547169811320755,18.327983579005622,25.0,53,40,0,2,0,normal
1,280.0,68,0.7979378972745524,0.9764757050290702,0.0234375,7.32,0.75,15.324908501092017,36.0,128,96,3,5,0,normal
1,280.0,69,0.8701256303798226,1.0,0.01282051282051282,5.77,0.24358974358974358,24.086366811501616,19.0,78,19,1,1,0,normal
1,280.0,70,0.8339497376524043,0.9316175961806172,0.012987012987012988,12.83,0.5064935064935064,16.544952294789397,22.0,77,39,1,2,0,normal
1,280.0,71,0.7775555411401613,0.9736035108101726,0.010101010101010102,19.24,0.797979797979798,18.665719540483046,41.0,99,79,1,4,0,normal
1,280.0,72,0.8627895985147577,0.9891336722410748,0.013333333333333334,15.22,0.52,19.421626544061876,15.0,75,39,1,2,0,normal
1,280.0,73,0.8496271222670685,1.0,0.0,15.85,0.6451612903225806,13.168468614958961,16.0,31,20,0,1,0,normal
1,280.0,74,0.8216030418835722,1.0,0.0,0.0,0.5263157894736842,14.648765672359668,14.0,38,20,0,1,0,normal
1,280.0,75,0.8370930226048828,1.0,0.0,18.06,0.0,15.0,34.0,57,0,0,0,0,normal
1,280.0,76,0.8112121480624828,1.0,0.0,5.6,1.0,20.350668333762563,29.0,40,40,0,2,0,normal
1,280.0,77,0.8567706431956945,0.9761274452046872,0.0,8.24,0.38461538461538464,9.113990797866771,25.0,52,20,0,1,0,normal
1,280.0,78,0.7982108379608248,0.9698049915929261,0.03333333333333333,5.27,0.9666666666666667,19.044444179731123,29.0,60,58,2,3,0,normal
1,280.0,79,0.8332227184048332,0.9311555659331909,0.03333333333333333,9.41,0.6333333333333333,19.234954308951025,13.0,60,38,2,2,0,normal
1,280.0,80,0.8944820818838592,0.96687451791474,0.0,22.61,0.28169014084507044,20.41458508019876,39.0,71,20,0,1,0,normal
1,280.0,81,0.8677142818777261,1.0,0.0,12.39,0.5128205128205128,13.749058002250917,30.0,39,20,0,1,0,normal
1,280.0,82,0.7844495307619295,1.0,0.0,15.3,0.0,15.0,13.0,37,0,0,0,0,normal
1,280.0,83,0.87367538782477,0.9454109719062438,0.0,0.0,1.0,15.0,3.0,0,0,0,0,0,normal
1,280.0,84,0.8128326737246616,0.9238261193660006,0.05,8.51,0.95,17.086991924940797,25.0,40,38,2,2,0,normal
1,280.0,85,0.8314942030869442,0.9838278975704606,0.0375,9.35,0.7125,16.052158827350045,23.0,80,57,3,3,0,normal
1,280.0,86,0.8305579530255475,1.0,0.0,18.99,0.5,14.663321686385634,15.0,40,20,0,1,0,normal
1,280.0,87,0.8723976786819789,0.9996330357871168,0.0,15.74,0.8080808080808081,17.233030251866722,32.0,99,80,0,4,0,normal
1,280.0,88,0.7879176183949319,1.0,0.025,16.39,0.975,21.497614741930487,11.0,40,39,1,2,0,normal
1,280.0,89,0.8086137942131476,0.9244036320848465,0.025,7.24,0.975,13.618658099008666,19.0,80,78,2,4,0,normal
1,280.0,90,0.8270788134421656,1.0,0.0,21.15,0.6349206349206349,15.738121081161182,21.0,63,40,0,2,0,normal
1,280.0,91,0.8379158873666745,0.9524881388345808,0.022988505747126436,10.78,0.8620689655172413,18.76356000157463,36.0,87,75,2,4,0,normal
1,280.0,92,0.8056553631910868,1.0,0.0,6.69,0.0,15.0,16.0,38,0,0,0,0,normal
1,280.0,93,0.8517882468900013,1.0,0.0,12.63,0.5,20.419338038421913,28.0,80,40,0,2,0,normal
1,280.0,94,0.9061050306166505,0.9541508967895526,0.0,16.29,1.0,15.0,25.0,0,0,0,0,0,normal
1,280.0,95,0.8753865520816511,0.9752044984926693,0.025,11.09,0.975,15.93810369402955,19.0,40,39,1,2,0,normal
1,280.0,96,0.9138464267328846,0.9820630545399519,0.01,22.43,0.79,18.299632171168643,13.0,100,79,1,4,0,normal
1,280.0,97,0.8139844208077427,0.9933291125686802,0.008,5.78,0.312,15.065998768785771,33.0,125,39,1,2,0,normal
1,280.0,98,0.7909763529040029,0.9945302619789331,0.0,7.55,1.0,21.53660139934687,22.0,20,20,0,1,0,normal
1,280.0,99,0.809844327709456,1.0,0.0,12.67,0.0,15.0,27.0,40,0,0,0,0,normal
1,290.0,0,0.5486052839414675,0.5976695140115907,0.45454545454545453,5.69,0.45454545454545453,25.40726517243858,29.0,407,185,185,21,1,greyhole
1,290.0,1,0.6044838793705749,0.9409958578323525,0.012658227848101266,20.12,0.9873417721518988,16.028889172528217,35.0,237,234,3,12,0,normal
1,290.0,2,0.5936890750187369,0.9588547777254806,0.024271844660194174,9.2,0.8543689320388349,19.902707136926487,31.0,206,176,5,10,0,normal
1,290.0,3,0.7084406760931423,0.9646126912053923,0.04040404040404041,23.77,0.7575757575757576,18.720858133673953,26.0,99,75,4,4,0,normal
1,290.0,4,0.7216978986600895,0.9566675541747481,0.02127659574468085,21.76,0.6808510638297872,19.37826912426775,27.0,329,224,7,12,0,normal
1,290.0,5,0.7553744369063722,0.9125101824663368,0.016129032258064516,14.61,0.9543010752688172,15.233249898249861,38.0,372,355,6,21,0,normal
1,290.0,6,0.5366991968477868,0.9553985140479586,0.015306122448979591,13.32,0.7704081632653061,17.88050998729031,32.0,196,151,3,8,0,normal
1,290.0,7,0.7996486484388496,0.9350925006789597,0.016666666666666666,14.13,0.9833333333333333,16.771103739191968,34.0,60,59,1,3,0,normal
1,290.0,8,0.7077170593058747,0.9290135328986459,0.015267175572519083,12.11,0.8320610687022901,17.1583104998445,28.0,262,218,4,12,0,normal
1,290.0,9,0.8311693078354792,0.35031572276651984,0.8068965517241379,8.04,0.013793103448275862,30.805556719860807,23.0,145,2,117,6,1,blackhole
1,290.0,10,0.7335689786536411,0.6165731027586637,0.4294478527607362,9.61,0.4539877300613497,28.673520940937696,22.0,163,74,70,8,1,greyhole
1,290.0,11,0.785103151587947,0.9638412603543396,0.0,6.48,0.8428571428571429,15.197099883731719,15.0,70,59,0,3,0,normal
1,290.0,12,0.7755345025773742,0.9270357149532212,0.020618556701030927,21.87,0.7938144329896907,17.28244695279122,5.0,97,77,2,4,0,normal
1,290.0,13,0.7091072276639783,0.9467410345683082,0.050359712230215826,5.5,0.9496402877697842,14.983721176670523,20.0,139,132,7,7,0,normal
1,290.0,14,0.7634441409024438,0.930309215421444,0.01195219123505976,10.64,0.7529880478087649,14.621467778693571,20.0,251,189,3,10,0,normal
1,290.0,15,0.689781178957079,0.9876982431496968,0.00847457627118644,5.44,0.6694915254237288,18.072171556246357,13.0,118,79,1,4,0,normal
1,290.0,16,0.7511818932720289,0.9436738967658719,0.017543859649122806,19.78,0.3333333333333333,22.283749314846915,22.0,57,19,1,1,0,normal
1,290.0,17,0.8322717032964643,0.9594468005038366,0.017094017094017096,22.21,0.6581196581196581,11.958753685785872,27.0,117,77,2,4,0,normal
1,290.0,18,0.8290021799862897,0.9619098795310148,0.016666666666666666,18.72,0.9833333333333333,20.25514444691937,35.0,60,59,1,3,0,normal
1,290.0,19,0.8362124182129165,0.9421591882708119,0.012578616352201259,20.97,0.7421383647798742,19.36606963138513,27.0,159,118,2,6,0,normal
1,290.0,20,0.7897320589801398,1.0,0.012738853503184714,5.93,0.732484076433121,17.1048235655791,40.0,157,115,2,7,0,normal
1,290.0,21,0.8049007183615486,0.941021780679722,0.022222222222222223,5.87,0.9666666666666667,17.893596289007412,31.0,90,87,2,5,0,normal
1,290.0,22,0.7668721487944568,0.9294220596001235,0.0,15.31,0.7337662337662337,13.294610360529118,39.0,154,113,0,7,0,normal
1,290.0,23,0.850314540617078,0.944841931876725,0.02564102564102564,22.85,0.46153846153846156,11.114614936170875,30.0,39,18,1,1,0,normal
1,290.0,24,0.8403810346299403,1.0,0.0,9.52,1.0,15.062813691911389,29.0,20,20,0,1,0,normal
1,290.0,25,0.813506722346194,0.9616080982190653,0.025,0.0,0.475,18.773816412794545,25.0,40,19,1,1,0,normal
1,290.0,26,0.8809333273504403,0.9160501081291453,0.024793388429752067,8.13,0.4628099173553719,23.039425845542784,11.0,121,56,3,3,0,normal
1,290.0,27,0.7444341792155698,1.0,0.0,0.0,0.8,23.754873536587947,30.0,25,20,0,1,0,normal
1,290.0,28,0.7693986646303703,0.9899022596025506,0.014084507042253521,19.08,0.8169014084507042,12.963848320606113,9.0,71,58,1,3,0,normal
1,290.0,29,0.7812908489194039,0.2686030176173998,0.9746835443037974,10.14,0.02531645569620253,34.57336944587347,28.0,79,2,77,4,1,blackhole
1,290.0,30,0.7457845902881446,1.0,0.0,12.17,0.5128205128205128,9.77209620564505,29.0,39,20,0,1,0,normal
1,290.0,31,0.846474946387477,0.9796046615682226,0.016129032258064516,5.03,0.6209677419354839,13.01906215113783,32.0,124,77,2,4,0,normal
1,290.0,32,0.7868875988862343,0.9455701659633995,0.03571428571428571,8.64,0.8285714285714286,16.112903221195204,13.0,140,116,5,7,0,normal
1,290.0,33,0.7391473687914909,1.0,0.0,5.99,0.5,24.047557304676666,38.0,40,20,0,1,0,normal
1,290.0,34,0.8789109453608996,0.9926112772259172,0.0,7.25,0.0,15.0,27.0,55,0,0,0,0,normal
1,290.0,35,0.8058720367447758,0.7957583699916582,0.29310344827586204,21.01,0.05172413793103448,29.488157511543598,36.0,58,3,17,1,1,blackhole
1,290.0,36,0.8412471531430021,0.9976695875725228,0.0,0.0,0.0,15.0,14.0,59,0,0,0,0,normal
1,290.0,37,0.7720126494717797,1.0,0.0,15.32,0.3448275862068966,13.415084965014012,34.0,58,20,0,1,0,normal
1,290.0,38,0.7509113551630244,0.9857741216579036,0.014925373134328358,6.37,0.8805970149253731,18.32744146041462,11.0,67,59,1,3,0,normal
1,290.0,39,0.7550990103956243,0.9578380079429348,0.04477611940298507,14.08,0.835820895522388,16.740805072367678,22.0,67,56,3,4,0,normal
1,290.0,40,0.7833697677047885,0.9748903186647262,0.0,16.92,0.5128205128205128,10.941701820777986,38.0,39,20,0,1,0,normal
1,290.0,41,0.8630234651190704,0.9970593810173094,0.0,18.33,0.3103448275862069,17.199754028282538,36.0,29,9,0,1,0,normal
1,290.0,42,0.8863452415377799,1.0,0.0,16.12,0.0,15.0,5.0,10,0,0,0,0,normal
1,290.0,43,0.7900855994881597,0.9561460177191065,0.016,21.6,0.76,16.70039566375786,10.0,125,95,2,5,0,normal
1,290.0,44,0.807847535609249,0.9336640093424445,0.025,0.0,0.975,14.963695234223,21.0,40,39,1,2,0,normal
1,290.0,45,0.8525043604451762,0.8276604229857908,0.24,9.78,0.16,23.494989524958257,28.0,50,8,12,1,1,greyhole
1,290.0,46,0.7755506680804538,1.0,0.011627906976744186,0.0,0.22093023255813954,22.199853212090613,10.0,86,19,1,1,0,normal
1,290.0,47,0.9113786338181085,0.9574196805581584,0.05,14.09,0.95,12.419281740959109,2.0,20,19,1,1,0,normal
1,290.0,48,0.8738742628396434,1.0,0.0,9.8,0.3448275862068966,15.708789819053605,39.0,58,20,0,1,0,normal
1,290.0,49,0.7875435763980646,0.9425631674308942,0.075,17.4,0.925,17.575160697738887,29.0,40,37,3,2,0,normal
1,290.0,50,0.7923664359448687,0.9958359691660594,0.0,8.26,0.5263157894736842,16.503588695240722,29.0,38,20,0,1,0,normal
1,290.0,51,0.8839340270848213,0.9503311330088617,0.02962962962962963,8.58,0.6962962962962963,15.676550088301076,24.0,135,94,4,5,0,normal
1,290.0,52,0.8302225647675239,1.0,0.0,23.9,0.40816326530612246,19.079856335615197,6.0,49,20,0,1,0,normal
1,290.0,53,0.8990348119421937,1.0,0.010416666666666666,0.0,0.5833333333333334,22.574728900775636,34.0,96,56,1,3,0,normal
1,290.0,54,0.8997821071133787,0.9865994518284797,0.0,13.63,0.75,19.89700345463689,28.0,80,60,0,3,0,normal
1,290.0,55,0.7779774397047863,0.9909809257452227,0.013888888888888888,6.59,0.7916666666666666,21.0960505858434,13.0,72,57,1,3,0,normal
1,290.0,56,0.7782709590256397,0.9479566688500761,0.025974025974025976,8.07,0.974025974025974,13.129729255277429,41.0,77,75,2,4,0,normal
1,290.0,57,0.7897858312682973,0.9939371975213686,0.016666666666666666,12.69,0.9833333333333333,15.705578618621926,17.0,60,59,1,3,0,normal
1,290.0,58,0.8316242662979549,0.996676945015507,0.0,15.95,1.0,19.973080226874984,38.0,20,20,0,1,0,normal
1,290.0,59,0.7555073020329008,1.0,0.0,5.45,1.0,10.240101072324824,27.0,20,20,0,1,0,normal
1,290.0,60,0.7980570463284944,0.9874995347405211,0.0,7.54,0.4166666666666667,13.100421378607132,5.0,96,40,0,2,0,normal
1,290.0,61,0.8159679833581179,0.9716641087799402,0.05,6.5,0.95,9.086426903546284,16.0,20,19,1,1,0,normal
1,290.0,62,0.7855744509524464,0.9853202613288622,0.0,7.83,0.0,15.0,41.0,72,0,0,0,0,normal
1,290.0,63,0.8396278170413473,0.35902273559200326,0.9,5.89,0.1,33.250846093567624,40.0,40,4,36,2,1,blackhole
1,290.0,64,0.8532121982930453,0.6721212947773424,0.45,0.0,0.55,31.066899103981445,16.0,40,22,18,2,1,greyhole
1,290.0,65,0.9242932437736736,0.9631883291700597,0.0125,6.1,0.4875,20.85889623628049,28.0,80,39,1,2,0,normal
1,290.0,66,0.8078312274519024,0.9503796158389943,0.0,23.04,0.0,15.0,25.0,36,0,0,0,0,normal
1,290.0,67,0.793379689065028,1.0,0.0,5.79,1.0,14.124188510098463,20.0,40,40,0,2,0,normal
1,290.0,68,0.7938378972745525,0.953980753298586,0.0,7.32,0.5714285714285714,13.657228337813992,34.0,105,60,0,3,0,normal
1,290.0,69,0.8681656303798226,1.0,0.0,5.77,0.3448275862068966,25.265687343325663,19.0,58,20,0,1,0,normal
1,290.0,70,0.8303497376524044,0.9166071144352755,0.0,0.0,1.0,21.004419581087777,17.0,60,60,0,3,0,normal
1,290.0,71,0.7747555411401613,0.997428080844798,0.0,19.24,0.6666666666666666,17.568173752716113,31.0,60,40,0,2,0,normal
1,290.0,72,0.8624095985147576,0.9944197293645947,0.0,0.0,0.0,15.0,10.0,19,0,0,0,0,normal
1,290.0,73,0.8484271222670685,0.9827437130548007,0.0,15.85,1.0,18.367954268740327,9.0,20,20,0,1,0,normal
1,290.0,74,0.8186230418835722,1.0,0.0,15.43,0.5797101449275363,18.557586687544283,24.0,69,40,0,2,0,normal
1,290.0,75,0.8334930226048828,1.0,0.0,18.06,1.0,17.65556955347266,36.0,60,60,0,3,0,normal
1,290.0,76,0.8055521480624827,0.8945291015529305,0.008064516129032258,5.6,0.6370967741935484,19.333230350640694,27.0,124,79,1,4,0,normal
1,290.0,77,0.8505706431956945,0.9465121839135203,0.007462686567164179,8.24,0.8656716417910447,17.411710471703636,20.0,134,116,1,6,0,normal
1,290.0,78,0.7943308379608248,1.0,0.0,5.27,0.29850746268656714,16.005963407511167,31.0,134,40,0,2,0,normal
1,290.0,79,0.8305027184048333,0.9516359912173998,0.02040816326530612,0.0,0.1836734693877551,24.42412245031928,10.0,98,18,2,1,0,normal
1,290.0,80,0.8916820818838593,0.9543220548805659,0.0,0.0,0.6666666666666666,17.530262162439627,36.0,60,40,0,2,0,normal
1,290.0,81,0.8641342818777262,0.9787502484734757,0.016666666666666666,12.39,0.9833333333333333,16.841014843331276,34.0,60,59,1,3,0,normal
1,290.0,82,0.7818895307619295,0.9613477544591558,0.058823529411764705,15.3,0.7254901960784313,24.05346714681768,8.0,51,37,3,2,0,normal
1,290.0,83,0.87249538782477,0.9426986823546053,0.05,8.17,0.95,12.853280754634962,4.0,20,19,1,1,0,normal
1,290.0,84,0.8112526737246616,0.9826467177197478,0.025,8.51,0.475,24.758404666500162,30.0,40,19,1,1,0,normal
1,290.0,85,0.8302542030869442,1.0,0.0,9.35,0.9090909090909091,15.81015556559583,18.0,22,20,0,1,0,normal
1,290.0,86,0.8270179530255475,0.9894130972062336,0.0,0.0,0.41237113402061853,19.78614868907629,5.0,97,40,0,2,0,normal
1,290.0,87,0.866217678681979,0.9016625992703179,0.059322033898305086,0.0,0.940677966101695,14.553963576976068,35.0,118,111,7,6,0,normal
1,290.0,88,0.7856176183949319,0.991430441945182,0.0,0.0,0.26666666666666666,24.726022158030286,11.0,75,20,0,1,0,normal
1,290.0,89,0.8046737942131476,0.9414973407323175,0.02531645569620253,7.24,0.7341772151898734,14.472524443097589,13.0,79,58,2,3,0,normal
1,290.0,90,0.8248188134421656,0.9665424702446183,0.015873015873015872,21.15,0.47619047619047616,15.661920009597349,31.0,63,30,1,2,0,normal
1,290.0,91,0.8379158873666745,0.9920886871136175,0.0,10.78,1.0,15.0,37.0,0,0,0,0,0,normal
1,290.0,92,0.8054553631910867,0.9964074607514525,0.0,0.0,0.0,15.0,14.0,10,0,0,0,0,normal
1,290.0,93,0.8517882468900013,1.0,0.0,0.0,1.0,15.0,27.0,0,0,0,0,0,normal
1,290.0,94,0.9061050306166505,1.0,0.0,16.29,1.0,15.0,9.0,0,0,0,0,0,normal
1,290.0,95,0.873446552081651,0.94010585636682,0.02564102564102564,0.0,0.9743589743589743,18.792725996648763,12.0,39,38,1,2,0,normal
1,290.0,96,0.9107464267328846,0.9796872711447284,0.0,0.0,0.5333333333333333,23.01330289189731,5.0,75,40,0,2,0,normal
1,290.0,97,0.8115644208077427,0.9872861596274631,0.0,5.78,0.6290322580645161,22.598417308050383,25.0,62,39,0,2,0,normal
1,290.0,98,0.7888363529040029,1.0,0.0,7.55,0.29850746268656714,20.427755878024563,25.0,67,20,0,1,0,normal
1,290.0,99,0.806264327709456,0.9594407094183065,0.014285714285714285,12.67,0.9857142857142858,17.692754496014082,38.0,70,69,1,4,0,normal
1,300.0,0,0.5346452839414675,0.5257566788959103,0.45558086560364464,5.69,0.4988610478359909,25.85642949101075,30.0,439,219,200,22,1,greyhole
1,300.0,1,0.5971238793705749,0.9615089195631491,0.017142857142857144,0.0,0.8742857142857143,18.04116123732934,30.0,175,153,3,8,0,normal
1,300.0,2,0.5694290750187369,0.908427127046438,0.017973856209150325,9.2,0.9166666666666666,17.758745424432576,41.0,612,561,11,32,0,normal
1,300.0,3,0.7076606760931423,1.0,0.0,23.77,0.0,15.0,17.0,39,0,0,0,0,normal
1,300.0,4,0.7164378986600894,0.9462368744497682,0.013513513513513514,0.0,0.6418918918918919,20.53408303101979,21.0,148,95,2,5,0,normal
1,300.0,5,0.7526344369063721,0.9726986017177983,0.01694915254237288,0.0,0.9830508474576272,16.829580975535226,32.0,59,58,1,3,0,normal
1,300.0,6,0.5336391968477867,0.9790521884897451,0.039473684210526314,13.32,0.4868421052631579,16.829914921810342,25.0,76,37,3,2,0,normal
1,300.0,7,0.7934086484388496,0.9773313917725743,0.05042016806722689,14.13,0.9495798319327731,15.145065468095924,21.0,119,113,6,6,0,normal
1,300.0,8,0.7033570593058747,0.9653823350006158,0.016666666666666666,12.11,0.65,16.42539781685641,38.0,120,78,2,4,0,normal
1,300.0,9,0.8256493078354792,0.28312194014134057,0.9074889867841409,8.04,0.039647577092511016,35.57640796504763,30.0,227,9,206,11,1,blackhole
1,300.0,10,0.7310889786536412,0.6667296220136454,0.4155844155844156,9.61,0.35064935064935066,29.675508929358525,33.0,77,27,32,3,1,greyhole
1,300.0,11,0.782343151587947,0.9537833066794756,0.04918032786885246,6.48,0.6065573770491803,17.810889482307058,14.0,61,37,3,2,0,normal
1,300.0,12,0.7732945025773742,0.9994398125678647,0.0,0.0,0.2777777777777778,25.255730501895897,3.0,72,20,0,1,0,normal
1,300.0,13,0.7032872276639783,0.6773791299256653,0.08235294117647059,0.0,0.4764705882352941,4.324185159405053,13.0,170,81,14,5,1,wormhole
1,300.0,14,0.7579441409024438,0.9949841889459984,0.013605442176870748,10.64,0.8707482993197279,17.310686047450925,13.0,147,128,2,7,0,normal
1,300.0,15,0.6846211789570791,0.9800737564950327,0.0,5.44,1.0,16.340157282519797,13.0,99,99,0,5,0,normal
1,300.0,16,0.7499818932720289,1.0,0.0,0.0,0.5,24.664000186183433,14.0,40,20,0,1,0,normal
1,300.0,17,0.8261317032964642,1.0,0.011560693641618497,22.21,0.6589595375722543,19.599445905903643,34.0,173,114,2,6,0,normal
1,300.0,18,0.8193621799862897,0.9423880911509454,0.008968609865470852,18.72,0.9820627802690582,19.92141810601463,29.0,223,219,2,15,0,normal
1,300.0,19,0.8335524182129165,0.9843259809457859,0.017543859649122806,20.97,0.9824561403508771,16.904480470187554,39.0,57,56,1,3,0,normal
1,300.0,20,0.7874320589801398,0.9372574188701035,0.017543859649122806,0.0,0.6666666666666666,11.373336931655297,36.0,57,38,1,2,0,normal
1,300.0,21,0.8010407183615487,0.9710308877932117,0.010309278350515464,5.87,0.7835051546391752,16.314095662834518,32.0,97,76,1,4,0,normal
1,300.0,22,0.7619921487944568,0.9896966616911526,0.007692307692307693,15.31,0.8769230769230769,18.122071113714277,31.0,130,114,1,6,0,normal
1,300.0,23,0.8463945406170781,0.9353155387356189,0.020202020202020204,22.85,0.7777777777777778,16.131594464479292,28.0,99,77,2,4,0,normal
1,300.0,24,0.8363410346299402,0.9976211929176793,0.0,9.52,0.6290322580645161,16.24382823502424,18.0,124,78,0,5,0,normal
1,300.0,25,0.8103667223461941,0.9800380029362592,0.0,18.01,0.7564102564102564,19.24700805226799,27.0,78,59,0,3,0,normal
1,300.0,26,0.8769733273504402,0.9981751508480246,0.025,8.13,0.725,13.455607283219729,13.0,80,58,2,3,0,normal
1,300.0,27,0.7412741792155698,1.0,0.0,24.83,1.0,22.180536414425124,32.0,59,59,0,3,0,normal
1,300.0,28,0.7655786646303703,0.9748923239503119,0.03614457831325301,19.08,0.8192771084337349,18.494923365681903,20.0,83,68,3,4,0,normal
1,300.0,29,0.7796108489194039,0.5027791563638859,0.6,10.14,0.06666666666666667,29.745545148288585,19.0,60,4,36,2,1,blackhole
1,300.0,30,0.7373245902881447,0.9291474034161235,0.02577319587628866,12.17,0.9742268041237113,18.387188429751266,31.0,194,189,5,10,0,normal
1,300.0,31,0.840234946387477,0.9304324720530356,0.007352941176470588,5.03,0.8529411764705882,20.346566218472766,34.0,136,116,1,6,0,normal
