run,time,node_id,energy,trust,drop_rate,mobility,forward_ratio,delay,degree,packets_received,packets_forwarded,packets_dropped,route_hits,label,attack
3,280.0,33,0.8117826365374092,0.9667152663131946,0.03389830508474576,9.86,0.6440677966101694,22.252235720752434,34.0,59,38,2,2,0,normal
3,280.0,34,0.8572142952846337,0.9352648291416825,0.025735294117647058,11.93,0.7647058823529411,13.60644849125344,42.0,272,208,7,11,0,normal
3,280.0,35,0.7783899330162284,0.9856398104821867,0.0,0.0,1.0,15.0,13.0,0,0,0,0,0,normal
3,280.0,36,0.7621992731633837,0.9504419682688032,0.02631578947368421,0.0,0.5,22.31738626464405,36.0,38,19,1,1,0,normal
3,280.0,37,0.9232946376367539,1.0,0.0,8.78,0.0,15.0,21.0,30,0,0,0,1,blackhole
3,280.0,38,0.7806968901318129,0.9239351981586286,0.01818181818181818,24.06,0.7636363636363637,17.874265237010892,40.0,165,126,3,7,0,normal
3,280.0,39,0.8489329943212667,1.0,0.0,5.19,0.6551724137931034,9.50705835016614,32.0,58,38,0,2,0,normal
3,280.0,40,0.9281689258198453,0.9534948010182029,0.03361344537815126,19.03,0.9663865546218487,14.097515089543235,17.0,119,115,4,6,0,normal
3,280.0,41,0.8987698839139084,0.821795218255943,0.23529411764705882,0.0,0.058823529411764705,32.28868641899258,32.0,68,4,16,1,1,blackhole
3,280.0,42,0.8211991524364151,1.0,0.0,13.17,0.0,15.0,19.0,22,0,0,0,0,normal
3,280.0,43,0.8564251666767793,0.9943391555561852,0.0,0.0,0.0,15.0,8.0,38,0,0,0,0,normal
3,280.0,44,0.857316026986201,0.9851583276815581,0.0,5.56,0.48717948717948717,15.521395819468065,55.0,39,19,0,1,0,normal
3,280.0,45,0.8997877842032234,0.979513980209333,0.0,19.8,0.7017543859649122,14.493737290859332,38.0,57,40,0,2,0,normal
3,280.0,46,0.8896161384311874,0.9203575308764654,0.010309278350515464,0.0,0.8144329896907216,13.081863836324544,12.0,97,79,1,4,0,normal
3,280.0,47,0.8404777424940184,0.9706604028589684,0.026595744680851064,15.01,0.8829787234042553,17.285616285918813,33.0,188,166,5,9,0,normal
3,280.0,48,0.8776361399233813,0.9889327365203492,0.0,6.37,1.0,17.286008169036446,43.0,50,50,0,3,0,normal
3,280.0,49,0.865296840532903,0.9938992729861511,0.0,0.0,0.0,15.0,15.0,19,0,0,0,0,normal
3,280.0,50,0.8905207655317342,0.8777908007562133,0.15,13.56,0.85,20.76617440932126,16.0,20,17,3,1,0,normal
3,280.0,51,0.8867328904669507,0.9887867995636906,0.0,12.16,1.0,17.960636383459985,56.0,20,20,0,1,0,normal
3,280.0,52,0.8242605385383625,0.8939337406938556,0.020618556701030927,10.3,0.979381443298969,16.857476463462113,49.0,97,95,2,5,0,normal
3,280.0,53,0.8513924558133563,0.9529013519806702,0.03205128205128205,0.0,0.8397435897435898,17.84752624058454,46.0,156,131,5,7,0,normal
3,280.0,54,0.8594099277336493,0.9355157029070109,0.01694915254237288,8.06,0.6440677966101694,21.23525705260233,44.0,59,38,1,2,0,normal
3,280.0,55,0.8413123225878272,0.9695954261538616,0.025,9.44,0.475,19.67636721294333,20.0,40,19,1,1,0,normal
3,280.0,56,0.8275977020678977,0.9342883469758549,0.025,16.17,0.975,13.47605696571775,47.0,40,39,1,2,0,normal
3,280.0,57,0.8281807126402745,0.9424748692685778,0.018518518518518517,21.91,0.6851851851851852,19.0157032298786,25.0,54,37,1,2,0,normal
3,280.0,58,0.8381863489625274,1.0,0.0,15.94,0.0,15.0,10.0,19,0,0,0,0,normal
3,280.0,59,0.8785078628490203,0.9646796013026433,0.022222222222222223,13.66,0.6962962962962963,14.950967574924695,43.0,135,94,3,5,0,normal
3,280.0,60,0.8004459384739427,0.9977956902752338,0.01694915254237288,10.82,0.3220338983050847,21.2091556715123,28.0,59,19,1,1,0,normal
3,280.0,61,0.9052480030347714,0.8525770068589549,0.15,18.16,0.85,14.216599379061114,51.0,20,17,3,1,0,normal
3,280.0,62,0.9286692161063452,0.9618544044459583,0.0,15.49,0.0,15.0,31.0,19,0,0,0,0,normal
3,280.0,63,0.9395521098096591,0.9506752357953688,0.01694915254237288,9.78,0.6610169491525424,15.82792322146441,43.0,59,39,1,2,0,normal
3,280.0,64,0.9165942720609492,1.0,0.0,6.47,1.0,15.0,41.0,0,0,0,0,0,normal
3,280.0,65,0.9109420761631777,0.9921547464245393,0.0,7.31,0.0,15.0,25.0,19,0,0,0,0,normal
3,280.0,66,0.9107746263301059,0.9857800224220423,0.0,0.0,0.0,15.0,57.0,11,0,0,0,0,normal
3,280.0,67,0.8396674684414421,1.0,0.0,12.44,0.5,9.642292277876635,33.0,40,20,0,1,0,normal
3,280.0,68,0.9281748569354931,0.9833276572278478,0.0,13.3,1.0,23.66304293020993,23.0,40,40,0,2,0,normal
3,280.0,69,0.9159775310159838,0.48736915137932985,0.65,5.7,0.35,24.99280167082243,45.0,20,7,13,1,1,greyhole
3,280.0,70,0.8459932675504057,0.9654080055280249,0.0,6.35,0.6666666666666666,16.0819036051761,46.0,60,40,0,2,0,normal
3,280.0,71,0.8275997057327178,0.9777513037854204,0.025,19.48,0.975,13.293391025397327,20.0,40,39,1,2,0,normal
3,280.0,72,0.7897832887884177,0.9819729034862749,0.0,6.47,0.5,15.138520722769988,50.0,116,58,0,3,0,normal
3,280.0,73,0.8056457429261014,0.9765897945624865,0.017857142857142856,15.09,0.3392857142857143,23.173302157433106,19.0,56,19,1,1,0,normal
3,280.0,74,0.9050418150579446,1.0,0.0,7.45,0.0,15.0,36.0,19,0,0,0,1,blackhole
3,280.0,75,0.8549897332125839,1.0,0.025,10.43,0.975,21.295570237761396,43.0,40,39,1,2,0,normal
3,280.0,76,0.8708546692227647,0.9853429323348916,0.0,17.84,0.7142857142857143,23.0817841527491,23.0,56,40,0,2,0,normal
3,280.0,77,0.8201382139778108,0.9442997356658834,0.0196078431372549,22.12,0.2549019607843137,24.653695878756114,35.0,51,13,1,1,0,normal
3,280.0,78,0.8590509307216903,1.0,0.0,18.27,1.0,16.197312250387387,49.0,20,20,0,1,0,normal
3,280.0,79,0.8305045241657187,0.9599281700497668,0.05263157894736842,5.86,0.42105263157894735,24.941512338361306,38.0,38,16,2,1,0,normal
3,280.0,80,0.9146781467037475,1.0,0.0,0.0,1.0,24.524073162794338,49.0,20,20,0,1,0,normal
3,280.0,81,0.879919127424229,0.998007723155022,0.0,0.0,0.0,15.0,24.0,55,0,0,0,1,blackhole
3,280.0,82,0.8314665549365694,0.9905069014036875,0.0,0.0,1.0,18.703862614720347,15.0,40,40,0,2,0,normal
3,280.0,83,0.8816352678512593,0.9944366025069006,0.0,0.0,0.0,15.0,15.0,32,0,0,0,0,normal
3,280.0,84,0.8315825109145906,1.0,0.0,17.52,1.0,15.0,23.0,0,0,0,0,0,normal
3,280.0,85,0.9176984611915037,0.9015207899992445,0.1,9.87,0.9,18.21357218133974,37.0,20,18,2,1,0,normal
3,280.0,86,0.8936102508125995,0.9641767073729591,0.0,7.24,1.0,19.92356792386028,49.0,40,40,0,2,0,normal
3,280.0,87,0.9385483030219481,0.9169068596916192,0.014598540145985401,14.28,0.708029197080292,17.18609979350383,39.0,137,97,2,5,0,normal
3,280.0,88,0.8701489199007781,0.9705282401865455,0.01282051282051282,15.84,0.7564102564102564,13.46953225556353,17.0,78,59,1,3,0,normal
3,280.0,89,0.8980103474478093,0.9920756573689062,0.0,6.41,1.0,9.240741943552303,41.0,20,20,0,1,0,normal
3,280.0,90,0.9162150917027658,1.0,0.0,13.53,0.0,15.0,35.0,57,0,0,0,0,normal
3,280.0,91,0.7922600795369886,1.0,0.0,21.94,1.0,20.07419244929831,47.0,40,40,0,2,0,normal
3,280.0,92,0.8875098513069833,1.0,0.05263157894736842,5.57,0.47368421052631576,13.774808814468033,37.0,38,18,2,1,0,normal
3,280.0,93,0.8591812868678097,0.9830332459563382,0.016666666666666666,0.0,0.9833333333333333,14.391138423520049,31.0,60,59,1,3,0,normal
3,280.0,94,0.9453210892556096,0.9991789350540992,0.041666666666666664,5.16,0.7916666666666666,23.1631283274431,48.0,24,19,1,1,0,normal
3,280.0,95,0.9381523671806924,0.9425235994434285,0.1,6.95,0.9,9.725232916647002,10.0,20,18,2,1,0,normal
3,280.0,96,0.9254844536541298,1.0,0.0,10.74,1.0,15.0,45.0,0,0,0,0,1,blackhole
3,280.0,97,0.8731535365374722,0.971935398971736,0.0,0.0,0.0,15.0,29.0,18,0,0,0,0,normal
3,280.0,98,0.8745911619422343,0.9903204251779945,0.05,11.75,0.95,13.535480522773954,22.0,40,38,2,2,0,normal
3,280.0,99,0.9131828104549944,0.7374420306170559,0.3,22.71,0.7,32.868622112144834,53.0,20,14,6,1,1,greyhole
3,280.0,100,0.8977103893452179,1.0,0.0,6.68,0.0,15.0,42.0,20,0,0,0,0,normal
3,280.0,101,0.92049284179169,0.9876501485707095,0.0,23.19,0.5,19.545642636640654,34.0,80,40,0,2,0,normal
3,280.0,102,0.8207035017525682,0.9672593409337074,0.0,13.44,0.5128205128205128,19.025735455031654,41.0,39,20,0,1,0,normal
3,280.0,103,0.7862175725110763,0.9787539574449301,0.009009009009009009,8.11,0.6486486486486487,13.243121302234009,39.0,111,72,1,4,0,normal
3,280.0,104,0.9262144805362186,1.0,0.0,15.84,1.0,15.0,30.0,0,0,0,0,0,normal
3,280.0,105,0.8041945434502888,0.9821558787497396,0.02531645569620253,15.92,0.9746835443037974,17.52073618347646,58.0,79,77,2,4,0,normal
3,280.0,106,0.8527131613791583,0.9380708503355722,0.03333333333333333,22.78,0.9666666666666667,15.35855857671126,37.0,60,58,2,3,0,normal
3,280.0,107,0.8983833723855376,0.9520654481901855,0.025,10.85,0.975,17.760081117115888,45.0,80,78,2,4,0,normal
3,280.0,108,0.9071273166440114,1.0,0.0,9.01,0.39215686274509803,20.07875431433713,41.0,51,20,0,1,0,normal
3,280.0,109,0.9028932448706315,0.9663468486154698,0.025,7.05,0.975,22.75979763232634,28.0,40,39,1,2,0,normal
3,280.0,110,0.868513648462603,0.9546273433523168,0.0,0.0,0.0,15.0,19.0,16,0,0,0,0,normal
3,280.0,111,0.822041498290937,0.9859829796894883,0.0,10.26,0.5263157894736842,16.856175573342767,47.0,38,20,0,1,0,normal
3,280.0,112,0.8166302985656708,0.9960812614703398,0.0,0.0,0.6779661016949152,15.080531923644251,49.0,59,40,0,2,0,normal
3,280.0,113,0.813386963478953,0.9691094373462599,0.025,7.47,0.725,13.459746320895057,25.0,80,58,2,3,0,normal
3,280.0,114,0.8764242810098897,0.9549197412132105,0.0,5.73,0.0,15.0,26.0,19,0,0,0,0,normal
3,280.0,115,0.8796184847204466,0.9930609715369938,0.0,0.0,1.0,25.24939339779535,38.0,16,16,0,1,0,normal
3,280.0,116,0.831428830541223,1.0,0.0,8.4,1.0,24.789160014149523,44.0,20,20,0,1,0,normal
3,280.0,117,0.813734166898128,0.6900568642517189,0.4444444444444444,5.75,0.5555555555555556,25.036368731597143,28.0,18,10,8,1,1,greyhole
3,280.0,118,0.8547856869369624,1.0,0.0,6.97,1.0,17.217365904594715,11.0,40,40,0,2,0,normal
3,280.0,119,0.8869483376657533,1.0,0.0,0.0,1.0,24.02446504195568,34.0,20,20,0,1,0,normal
3,280.0,120,0.8563310151749862,0.8500414622834414,0.1864406779661017,21.02,0.15254237288135594,31.26533880279834,45.0,59,9,11,1,1,greyhole
3,280.0,121,0.9259922738434033,1.0,0.0,18.08,0.5128205128205128,15.020196131295439,10.0,39,20,0,1,0,normal
3,280.0,122,0.9127740839114915,0.9851219464570617,0.0,5.05,0.3333333333333333,12.076393968221344,46.0,60,20,0,1,0,normal
3,280.0,123,0.8244766632011796,1.0,0.0,17.28,1.0,15.0,26.0,0,0,0,0,0,normal
3,280.0,124,0.8060832642200466,0.9861502312183382,0.0,24.74,0.759493670886076,14.82516470656814,40.0,79,60,0,3,0,normal
3,280.0,125,0.9157164819372511,1.0,0.0,11.74,0.0,15.0,24.0,10,0,0,0,0,normal
3,280.0,126,0.8647820422132246,0.944639418217225,0.0375,16.42,0.7125,18.520383481603815,42.0,80,57,3,3,0,normal
3,280.0,127,0.8075629928613182,0.9468975315011505,0.02564102564102564,6.15,0.48717948717948717,11.071234931773253,44.0,39,19,1,1,0,normal
3,280.0,128,0.8417436728550387,1.0,0.0,5.39,0.0,15.0,25.0,19,0,0,0,0,normal
3,280.0,129,0.9323879688662986,0.9489263335452446,0.010526315789473684,5.79,0.6210526315789474,16.709764775781256,15.0,95,59,1,3,0,normal
3,280.0,130,0.8932517292272693,0.9683160825561823,0.0,7.69,0.0,15.0,41.0,37,0,0,0,0,normal
3,280.0,131,0.8465869943674066,0.9522104268857283,0.034482758620689655,8.82,0.3103448275862069,12.337633098915806,42.0,58,18,2,1,0,normal
3,280.0,132,0.9147741157749767,0.9863010784822424,0.01694915254237288,5.99,0.6610169491525424,18.415070082075037,13.0,59,39,1,2,0,normal
3,280.0,133,0.9238568714453554,0.9162677167861557,0.017094017094017096,10.03,0.6495726495726496,18.67817295089833,50.0,117,76,2,4,0,normal
3,280.0,134,0.8758334542907706,1.0,0.0,8.18,0.0,15.0,40.0,20,0,0,0,0,normal
3,280.0,135,0.799511211481563,0.9797766569516924,0.025,18.9,0.475,13.55433271902616,38.0,80,38,2,2,0,normal
3,280.0,136,0.8770381869043818,1.0,0.0,9.26,0.0,15.0,43.0,20,0,0,0,0,normal
3,280.0,137,0.9043456826900725,0.9422354843884144,0.0,0.0,0.3691275167785235,16.3061111280824,45.0,149,55,0,3,0,normal
3,280.0,138,0.8321387363557419,0.9973201320678333,0.0,5.57,1.0,14.945612120141126,23.0,20,20,0,1,0,normal
3,280.0,139,0.8183956686578916,0.985585604168545,0.0,0.0,0.2891566265060241,12.38607903065158,50.0,83,24,0,2,0,normal
3,280.0,140,0.8074138962763114,0.9974277282625801,0.0,13.7,0.0,15.0,40.0,40,0,0,0,0,normal
3,280.0,141,0.921336028974757,0.9502806575750616,0.0,24.45,1.0,23.952702482816996,36.0,8,8,0,1,0,normal
3,280.0,142,0.924802046973664,0.9472092274858653,0.09523809523809523,13.19,0.9047619047619048,18.561094113992123,41.0,63,57,6,4,0,normal
3,280.0,143,0.8662360724649458,0.33489750884245795,0.85,6.93,0.15,30.752764060158313,51.0,20,3,17,1,1,blackhole
3,280.0,144,0.8795944966991396,1.0,0.0,22.76,1.0,15.0,23.0,0,0,0,0,0,normal
3,280.0,145,0.8266509152246201,0.9874702209632441,0.0,0.0,0.0,15.0,42.0,20,0,0,0,0,normal
3,280.0,146,0.8866737417175277,0.9945418184861826,0.0,17.17,1.0,15.0,29.0,0,0,0,0,0,normal
3,280.0,147,0.8025789901357326,0.9297554235191149,0.01694915254237288,7.39,0.6610169491525424,18.516584857651473,18.0,59,39,1,2,0,normal
3,280.0,148,0.8973064276772248,0.9811254801320811,0.0,16.96,0.0,15.0,49.0,19,0,0,0,0,normal
3,280.0,149,0.8923859386639763,1.0,0.0,0.0,1.0,15.0,43.0,0,0,0,0,0,normal
3,290.0,0,0.6845882594973637,0.8965899777401871,0.0213903743315508,19.18,0.9251336898395722,17.397690179797014,50.0,374,346,8,19,0,normal
3,290.0,1,0.6081813453758843,0.9653465349256456,0.0,21.72,1.0,11.331145700999697,9.0,20,20,0,1,0,normal
3,290.0,2,0.7259679222901148,0.922773780977733,0.024,17.41,0.912,19.118301464311134,38.0,250,228,6,12,0,normal
3,290.0,3,0.6775618716182956,0.7115191940015075,0.3581081081081081,11.31,0.44594594594594594,26.361793918374516,28.0,148,66,53,6,1,greyhole
3,290.0,4,0.677352685913686,0.8992236218616432,0.03278688524590164,24.98,0.9672131147540983,17.53321444692125,40.0,183,177,6,10,0,normal
3,290.0,5,0.773572923254728,0.9482309308818433,0.00909090909090909,5.22,0.7575757575757576,17.97508907355868,56.0,330,250,3,13,0,normal
3,290.0,6,0.6676038297971264,0.9540055916487054,0.012658227848101266,5.97,0.8607594936708861,12.614515443087628,55.0,158,136,2,7,0,normal
3,290.0,7,0.7513674850707474,0.9448697196771324,0.030303030303030304,15.11,0.8636363636363636,17.560062829496633,24.0,132,114,4,6,0,normal
3,290.0,8,0.7607019249099551,0.970079654522958,0.0,0.0,0.7792207792207793,18.436426633373177,16.0,77,60,0,3,0,normal
